src,dest,path
1685,1496,PI3K-Akt signaling pathway
1685,1496,Toll-like receptor signaling pathway
1685,1633,Rap1 signaling pathway
1685,1635,Rap1 signaling pathway
1685,1746,Ras signaling pathway
1686,196,Ras signaling pathway
1686,1203,Fc epsilon RI signaling pathway
1686,1204,Fc epsilon RI signaling pathway
1686,1206,Fc epsilon RI signaling pathway
1686,1207,Fc epsilon RI signaling pathway
1686,1208,MAPK signaling pathway
1686,1226,Wnt signaling pathway
1686,1236,Wnt signaling pathway
1686,1240,Wnt signaling pathway
1686,1420,MAPK signaling pathway
1686,1420,Ras signaling pathway
1686,1420,cAMP signaling pathway
1686,1420,Chemokine signaling pathway
1686,1421,MAPK signaling pathway
1686,1421,Ras signaling pathway
1686,1422,Ras signaling pathway
1686,1423,Ras signaling pathway
1686,1424,Ras signaling pathway
1686,1425,Ras signaling pathway
1686,1427,Rap1 signaling pathway
1686,1428,Rap1 signaling pathway
1686,1429,Rap1 signaling pathway
1686,1430,Rap1 signaling pathway
1686,1633,Rap1 signaling pathway
1686,1635,Rap1 signaling pathway
1686,1746,Ras signaling pathway
1687,196,Ras signaling pathway
1687,1203,Fc epsilon RI signaling pathway
1687,1204,Fc epsilon RI signaling pathway
1687,1206,Fc epsilon RI signaling pathway
1687,1207,Fc epsilon RI signaling pathway
1687,1208,MAPK signaling pathway
1687,1226,Wnt signaling pathway
1687,1236,Wnt signaling pathway
1687,1240,Wnt signaling pathway
1687,1420,MAPK signaling pathway
1687,1420,Ras signaling pathway
1687,1420,cAMP signaling pathway
1687,1420,Chemokine signaling pathway
1687,1421,MAPK signaling pathway
1687,1421,Ras signaling pathway
1687,1422,Ras signaling pathway
1687,1423,Ras signaling pathway
1687,1424,Ras signaling pathway
1687,1425,Ras signaling pathway
1687,1427,Rap1 signaling pathway
1687,1428,Rap1 signaling pathway
1687,1429,Rap1 signaling pathway
1687,1430,Rap1 signaling pathway
1687,1633,Rap1 signaling pathway
1687,1635,Rap1 signaling pathway
1687,1746,Ras signaling pathway
1688,1115,C-type lectin receptor signaling pathway
1688,1201,MAPK signaling pathway
1688,1201,ErbB signaling pathway
1688,1201,Ras signaling pathway
1688,1201,Rap1 signaling pathway
1688,1201,cGMP-PKG signaling pathway
1688,1201,cAMP signaling pathway
1688,1201,Chemokine signaling pathway
1688,1201,FoxO signaling pathway
1688,1201,Sphingolipid signaling pathway
1688,1201,Phospholipase D signaling pathway
1688,1201,mTOR signaling pathway
1688,1201,PI3K-Akt signaling pathway
1688,1201,VEGF signaling pathway
1688,1201,Apelin signaling pathway
1688,1201,Signaling pathways regulating pluripotency of stem cells
1688,1201,T cell receptor signaling pathway
1688,1201,B cell receptor signaling pathway
1688,1201,Fc epsilon RI signaling pathway
1688,1201,Neurotrophin signaling pathway
1688,1201,Insulin signaling pathway
1688,1201,GnRH signaling pathway
1688,1201,Estrogen signaling pathway
1688,1201,Prolactin signaling pathway
1688,1201,Thyroid hormone signaling pathway
1688,1201,Oxytocin signaling pathway
1688,1201,Relaxin signaling pathway
1688,1202,MAPK signaling pathway
1688,1202,ErbB signaling pathway
1688,1202,Ras signaling pathway
1688,1202,Rap1 signaling pathway
1688,1202,cGMP-PKG signaling pathway
1688,1202,cAMP signaling pathway
1688,1202,FoxO signaling pathway
1688,1202,Sphingolipid signaling pathway
1688,1202,Phospholipase D signaling pathway
1688,1202,mTOR signaling pathway
1688,1202,PI3K-Akt signaling pathway
1688,1202,VEGF signaling pathway
1688,1202,Apelin signaling pathway
1688,1202,Signaling pathways regulating pluripotency of stem cells
1688,1202,T cell receptor signaling pathway
1688,1202,B cell receptor signaling pathway
1688,1202,Fc epsilon RI signaling pathway
1688,1202,Neurotrophin signaling pathway
1688,1202,Insulin signaling pathway
1688,1202,GnRH signaling pathway
1688,1202,Estrogen signaling pathway
1688,1202,Prolactin signaling pathway
1688,1202,Thyroid hormone signaling pathway
1688,1202,Oxytocin signaling pathway
1688,1202,Relaxin signaling pathway
1688,1490,Prolactin signaling pathway
1688,1491,Prolactin signaling pathway
1688,1492,Prolactin signaling pathway
1688,1494,Prolactin signaling pathway
1688,1495,Prolactin signaling pathway
1688,1496,Prolactin signaling pathway
1688,1552,C-type lectin receptor signaling pathway
1688,1734,C-type lectin receptor signaling pathway
1691,616,Ras signaling pathway
1691,1226,Ras signaling pathway
1691,1236,Ras signaling pathway
1691,1240,Ras signaling pathway
1691,1544,Ras signaling pathway
1691,1544,Phospholipase D signaling pathway
1691,1545,Ras signaling pathway
1691,1545,Phospholipase D signaling pathway
1691,1693,Ras signaling pathway
1692,616,Ras signaling pathway
1692,1226,Ras signaling pathway
1692,1236,Ras signaling pathway
1692,1240,Ras signaling pathway
1692,1544,Ras signaling pathway
1692,1544,Phospholipase D signaling pathway
1692,1545,Ras signaling pathway
1692,1545,Phospholipase D signaling pathway
1692,1693,Ras signaling pathway
1693,98,Ras signaling pathway
1693,339,Ras signaling pathway
1693,1685,Ras signaling pathway
1693,1686,Ras signaling pathway
1693,1687,Ras signaling pathway
1694,1685,Rap1 signaling pathway
1694,1686,Rap1 signaling pathway
1694,1687,Rap1 signaling pathway
1694,1691,Ras signaling pathway
1694,1691,Rap1 signaling pathway
1694,1691,Phospholipase D signaling pathway
1694,1692,Ras signaling pathway
1694,1692,Rap1 signaling pathway
1694,1692,Phospholipase D signaling pathway
1695,55,Rap1 signaling pathway
1695,55,cAMP signaling pathway
1695,82,Rap1 signaling pathway
1695,95,Rap1 signaling pathway
1695,95,cAMP signaling pathway
1695,189,MAPK signaling pathway
1695,189,Rap1 signaling pathway
1695,189,cAMP signaling pathway
1695,189,Neurotrophin signaling pathway
1695,339,Chemokine signaling pathway
1695,627,Rap1 signaling pathway
1695,892,Rap1 signaling pathway
1695,1086,Rap1 signaling pathway
1695,1203,Rap1 signaling pathway
1695,1206,Rap1 signaling pathway
1695,1490,Rap1 signaling pathway
1695,1490,cAMP signaling pathway
1695,1491,Rap1 signaling pathway
1695,1491,cAMP signaling pathway
1695,1492,Rap1 signaling pathway
1695,1492,cAMP signaling pathway
1695,1494,Rap1 signaling pathway
1695,1494,cAMP signaling pathway
1695,1495,Rap1 signaling pathway
1695,1495,cAMP signaling pathway
1695,1496,Rap1 signaling pathway
1695,1496,cAMP signaling pathway
1695,1540,Rap1 signaling pathway
1695,1540,cAMP signaling pathway
1695,1636,Rap1 signaling pathway
1695,1637,Rap1 signaling pathway
1695,1638,Rap1 signaling pathway
1695,1688,cAMP signaling pathway
1695,1694,Rap1 signaling pathway
1695,1722,Rap1 signaling pathway
1695,1743,Rap1 signaling pathway
1695,1911,Rap1 signaling pathway
1695,1999,Rap1 signaling pathway
1695,1999,cAMP signaling pathway
1695,2085,Rap1 signaling pathway
1695,2085,cAMP signaling pathway
1695,2086,Rap1 signaling pathway
1695,2086,cAMP signaling pathway
1695,2087,Rap1 signaling pathway
1695,2087,cAMP signaling pathway
1696,55,Rap1 signaling pathway
1696,55,cAMP signaling pathway
1696,82,Rap1 signaling pathway
1696,95,Rap1 signaling pathway
1696,95,cAMP signaling pathway
1696,189,MAPK signaling pathway
1696,189,Rap1 signaling pathway
1696,189,cAMP signaling pathway
1696,189,Neurotrophin signaling pathway
1696,339,Chemokine signaling pathway
1696,627,Rap1 signaling pathway
1696,892,Rap1 signaling pathway
1696,1086,Rap1 signaling pathway
1696,1203,Rap1 signaling pathway
1696,1206,Rap1 signaling pathway
1696,1490,Rap1 signaling pathway
1696,1490,cAMP signaling pathway
1696,1491,Rap1 signaling pathway
1696,1491,cAMP signaling pathway
1696,1492,Rap1 signaling pathway
1696,1492,cAMP signaling pathway
1696,1494,Rap1 signaling pathway
1696,1494,cAMP signaling pathway
1696,1495,Rap1 signaling pathway
1696,1495,cAMP signaling pathway
1696,1496,Rap1 signaling pathway
1696,1496,cAMP signaling pathway
1696,1540,Rap1 signaling pathway
1696,1540,cAMP signaling pathway
1696,1636,Rap1 signaling pathway
1696,1637,Rap1 signaling pathway
1696,1638,Rap1 signaling pathway
1696,1688,cAMP signaling pathway
1696,1694,Rap1 signaling pathway
1696,1722,Rap1 signaling pathway
1696,1743,Rap1 signaling pathway
1696,1911,Rap1 signaling pathway
1696,1999,Rap1 signaling pathway
1696,1999,cAMP signaling pathway
1696,2085,Rap1 signaling pathway
1696,2085,cAMP signaling pathway
1696,2086,Rap1 signaling pathway
1696,2086,cAMP signaling pathway
1696,2087,Rap1 signaling pathway
1696,2087,cAMP signaling pathway
1697,1695,Rap1 signaling pathway
1697,1696,Rap1 signaling pathway
1698,265,Insulin signaling pathway
1698,266,Insulin signaling pathway
1698,1695,Rap1 signaling pathway
1698,1695,Neurotrophin signaling pathway
1698,1696,Rap1 signaling pathway
1698,1696,Neurotrophin signaling pathway
1698,1747,Insulin signaling pathway
1699,863,MAPK signaling pathway
1699,1085,MAPK signaling pathway
1699,1299,MAPK signaling pathway
1699,1386,MAPK signaling pathway
1699,1695,Rap1 signaling pathway
1699,1696,Rap1 signaling pathway
1699,1780,MAPK signaling pathway
1699,1781,MAPK signaling pathway
1700,1226,cAMP signaling pathway
1700,1236,cAMP signaling pathway
1700,1240,cAMP signaling pathway
1700,1695,Rap1 signaling pathway
1700,1695,cAMP signaling pathway
1700,1696,Rap1 signaling pathway
1700,1696,cAMP signaling pathway
1700,1780,cAMP signaling pathway
1700,1780,Phospholipase D signaling pathway
1700,1781,cAMP signaling pathway
1700,1781,Phospholipase D signaling pathway
1701,1226,cAMP signaling pathway
1701,1236,cAMP signaling pathway
1701,1240,cAMP signaling pathway
1701,1695,Rap1 signaling pathway
1701,1695,cAMP signaling pathway
1701,1696,Rap1 signaling pathway
1701,1696,cAMP signaling pathway
1701,1780,cAMP signaling pathway
1701,1780,Phospholipase D signaling pathway
1701,1781,cAMP signaling pathway
1701,1781,Phospholipase D signaling pathway
1702,1695,Ras signaling pathway
1702,1695,Rap1 signaling pathway
1702,1696,Ras signaling pathway
1702,1696,Rap1 signaling pathway
1703,1695,Rap1 signaling pathway
1703,1696,Rap1 signaling pathway
1705,863,MAPK signaling pathway
1705,863,Ras signaling pathway
1705,1085,MAPK signaling pathway
1705,1085,Ras signaling pathway
1705,1299,MAPK signaling pathway
1705,1299,Ras signaling pathway
1705,1386,MAPK signaling pathway
1705,1386,Ras signaling pathway
1705,1780,MAPK signaling pathway
1705,1780,Ras signaling pathway
1705,1781,MAPK signaling pathway
1705,1781,Ras signaling pathway
1706,863,MAPK signaling pathway
1706,863,Ras signaling pathway
1706,1085,MAPK signaling pathway
1706,1085,Ras signaling pathway
1706,1299,MAPK signaling pathway
1706,1299,Ras signaling pathway
1706,1386,MAPK signaling pathway
1706,1386,Ras signaling pathway
1706,1780,MAPK signaling pathway
1706,1780,Ras signaling pathway
1706,1781,MAPK signaling pathway
1706,1781,Ras signaling pathway
1707,863,Ras signaling pathway
1707,1085,Ras signaling pathway
1707,1299,Ras signaling pathway
1707,1386,Ras signaling pathway
1707,1780,Ras signaling pathway
1707,1781,Ras signaling pathway
1708,863,Ras signaling pathway
1708,1085,Ras signaling pathway
1708,1299,Ras signaling pathway
1708,1386,Ras signaling pathway
1708,1780,Ras signaling pathway
1708,1781,Ras signaling pathway
1709,863,Ras signaling pathway
1709,1085,Ras signaling pathway
1709,1299,Ras signaling pathway
1709,1386,Ras signaling pathway
1709,1780,Ras signaling pathway
1709,1781,Ras signaling pathway
1710,863,Ras signaling pathway
1710,1085,Ras signaling pathway
1710,1299,Ras signaling pathway
1710,1386,Ras signaling pathway
1710,1780,Ras signaling pathway
1710,1781,Ras signaling pathway
1711,863,Ras signaling pathway
1711,1085,Ras signaling pathway
1711,1299,Ras signaling pathway
1711,1386,Ras signaling pathway
1711,1780,Ras signaling pathway
1711,1781,Ras signaling pathway
1712,863,Ras signaling pathway
1712,1085,Ras signaling pathway
1712,1299,Ras signaling pathway
1712,1386,Ras signaling pathway
1712,1780,Ras signaling pathway
1712,1781,Ras signaling pathway
1713,863,MAPK signaling pathway
1713,863,Ras signaling pathway
1713,1085,MAPK signaling pathway
1713,1085,Ras signaling pathway
1713,1299,MAPK signaling pathway
1713,1299,Ras signaling pathway
1713,1386,MAPK signaling pathway
1713,1386,Ras signaling pathway
1713,1780,MAPK signaling pathway
1713,1780,Ras signaling pathway
1713,1781,MAPK signaling pathway
1713,1781,Ras signaling pathway
1714,863,MAPK signaling pathway
1714,863,Ras signaling pathway
1714,1085,MAPK signaling pathway
1714,1085,Ras signaling pathway
1714,1299,MAPK signaling pathway
1714,1299,Ras signaling pathway
1714,1386,MAPK signaling pathway
1714,1386,Ras signaling pathway
1714,1780,MAPK signaling pathway
1714,1780,Ras signaling pathway
1714,1781,MAPK signaling pathway
1714,1781,Ras signaling pathway
1715,863,MAPK signaling pathway
1715,863,Ras signaling pathway
1715,863,T cell receptor signaling pathway
1715,1085,MAPK signaling pathway
1715,1085,Ras signaling pathway
1715,1085,T cell receptor signaling pathway
1715,1299,MAPK signaling pathway
1715,1299,Ras signaling pathway
1715,1386,MAPK signaling pathway
1715,1386,Ras signaling pathway
1715,1386,T cell receptor signaling pathway
1715,1780,MAPK signaling pathway
1715,1780,Ras signaling pathway
1715,1781,MAPK signaling pathway
1715,1781,Ras signaling pathway
1716,863,MAPK signaling pathway
1716,863,Ras signaling pathway
1716,1085,MAPK signaling pathway
1716,1085,Ras signaling pathway
1716,1299,MAPK signaling pathway
1716,1299,Ras signaling pathway
1716,1386,MAPK signaling pathway
1716,1386,Ras signaling pathway
1716,1695,Rap1 signaling pathway
1716,1695,Chemokine signaling pathway
1716,1696,Rap1 signaling pathway
1716,1696,Chemokine signaling pathway
1716,1780,MAPK signaling pathway
1716,1780,Ras signaling pathway
1716,1781,MAPK signaling pathway
1716,1781,Ras signaling pathway
1717,863,MAPK signaling pathway
1717,863,Ras signaling pathway
1717,863,B cell receptor signaling pathway
1717,1085,MAPK signaling pathway
1717,1085,Ras signaling pathway
1717,1085,B cell receptor signaling pathway
1717,1299,MAPK signaling pathway
1717,1299,Ras signaling pathway
1717,1386,MAPK signaling pathway
1717,1386,Ras signaling pathway
1717,1386,B cell receptor signaling pathway
1717,1695,Rap1 signaling pathway
1717,1696,Rap1 signaling pathway
1717,1780,MAPK signaling pathway
1717,1780,Ras signaling pathway
1717,1781,MAPK signaling pathway
1717,1781,Ras signaling pathway
1718,863,MAPK signaling pathway
1718,863,Ras signaling pathway
1718,1085,MAPK signaling pathway
1718,1085,Ras signaling pathway
1718,1299,MAPK signaling pathway
1718,1299,Ras signaling pathway
1718,1386,MAPK signaling pathway
1718,1386,Ras signaling pathway
1718,1780,MAPK signaling pathway
1718,1780,Ras signaling pathway
1718,1781,MAPK signaling pathway
1718,1781,Ras signaling pathway
1719,1722,Ras signaling pathway
1719,1933,Hippo signaling pathway
1719,1933,Hippo signaling pathway - multiple species
1719,1934,Ras signaling pathway
1719,1999,Ras signaling pathway
1720,1933,Hippo signaling pathway - multiple species
1721,1933,Hippo signaling pathway - multiple species
1722,1032,Rap1 signaling pathway
1722,1033,Rap1 signaling pathway
1722,1035,Rap1 signaling pathway
1722,1036,Rap1 signaling pathway
1722,1934,Ras signaling pathway
1723,1933,Hippo signaling pathway
1723,1933,Hippo signaling pathway - multiple species
1724,1751,NOD-like receptor signaling pathway
1725,1308,TGF-beta signaling pathway
1725,1978,TGF-beta signaling pathway
1727,840,Notch signaling pathway
1727,841,Notch signaling pathway
1727,842,Notch signaling pathway
1727,843,Notch signaling pathway
1727,844,Notch signaling pathway
1727,1652,Notch signaling pathway
1727,1888,Notch signaling pathway
1728,840,Notch signaling pathway
1728,841,Notch signaling pathway
1728,842,Notch signaling pathway
1728,843,Notch signaling pathway
1728,844,Notch signaling pathway
1728,1652,Notch signaling pathway
1728,1888,Notch signaling pathway
1729,849,HIF-1 signaling pathway
1729,1875,TGF-beta signaling pathway
1729,1876,TGF-beta signaling pathway
1734,58,AGE-RAGE signaling pathway in diabetic complications
1734,72,cAMP signaling pathway
1734,159,NF-kappa B signaling pathway
1734,160,NF-kappa B signaling pathway
1734,161,NF-kappa B signaling pathway
1734,161,PI3K-Akt signaling pathway
1734,172,NF-kappa B signaling pathway
1734,173,NF-kappa B signaling pathway
1734,242,NOD-like receptor signaling pathway
1734,270,IL-17 signaling pathway
1734,275,IL-17 signaling pathway
1734,278,NOD-like receptor signaling pathway
1734,278,IL-17 signaling pathway
1734,278,AGE-RAGE signaling pathway in diabetic complications
1734,279,IL-17 signaling pathway
1734,288,Toll-like receptor signaling pathway
1734,289,NF-kappa B signaling pathway
1734,289,Toll-like receptor signaling pathway
1734,290,Toll-like receptor signaling pathway
1734,290,NOD-like receptor signaling pathway
1734,291,IL-17 signaling pathway
1734,299,Prolactin signaling pathway
1734,343,T cell receptor signaling pathway
1734,353,TNF signaling pathway
1734,423,IL-17 signaling pathway
1734,423,T cell receptor signaling pathway
1734,426,IL-17 signaling pathway
1734,459,NF-kappa B signaling pathway
1734,459,NOD-like receptor signaling pathway
1734,459,IL-17 signaling pathway
1734,460,RIG-I-like receptor signaling pathway
1734,460,IL-17 signaling pathway
1734,466,NF-kappa B signaling pathway
