src,dest,path
PPP3R2,NFATC2,Oxytocin signaling pathway
PPP3R2,NFATC3,MAPK signaling pathway
PPP3R2,NFATC3,cGMP-PKG signaling pathway
PPP3R2,NFATC3,Wnt signaling pathway
PPP3R2,NFATC3,C-type lectin receptor signaling pathway
PPP3R2,NFATC3,T cell receptor signaling pathway
PPP3R2,NFATC3,B cell receptor signaling pathway
PPP3R2,NFATC3,Oxytocin signaling pathway
PPP3R2,NFATC4,cGMP-PKG signaling pathway
PPP3R2,NFATC4,Wnt signaling pathway
PPP3R2,NFATC4,C-type lectin receptor signaling pathway
PPP3R2,NFATC4,Oxytocin signaling pathway
PPP4C,CRTC2,Glucagon signaling pathway
PPP4R3A,CRTC2,Glucagon signaling pathway
PPP4R3C,CRTC2,Glucagon signaling pathway
PPP5C,MAP3K5,MAPK signaling pathway
PREX1,RAC1,Chemokine signaling pathway
PREX1,RAC2,Chemokine signaling pathway
PREX1,RAC3,Chemokine signaling pathway
PRICKLE1,VANGL1,Wnt signaling pathway
PRICKLE1,VANGL2,Wnt signaling pathway
PRICKLE2,VANGL1,Wnt signaling pathway
PRICKLE2,VANGL2,Wnt signaling pathway
PRICKLE3,VANGL1,Wnt signaling pathway
PRICKLE3,VANGL2,Wnt signaling pathway
PRICKLE4,VANGL1,Wnt signaling pathway
PRICKLE4,VANGL2,Wnt signaling pathway
PRKAA1,ACACA,AMPK signaling pathway
PRKAA1,ACACA,Insulin signaling pathway
PRKAA1,ACACA,Glucagon signaling pathway
PRKAA1,ACACB,AMPK signaling pathway
PRKAA1,ACACB,Insulin signaling pathway
PRKAA1,ACACB,Adipocytokine signaling pathway
PRKAA1,ACACB,Glucagon signaling pathway
PRKAA1,AGRP,Adipocytokine signaling pathway
PRKAA1,AKT1S1,AMPK signaling pathway
PRKAA1,CD36,AMPK signaling pathway
PRKAA1,CFTR,AMPK signaling pathway
PRKAA1,CRTC2,AMPK signaling pathway
PRKAA1,EEF2K,AMPK signaling pathway
PRKAA1,ELAVL1,AMPK signaling pathway
PRKAA1,FOXO1,FoxO signaling pathway
PRKAA1,FOXO3,FoxO signaling pathway
PRKAA1,FOXO4,FoxO signaling pathway
PRKAA1,FOXO6,FoxO signaling pathway
PRKAA1,G6PC1,Adipocytokine signaling pathway
PRKAA1,G6PC2,Adipocytokine signaling pathway
PRKAA1,G6PC3,Adipocytokine signaling pathway
PRKAA1,GYS1,AMPK signaling pathway
PRKAA1,GYS2,AMPK signaling pathway
PRKAA1,HMGCR,AMPK signaling pathway
PRKAA1,KLF2,Apelin signaling pathway
PRKAA1,LIPE,AMPK signaling pathway
PRKAA1,MLYCD,AMPK signaling pathway
PRKAA1,MTOR,mTOR signaling pathway
PRKAA1,MTOR,AMPK signaling pathway
PRKAA1,NPY,Adipocytokine signaling pathway
PRKAA1,PCK1,Adipocytokine signaling pathway
PRKAA1,PCK2,Adipocytokine signaling pathway
PRKAA1,PFKFB1,AMPK signaling pathway
PRKAA1,PFKFB2,AMPK signaling pathway
PRKAA1,PFKFB3,AMPK signaling pathway
PRKAA1,PFKFB4,AMPK signaling pathway
PRKAA1,PLIN1,Apelin signaling pathway
PRKAA1,PPARGC1A,AMPK signaling pathway
PRKAA1,PPARGC1A,Apelin signaling pathway
PRKAA1,RPTOR,AMPK signaling pathway
PRKAA1,SLC2A1,Adipocytokine signaling pathway
PRKAA1,SLC2A4,Adipocytokine signaling pathway
PRKAA1,SPHK1,Apelin signaling pathway
PRKAA1,SPHK2,Apelin signaling pathway
PRKAA1,SREBF1,AMPK signaling pathway
PRKAA1,TBC1D1,AMPK signaling pathway
PRKAA1,TBC1D7,mTOR signaling pathway
PRKAA1,TSC1,mTOR signaling pathway
PRKAA1,TSC1,PI3K-Akt signaling pathway
PRKAA1,TSC1,AMPK signaling pathway
PRKAA1,TSC2,mTOR signaling pathway
PRKAA1,TSC2,PI3K-Akt signaling pathway
PRKAA1,TSC2,AMPK signaling pathway
PRKAA2,ACACA,AMPK signaling pathway
PRKAA2,ACACA,Insulin signaling pathway
PRKAA2,ACACA,Glucagon signaling pathway
PRKAA2,ACACB,AMPK signaling pathway
PRKAA2,ACACB,Insulin signaling pathway
PRKAA2,ACACB,Adipocytokine signaling pathway
PRKAA2,ACACB,Glucagon signaling pathway
PRKAA2,AGRP,Adipocytokine signaling pathway
PRKAA2,AKT1S1,AMPK signaling pathway
PRKAA2,CD36,AMPK signaling pathway
PRKAA2,CFTR,AMPK signaling pathway
PRKAA2,CRTC2,AMPK signaling pathway
PRKAA2,EEF2K,AMPK signaling pathway
PRKAA2,ELAVL1,AMPK signaling pathway
PRKAA2,FOXO1,FoxO signaling pathway
PRKAA2,FOXO3,FoxO signaling pathway
PRKAA2,FOXO4,FoxO signaling pathway
PRKAA2,FOXO6,FoxO signaling pathway
PRKAA2,G6PC1,Adipocytokine signaling pathway
PRKAA2,G6PC2,Adipocytokine signaling pathway
PRKAA2,G6PC3,Adipocytokine signaling pathway
PRKAA2,GYS1,AMPK signaling pathway
PRKAA2,GYS2,AMPK signaling pathway
PRKAA2,HMGCR,AMPK signaling pathway
PRKAA2,KLF2,Apelin signaling pathway
PRKAA2,LIPE,AMPK signaling pathway
PRKAA2,MLYCD,AMPK signaling pathway
PRKAA2,MTOR,mTOR signaling pathway
PRKAA2,MTOR,AMPK signaling pathway
PRKAA2,NPY,Adipocytokine signaling pathway
PRKAA2,PCK1,Adipocytokine signaling pathway
PRKAA2,PCK2,Adipocytokine signaling pathway
PRKAA2,PFKFB1,AMPK signaling pathway
PRKAA2,PFKFB2,AMPK signaling pathway
PRKAA2,PFKFB3,AMPK signaling pathway
PRKAA2,PFKFB4,AMPK signaling pathway
PRKAA2,PLIN1,Apelin signaling pathway
PRKAA2,PPARGC1A,AMPK signaling pathway
PRKAA2,PPARGC1A,Apelin signaling pathway
PRKAA2,RPTOR,AMPK signaling pathway
PRKAA2,SLC2A1,Adipocytokine signaling pathway
PRKAA2,SLC2A4,Adipocytokine signaling pathway
PRKAA2,SPHK1,Apelin signaling pathway
PRKAA2,SPHK2,Apelin signaling pathway
PRKAA2,SREBF1,AMPK signaling pathway
PRKAA2,TBC1D1,AMPK signaling pathway
PRKAA2,TBC1D7,mTOR signaling pathway
PRKAA2,TSC1,mTOR signaling pathway
PRKAA2,TSC1,PI3K-Akt signaling pathway
PRKAA2,TSC1,AMPK signaling pathway
PRKAA2,TSC2,mTOR signaling pathway
PRKAA2,TSC2,PI3K-Akt signaling pathway
PRKAA2,TSC2,AMPK signaling pathway
PRKAB1,ACACA,AMPK signaling pathway
PRKAB1,ACACA,Insulin signaling pathway
PRKAB1,ACACA,Glucagon signaling pathway
PRKAB1,ACACB,AMPK signaling pathway
PRKAB1,ACACB,Insulin signaling pathway
PRKAB1,ACACB,Adipocytokine signaling pathway
PRKAB1,ACACB,Glucagon signaling pathway
PRKAB1,AGRP,Adipocytokine signaling pathway
PRKAB1,AKT1S1,AMPK signaling pathway
PRKAB1,CD36,AMPK signaling pathway
PRKAB1,CFTR,AMPK signaling pathway
PRKAB1,CRTC2,AMPK signaling pathway
PRKAB1,EEF2K,AMPK signaling pathway
PRKAB1,ELAVL1,AMPK signaling pathway
PRKAB1,FOXO1,FoxO signaling pathway
PRKAB1,FOXO3,FoxO signaling pathway
PRKAB1,FOXO4,FoxO signaling pathway
PRKAB1,FOXO6,FoxO signaling pathway
PRKAB1,G6PC1,Adipocytokine signaling pathway
PRKAB1,G6PC2,Adipocytokine signaling pathway
PRKAB1,G6PC3,Adipocytokine signaling pathway
PRKAB1,GYS1,AMPK signaling pathway
PRKAB1,GYS2,AMPK signaling pathway
PRKAB1,HMGCR,AMPK signaling pathway
PRKAB1,KLF2,Apelin signaling pathway
PRKAB1,LIPE,AMPK signaling pathway
PRKAB1,MLYCD,AMPK signaling pathway
PRKAB1,MTOR,AMPK signaling pathway
PRKAB1,NPY,Adipocytokine signaling pathway
PRKAB1,PCK1,Adipocytokine signaling pathway
PRKAB1,PCK2,Adipocytokine signaling pathway
PRKAB1,PFKFB1,AMPK signaling pathway
PRKAB1,PFKFB2,AMPK signaling pathway
PRKAB1,PFKFB3,AMPK signaling pathway
PRKAB1,PFKFB4,AMPK signaling pathway
PRKAB1,PLIN1,Apelin signaling pathway
PRKAB1,PPARGC1A,AMPK signaling pathway
PRKAB1,PPARGC1A,Apelin signaling pathway
PRKAB1,RPTOR,AMPK signaling pathway
PRKAB1,SLC2A1,Adipocytokine signaling pathway
PRKAB1,SLC2A4,Adipocytokine signaling pathway
PRKAB1,SPHK1,Apelin signaling pathway
PRKAB1,SPHK2,Apelin signaling pathway
PRKAB1,SREBF1,AMPK signaling pathway
PRKAB1,TBC1D1,AMPK signaling pathway
PRKAB1,TSC1,AMPK signaling pathway
PRKAB1,TSC2,AMPK signaling pathway
PRKAB2,ACACA,AMPK signaling pathway
PRKAB2,ACACA,Insulin signaling pathway
PRKAB2,ACACA,Glucagon signaling pathway
PRKAB2,ACACB,AMPK signaling pathway
PRKAB2,ACACB,Insulin signaling pathway
PRKAB2,ACACB,Adipocytokine signaling pathway
PRKAB2,ACACB,Glucagon signaling pathway
PRKAB2,AGRP,Adipocytokine signaling pathway
PRKAB2,AKT1S1,AMPK signaling pathway
PRKAB2,CD36,AMPK signaling pathway
PRKAB2,CFTR,AMPK signaling pathway
PRKAB2,CRTC2,AMPK signaling pathway
PRKAB2,EEF2K,AMPK signaling pathway
PRKAB2,ELAVL1,AMPK signaling pathway
PRKAB2,FOXO1,FoxO signaling pathway
PRKAB2,FOXO3,FoxO signaling pathway
PRKAB2,FOXO4,FoxO signaling pathway
PRKAB2,FOXO6,FoxO signaling pathway
PRKAB2,G6PC1,Adipocytokine signaling pathway
PRKAB2,G6PC2,Adipocytokine signaling pathway
PRKAB2,G6PC3,Adipocytokine signaling pathway
PRKAB2,GYS1,AMPK signaling pathway
PRKAB2,GYS2,AMPK signaling pathway
PRKAB2,HMGCR,AMPK signaling pathway
PRKAB2,KLF2,Apelin signaling pathway
PRKAB2,LIPE,AMPK signaling pathway
PRKAB2,MLYCD,AMPK signaling pathway
PRKAB2,MTOR,AMPK signaling pathway
PRKAB2,NPY,Adipocytokine signaling pathway
PRKAB2,PCK1,Adipocytokine signaling pathway
PRKAB2,PCK2,Adipocytokine signaling pathway
PRKAB2,PFKFB1,AMPK signaling pathway
PRKAB2,PFKFB2,AMPK signaling pathway
PRKAB2,PFKFB3,AMPK signaling pathway
PRKAB2,PFKFB4,AMPK signaling pathway
PRKAB2,PLIN1,Apelin signaling pathway
PRKAB2,PPARGC1A,AMPK signaling pathway
PRKAB2,PPARGC1A,Apelin signaling pathway
PRKAB2,RPTOR,AMPK signaling pathway
PRKAB2,SLC2A1,Adipocytokine signaling pathway
PRKAB2,SLC2A4,Adipocytokine signaling pathway
PRKAB2,SPHK1,Apelin signaling pathway
PRKAB2,SPHK2,Apelin signaling pathway
PRKAB2,SREBF1,AMPK signaling pathway
PRKAB2,TBC1D1,AMPK signaling pathway
PRKAB2,TSC1,AMPK signaling pathway
PRKAB2,TSC2,AMPK signaling pathway
PRKACA,ATF2,Estrogen signaling pathway
PRKACA,ATF2,Glucagon signaling pathway
PRKACA,ATF2,Relaxin signaling pathway
PRKACA,ATF4,GnRH signaling pathway
PRKACA,ATF4,Estrogen signaling pathway
PRKACA,ATF4,Glucagon signaling pathway
PRKACA,ATF4,Relaxin signaling pathway
PRKACA,ATF6B,Estrogen signaling pathway
PRKACA,ATF6B,Relaxin signaling pathway
PRKACA,ATP2B1,cAMP signaling pathway
PRKACA,ATP2B2,cAMP signaling pathway
PRKACA,ATP2B3,cAMP signaling pathway
PRKACA,ATP2B4,cAMP signaling pathway
PRKACA,BAD,cAMP signaling pathway
PRKACA,CACNA1C,cAMP signaling pathway
PRKACA,CACNA1D,cAMP signaling pathway
PRKACA,CACNA1F,cAMP signaling pathway
PRKACA,CACNA1S,cAMP signaling pathway
PRKACA,CALM1,Glucagon signaling pathway
PRKACA,CALM2,Glucagon signaling pathway
PRKACA,CALM3,Glucagon signaling pathway
PRKACA,CALML3,Glucagon signaling pathway
PRKACA,CALML4,Glucagon signaling pathway
PRKACA,CALML5,Glucagon signaling pathway
PRKACA,CALML6,Glucagon signaling pathway
PRKACA,CFTR,cAMP signaling pathway
PRKACA,CREB1,cAMP signaling pathway
PRKACA,CREB1,Estrogen signaling pathway
PRKACA,CREB1,Glucagon signaling pathway
PRKACA,CREB1,Relaxin signaling pathway
PRKACA,CREB3,cAMP signaling pathway
PRKACA,CREB3,Estrogen signaling pathway
PRKACA,CREB3,Glucagon signaling pathway
PRKACA,CREB3,Relaxin signaling pathway
PRKACA,CREB3L1,cAMP signaling pathway
PRKACA,CREB3L1,Estrogen signaling pathway
PRKACA,CREB3L1,Glucagon signaling pathway
PRKACA,CREB3L1,Relaxin signaling pathway
PRKACA,CREB3L2,cAMP signaling pathway
PRKACA,CREB3L2,Estrogen signaling pathway
PRKACA,CREB3L2,Glucagon signaling pathway
PRKACA,CREB3L2,Relaxin signaling pathway
PRKACA,CREB3L3,cAMP signaling pathway
PRKACA,CREB3L3,Estrogen signaling pathway
PRKACA,CREB3L3,Glucagon signaling pathway
PRKACA,CREB3L3,Relaxin signaling pathway
PRKACA,CREB3L4,cAMP signaling pathway
PRKACA,CREB3L4,Estrogen signaling pathway
PRKACA,CREB3L4,Glucagon signaling pathway
PRKACA,CREB3L4,Relaxin signaling pathway
PRKACA,CREB5,cAMP signaling pathway
PRKACA,CREB5,Estrogen signaling pathway
PRKACA,CREB5,Glucagon signaling pathway
PRKACA,CREB5,Relaxin signaling pathway
PRKACA,CREBBP,cAMP signaling pathway
PRKACA,CSNK1A1,Hedgehog signaling pathway
PRKACA,CSNK1A1L,Hedgehog signaling pathway
PRKACA,CSNK1D,Hedgehog signaling pathway
PRKACA,CSNK1E,Hedgehog signaling pathway
PRKACA,CSNK1G1,Hedgehog signaling pathway
PRKACA,CSNK1G2,Hedgehog signaling pathway
PRKACA,CSNK1G3,Hedgehog signaling pathway
PRKACA,CTNNB1,Wnt signaling pathway
PRKACA,EP300,cAMP signaling pathway
PRKACA,FXYD1,cAMP signaling pathway
PRKACA,GLI1,Hedgehog signaling pathway
PRKACA,GLI2,Hedgehog signaling pathway
PRKACA,GLI3,cAMP signaling pathway
PRKACA,GLI3,Hedgehog signaling pathway
PRKACA,GRIA1,cAMP signaling pathway
PRKACA,GRIA2,cAMP signaling pathway
PRKACA,GRIA3,cAMP signaling pathway
PRKACA,GRIA4,cAMP signaling pathway
PRKACA,GRIN1,cAMP signaling pathway
PRKACA,GRIN2A,cAMP signaling pathway
PRKACA,GRIN2B,cAMP signaling pathway
PRKACA,GRIN2C,cAMP signaling pathway
PRKACA,GRIN2D,cAMP signaling pathway
PRKACA,GRIN3A,cAMP signaling pathway
PRKACA,GRIN3B,cAMP signaling pathway
PRKACA,GSK3B,Wnt signaling pathway
PRKACA,GSK3B,Hedgehog signaling pathway
PRKACA,GYS1,Glucagon signaling pathway
PRKACA,GYS2,Glucagon signaling pathway
PRKACA,ITPR1,Glucagon signaling pathway
PRKACA,ITPR2,Glucagon signaling pathway
PRKACA,ITPR3,Glucagon signaling pathway
PRKACA,KCNJ3,Estrogen signaling pathway
PRKACA,KCNJ5,Estrogen signaling pathway
PRKACA,KCNJ6,Estrogen signaling pathway
PRKACA,KCNJ9,Estrogen signaling pathway
PRKACA,LIPE,cAMP signaling pathway
PRKACA,LIPE,Apelin signaling pathway
PRKACA,LIPE,Insulin signaling pathway
PRKACA,MAP2K1,Thyroid hormone signaling pathway
PRKACA,MAP2K2,Thyroid hormone signaling pathway
PRKACA,NFATC1,cAMP signaling pathway
PRKACA,NFKB1,cAMP signaling pathway
PRKACA,NFKBIA,cAMP signaling pathway
PRKACA,NFKBIA,Relaxin signaling pathway
PRKACA,ORAI1,cAMP signaling pathway
PRKACA,PDE10A,cAMP signaling pathway
PRKACA,PDE3A,cAMP signaling pathway
PRKACA,PDE3B,cAMP signaling pathway
PRKACA,PDE4A,cAMP signaling pathway
PRKACA,PDE4B,cAMP signaling pathway
PRKACA,PDE4C,cAMP signaling pathway
PRKACA,PDE4D,cAMP signaling pathway
PRKACA,PFKFB1,Glucagon signaling pathway
PRKACA,PHKA1,Glucagon signaling pathway
PRKACA,PHKA2,Glucagon signaling pathway
PRKACA,PHKB,Glucagon signaling pathway
PRKACA,PHKG1,Glucagon signaling pathway
PRKACA,PHKG2,Glucagon signaling pathway
PRKACA,PKM,Glucagon signaling pathway
PRKACA,PLN,Calcium signaling pathway
PRKACA,PLN,cAMP signaling pathway
PRKACA,PPARA,cAMP signaling pathway
PRKACA,PPP1R1B,cAMP signaling pathway
PRKACA,PPP4C,Glucagon signaling pathway
PRKACA,PPP4R3A,Glucagon signaling pathway
PRKACA,PPP4R3C,Glucagon signaling pathway
PRKACA,PRKAA1,Glucagon signaling pathway
PRKACA,PRKAA2,Glucagon signaling pathway
PRKACA,PRKAB1,Glucagon signaling pathway
PRKACA,PRKAB2,Glucagon signaling pathway
PRKACA,PRKAG1,Glucagon signaling pathway
PRKACA,PRKAG2,Glucagon signaling pathway
PRKACA,PRKAG3,Glucagon signaling pathway
PRKACA,PSEN1,Wnt signaling pathway
PRKACA,RAF1,cAMP signaling pathway
PRKACA,RAF1,Estrogen signaling pathway
PRKACA,RAP1A,MAPK signaling pathway
PRKACA,RAP1B,MAPK signaling pathway
PRKACA,RASGRF1,Ras signaling pathway
PRKACA,RASGRF2,Ras signaling pathway
PRKACA,RELA,cAMP signaling pathway
PRKACA,RHOA,cAMP signaling pathway
PRKACA,RYR2,cAMP signaling pathway
PRKACA,SIK2,Glucagon signaling pathway
PRKACA,SLC9A1,cAMP signaling pathway
PRKACA,SOX9,cAMP signaling pathway
PRKACA,TNNI3,cAMP signaling pathway
PRKACA,TPTEP2-CSNK1E,Hedgehog signaling pathway
PRKACB,ATF2,Estrogen signaling pathway
PRKACB,ATF2,Glucagon signaling pathway
PRKACB,ATF2,Relaxin signaling pathway
PRKACB,ATF4,GnRH signaling pathway
PRKACB,ATF4,Estrogen signaling pathway
PRKACB,ATF4,Glucagon signaling pathway
PRKACB,ATF4,Relaxin signaling pathway
PRKACB,ATF6B,Estrogen signaling pathway
PRKACB,ATF6B,Relaxin signaling pathway
PRKACB,ATP2B1,cAMP signaling pathway
PRKACB,ATP2B2,cAMP signaling pathway
PRKACB,ATP2B3,cAMP signaling pathway
PRKACB,ATP2B4,cAMP signaling pathway
PRKACB,BAD,cAMP signaling pathway
PRKACB,CACNA1C,cAMP signaling pathway
PRKACB,CACNA1D,cAMP signaling pathway
PRKACB,CACNA1F,cAMP signaling pathway
PRKACB,CACNA1S,cAMP signaling pathway
PRKACB,CALM1,Glucagon signaling pathway
PRKACB,CALM2,Glucagon signaling pathway
PRKACB,CALM3,Glucagon signaling pathway
PRKACB,CALML3,Glucagon signaling pathway
PRKACB,CALML4,Glucagon signaling pathway
PRKACB,CALML5,Glucagon signaling pathway
PRKACB,CALML6,Glucagon signaling pathway
PRKACB,CFTR,cAMP signaling pathway
PRKACB,CREB1,cAMP signaling pathway
PRKACB,CREB1,Estrogen signaling pathway
PRKACB,CREB1,Glucagon signaling pathway
PRKACB,CREB1,Relaxin signaling pathway
PRKACB,CREB3,cAMP signaling pathway
PRKACB,CREB3,Estrogen signaling pathway
PRKACB,CREB3,Glucagon signaling pathway
PRKACB,CREB3,Relaxin signaling pathway
PRKACB,CREB3L1,cAMP signaling pathway
PRKACB,CREB3L1,Estrogen signaling pathway
PRKACB,CREB3L1,Glucagon signaling pathway
PRKACB,CREB3L1,Relaxin signaling pathway
PRKACB,CREB3L2,cAMP signaling pathway
PRKACB,CREB3L2,Estrogen signaling pathway
PRKACB,CREB3L2,Glucagon signaling pathway
PRKACB,CREB3L2,Relaxin signaling pathway
PRKACB,CREB3L3,cAMP signaling pathway
PRKACB,CREB3L3,Estrogen signaling pathway
PRKACB,CREB3L3,Glucagon signaling pathway
PRKACB,CREB3L3,Relaxin signaling pathway
PRKACB,CREB3L4,cAMP signaling pathway
PRKACB,CREB3L4,Estrogen signaling pathway
PRKACB,CREB3L4,Glucagon signaling pathway
PRKACB,CREB3L4,Relaxin signaling pathway
PRKACB,CREB5,cAMP signaling pathway
PRKACB,CREB5,Estrogen signaling pathway
PRKACB,CREB5,Glucagon signaling pathway
PRKACB,CREB5,Relaxin signaling pathway
PRKACB,CREBBP,cAMP signaling pathway
PRKACB,CSNK1A1,Hedgehog signaling pathway
PRKACB,CSNK1A1L,Hedgehog signaling pathway
PRKACB,CSNK1D,Hedgehog signaling pathway
PRKACB,CSNK1E,Hedgehog signaling pathway
PRKACB,CSNK1G1,Hedgehog signaling pathway
PRKACB,CSNK1G2,Hedgehog signaling pathway
PRKACB,CSNK1G3,Hedgehog signaling pathway
PRKACB,CTNNB1,Wnt signaling pathway
PRKACB,EP300,cAMP signaling pathway
PRKACB,FXYD1,cAMP signaling pathway
PRKACB,GLI1,Hedgehog signaling pathway
PRKACB,GLI2,Hedgehog signaling pathway
PRKACB,GLI3,cAMP signaling pathway
PRKACB,GLI3,Hedgehog signaling pathway
PRKACB,GRIA1,cAMP signaling pathway
PRKACB,GRIA2,cAMP signaling pathway
PRKACB,GRIA3,cAMP signaling pathway
PRKACB,GRIA4,cAMP signaling pathway
PRKACB,GRIN1,cAMP signaling pathway
PRKACB,GRIN2A,cAMP signaling pathway
PRKACB,GRIN2B,cAMP signaling pathway
PRKACB,GRIN2C,cAMP signaling pathway
PRKACB,GRIN2D,cAMP signaling pathway
PRKACB,GRIN3A,cAMP signaling pathway
PRKACB,GRIN3B,cAMP signaling pathway
PRKACB,GSK3B,Wnt signaling pathway
PRKACB,GSK3B,Hedgehog signaling pathway
PRKACB,GYS1,Glucagon signaling pathway
PRKACB,GYS2,Glucagon signaling pathway
PRKACB,ITPR1,Glucagon signaling pathway
PRKACB,ITPR2,Glucagon signaling pathway
PRKACB,ITPR3,Glucagon signaling pathway
PRKACB,KCNJ3,Estrogen signaling pathway
PRKACB,KCNJ5,Estrogen signaling pathway
PRKACB,KCNJ6,Estrogen signaling pathway
PRKACB,KCNJ9,Estrogen signaling pathway
PRKACB,LIPE,cAMP signaling pathway
PRKACB,LIPE,Apelin signaling pathway
PRKACB,LIPE,Insulin signaling pathway
PRKACB,MAP2K1,Thyroid hormone signaling pathway
PRKACB,MAP2K2,Thyroid hormone signaling pathway
PRKACB,NFATC1,cAMP signaling pathway
PRKACB,NFKB1,cAMP signaling pathway
PRKACB,NFKBIA,cAMP signaling pathway
PRKACB,NFKBIA,Relaxin signaling pathway
PRKACB,ORAI1,cAMP signaling pathway
PRKACB,PDE10A,cAMP signaling pathway
PRKACB,PDE3A,cAMP signaling pathway
PRKACB,PDE3B,cAMP signaling pathway
PRKACB,PDE4A,cAMP signaling pathway
PRKACB,PDE4B,cAMP signaling pathway
PRKACB,PDE4C,cAMP signaling pathway
PRKACB,PDE4D,cAMP signaling pathway
PRKACB,PFKFB1,Glucagon signaling pathway
PRKACB,PHKA1,Glucagon signaling pathway
PRKACB,PHKA2,Glucagon signaling pathway
PRKACB,PHKB,Glucagon signaling pathway
PRKACB,PHKG1,Glucagon signaling pathway
PRKACB,PHKG2,Glucagon signaling pathway
PRKACB,PKM,Glucagon signaling pathway
PRKACB,PLN,Calcium signaling pathway
PRKACB,PLN,cAMP signaling pathway
PRKACB,PPARA,cAMP signaling pathway
PRKACB,PPP1R1B,cAMP signaling pathway
PRKACB,PPP4C,Glucagon signaling pathway
PRKACB,PPP4R3A,Glucagon signaling pathway
PRKACB,PPP4R3C,Glucagon signaling pathway
PRKACB,PRKAA1,Glucagon signaling pathway
PRKACB,PRKAA2,Glucagon signaling pathway
PRKACB,PRKAB1,Glucagon signaling pathway
PRKACB,PRKAB2,Glucagon signaling pathway
PRKACB,PRKAG1,Glucagon signaling pathway
PRKACB,PRKAG2,Glucagon signaling pathway
PRKACB,PRKAG3,Glucagon signaling pathway
PRKACB,PSEN1,Wnt signaling pathway
PRKACB,RAF1,cAMP signaling pathway
PRKACB,RAF1,Estrogen signaling pathway
PRKACB,RAP1A,MAPK signaling pathway
PRKACB,RAP1B,MAPK signaling pathway
PRKACB,RASGRF1,Ras signaling pathway
PRKACB,RASGRF2,Ras signaling pathway
PRKACB,RELA,cAMP signaling pathway
PRKACB,RHOA,cAMP signaling pathway
PRKACB,RYR2,cAMP signaling pathway
PRKACB,SIK2,Glucagon signaling pathway
PRKACB,SLC9A1,cAMP signaling pathway
PRKACB,SOX9,cAMP signaling pathway
PRKACB,TNNI3,cAMP signaling pathway
PRKACB,TPTEP2-CSNK1E,Hedgehog signaling pathway
PRKACG,ATF2,Estrogen signaling pathway
PRKACG,ATF2,Glucagon signaling pathway
PRKACG,ATF2,Relaxin signaling pathway
PRKACG,ATF4,GnRH signaling pathway
PRKACG,ATF4,Estrogen signaling pathway
PRKACG,ATF4,Glucagon signaling pathway
PRKACG,ATF4,Relaxin signaling pathway
PRKACG,ATF6B,Estrogen signaling pathway
PRKACG,ATF6B,Relaxin signaling pathway
PRKACG,ATP2B1,cAMP signaling pathway
PRKACG,ATP2B2,cAMP signaling pathway
PRKACG,ATP2B3,cAMP signaling pathway
PRKACG,ATP2B4,cAMP signaling pathway
PRKACG,BAD,cAMP signaling pathway
PRKACG,CACNA1C,cAMP signaling pathway
PRKACG,CACNA1D,cAMP signaling pathway
PRKACG,CACNA1F,cAMP signaling pathway
PRKACG,CACNA1S,cAMP signaling pathway
PRKACG,CALM1,Glucagon signaling pathway
PRKACG,CALM2,Glucagon signaling pathway
PRKACG,CALM3,Glucagon signaling pathway
PRKACG,CALML3,Glucagon signaling pathway
PRKACG,CALML4,Glucagon signaling pathway
PRKACG,CALML5,Glucagon signaling pathway
PRKACG,CALML6,Glucagon signaling pathway
PRKACG,CFTR,cAMP signaling pathway
PRKACG,CREB1,cAMP signaling pathway
PRKACG,CREB1,Estrogen signaling pathway
PRKACG,CREB1,Glucagon signaling pathway
PRKACG,CREB1,Relaxin signaling pathway
PRKACG,CREB3,cAMP signaling pathway
PRKACG,CREB3,Estrogen signaling pathway
PRKACG,CREB3,Glucagon signaling pathway
PRKACG,CREB3,Relaxin signaling pathway
PRKACG,CREB3L1,cAMP signaling pathway
PRKACG,CREB3L1,Estrogen signaling pathway
PRKACG,CREB3L1,Glucagon signaling pathway
PRKACG,CREB3L1,Relaxin signaling pathway
PRKACG,CREB3L2,cAMP signaling pathway
PRKACG,CREB3L2,Estrogen signaling pathway
PRKACG,CREB3L2,Glucagon signaling pathway
PRKACG,CREB3L2,Relaxin signaling pathway
PRKACG,CREB3L3,cAMP signaling pathway
PRKACG,CREB3L3,Estrogen signaling pathway
PRKACG,CREB3L3,Glucagon signaling pathway
PRKACG,CREB3L3,Relaxin signaling pathway
PRKACG,CREB3L4,cAMP signaling pathway
PRKACG,CREB3L4,Estrogen signaling pathway
PRKACG,CREB3L4,Glucagon signaling pathway
PRKACG,CREB3L4,Relaxin signaling pathway
PRKACG,CREB5,cAMP signaling pathway
PRKACG,CREB5,Estrogen signaling pathway
PRKACG,CREB5,Glucagon signaling pathway
PRKACG,CREB5,Relaxin signaling pathway
PRKACG,CREBBP,cAMP signaling pathway
PRKACG,CSNK1A1,Hedgehog signaling pathway
PRKACG,CSNK1A1L,Hedgehog signaling pathway
PRKACG,CSNK1D,Hedgehog signaling pathway
PRKACG,CSNK1E,Hedgehog signaling pathway
PRKACG,CSNK1G1,Hedgehog signaling pathway
PRKACG,CSNK1G2,Hedgehog signaling pathway
PRKACG,CSNK1G3,Hedgehog signaling pathway
PRKACG,CTNNB1,Wnt signaling pathway
