src,dest,path
1479,1582,Insulin signaling pathway
1479,1618,Glucagon signaling pathway
1479,1619,Glucagon signaling pathway
1479,1620,Glucagon signaling pathway
1479,1674,Insulin signaling pathway
1479,1674,Glucagon signaling pathway
1479,1675,Insulin signaling pathway
1479,1675,Glucagon signaling pathway
1479,1676,Insulin signaling pathway
1479,1676,Glucagon signaling pathway
1480,226,Calcium signaling pathway
1480,226,Glucagon signaling pathway
1480,227,Calcium signaling pathway
1480,227,Glucagon signaling pathway
1480,228,Calcium signaling pathway
1480,228,Glucagon signaling pathway
1480,229,Calcium signaling pathway
1480,229,Glucagon signaling pathway
1480,230,Calcium signaling pathway
1480,230,Glucagon signaling pathway
1480,231,Calcium signaling pathway
1480,231,Glucagon signaling pathway
1480,232,Calcium signaling pathway
1480,232,Glucagon signaling pathway
1480,1476,Glucagon signaling pathway
1480,1477,Glucagon signaling pathway
1480,1478,Glucagon signaling pathway
1480,1479,Glucagon signaling pathway
1480,1570,Insulin signaling pathway
1480,1571,Insulin signaling pathway
1480,1572,Insulin signaling pathway
1480,1577,Insulin signaling pathway
1480,1578,Insulin signaling pathway
1480,1579,Insulin signaling pathway
1480,1580,Insulin signaling pathway
1480,1581,Insulin signaling pathway
1480,1582,Insulin signaling pathway
1480,1618,Glucagon signaling pathway
1480,1619,Glucagon signaling pathway
1480,1620,Glucagon signaling pathway
1480,1674,Insulin signaling pathway
1480,1674,Glucagon signaling pathway
1480,1675,Insulin signaling pathway
1480,1675,Glucagon signaling pathway
1480,1676,Insulin signaling pathway
1480,1676,Glucagon signaling pathway
1481,65,PI3K-Akt signaling pathway
1481,67,PI3K-Akt signaling pathway
1481,68,PI3K-Akt signaling pathway
1482,65,PI3K-Akt signaling pathway
1482,67,PI3K-Akt signaling pathway
1482,68,PI3K-Akt signaling pathway
1483,1921,JAK-STAT signaling pathway
1483,1922,JAK-STAT signaling pathway
1483,1923,JAK-STAT signaling pathway
1483,1924,JAK-STAT signaling pathway
1483,1925,JAK-STAT signaling pathway
1483,1926,JAK-STAT signaling pathway
1483,1927,JAK-STAT signaling pathway
1484,1921,JAK-STAT signaling pathway
1484,1922,JAK-STAT signaling pathway
1484,1923,JAK-STAT signaling pathway
1484,1924,JAK-STAT signaling pathway
1484,1925,JAK-STAT signaling pathway
1484,1926,JAK-STAT signaling pathway
1484,1927,JAK-STAT signaling pathway
1485,1921,JAK-STAT signaling pathway
1485,1922,JAK-STAT signaling pathway
1485,1923,JAK-STAT signaling pathway
1485,1924,JAK-STAT signaling pathway
1485,1925,JAK-STAT signaling pathway
1485,1926,JAK-STAT signaling pathway
1485,1927,JAK-STAT signaling pathway
1486,1921,JAK-STAT signaling pathway
1486,1922,JAK-STAT signaling pathway
1486,1923,JAK-STAT signaling pathway
1486,1924,JAK-STAT signaling pathway
1486,1925,JAK-STAT signaling pathway
1486,1926,JAK-STAT signaling pathway
1486,1927,JAK-STAT signaling pathway
1487,2042,p53 signaling pathway
1488,317,PI3K-Akt signaling pathway
1488,1490,PI3K-Akt signaling pathway
1488,1490,B cell receptor signaling pathway
1488,1491,PI3K-Akt signaling pathway
1488,1491,B cell receptor signaling pathway
1488,1492,PI3K-Akt signaling pathway
1488,1492,B cell receptor signaling pathway
1488,1494,PI3K-Akt signaling pathway
1488,1494,B cell receptor signaling pathway
1488,1495,PI3K-Akt signaling pathway
1488,1495,B cell receptor signaling pathway
1488,1496,PI3K-Akt signaling pathway
1488,1496,B cell receptor signaling pathway
1488,1941,B cell receptor signaling pathway
1489,88,Apelin signaling pathway
1489,168,Apelin signaling pathway
1489,169,Apelin signaling pathway
1490,57,FoxO signaling pathway
1490,58,AGE-RAGE signaling pathway in diabetic complications
1490,65,Rap1 signaling pathway
1490,65,cAMP signaling pathway
1490,65,Chemokine signaling pathway
1490,65,HIF-1 signaling pathway
1490,65,VEGF signaling pathway
1490,65,Signaling pathways regulating pluripotency of stem cells
1490,65,Toll-like receptor signaling pathway
1490,65,C-type lectin receptor signaling pathway
1490,65,JAK-STAT signaling pathway
1490,65,TNF signaling pathway
1490,65,Neurotrophin signaling pathway
1490,65,Estrogen signaling pathway
1490,65,AGE-RAGE signaling pathway in diabetic complications
1490,67,Rap1 signaling pathway
1490,67,cAMP signaling pathway
1490,67,Chemokine signaling pathway
1490,67,HIF-1 signaling pathway
1490,67,VEGF signaling pathway
1490,67,Signaling pathways regulating pluripotency of stem cells
1490,67,Toll-like receptor signaling pathway
1490,67,C-type lectin receptor signaling pathway
1490,67,JAK-STAT signaling pathway
1490,67,TNF signaling pathway
1490,67,Neurotrophin signaling pathway
1490,67,Estrogen signaling pathway
1490,67,AGE-RAGE signaling pathway in diabetic complications
1490,68,Rap1 signaling pathway
1490,68,cAMP signaling pathway
1490,68,Chemokine signaling pathway
1490,68,HIF-1 signaling pathway
1490,68,VEGF signaling pathway
1490,68,Signaling pathways regulating pluripotency of stem cells
1490,68,Toll-like receptor signaling pathway
1490,68,C-type lectin receptor signaling pathway
1490,68,JAK-STAT signaling pathway
1490,68,TNF signaling pathway
1490,68,Neurotrophin signaling pathway
1490,68,Estrogen signaling pathway
1490,68,AGE-RAGE signaling pathway in diabetic complications
1490,114,Thyroid hormone signaling pathway
1490,115,Thyroid hormone signaling pathway
1490,116,Thyroid hormone signaling pathway
1490,117,Thyroid hormone signaling pathway
1490,118,Thyroid hormone signaling pathway
1490,119,Thyroid hormone signaling pathway
1490,120,Thyroid hormone signaling pathway
1490,121,Thyroid hormone signaling pathway
1490,158,C-type lectin receptor signaling pathway
1490,250,C-type lectin receptor signaling pathway
1490,254,AGE-RAGE signaling pathway in diabetic complications
1490,317,PI3K-Akt signaling pathway
1490,317,B cell receptor signaling pathway
1490,321,T cell receptor signaling pathway
1490,573,HIF-1 signaling pathway
1490,573,Phospholipase D signaling pathway
1490,573,Estrogen signaling pathway
1490,603,ErbB signaling pathway
1490,603,HIF-1 signaling pathway
1490,604,ErbB signaling pathway
1490,605,ErbB signaling pathway
1490,659,Signaling pathways regulating pluripotency of stem cells
1490,660,Signaling pathways regulating pluripotency of stem cells
1490,661,Signaling pathways regulating pluripotency of stem cells
1490,662,Signaling pathways regulating pluripotency of stem cells
1490,663,Chemokine signaling pathway
1490,696,Thyroid hormone signaling pathway
1490,712,ErbB signaling pathway
1490,712,Neurotrophin signaling pathway
1490,713,Sphingolipid signaling pathway
1490,713,Phospholipase D signaling pathway
1490,713,Fc epsilon RI signaling pathway
1490,752,Sphingolipid signaling pathway
1490,753,Sphingolipid signaling pathway
1490,754,Sphingolipid signaling pathway
1490,759,Chemokine signaling pathway
1490,759,Relaxin signaling pathway
1490,760,Chemokine signaling pathway
1490,760,Relaxin signaling pathway
1490,761,Chemokine signaling pathway
1490,761,Relaxin signaling pathway
1490,762,Chemokine signaling pathway
1490,762,Relaxin signaling pathway
1490,763,Chemokine signaling pathway
1490,763,Relaxin signaling pathway
1490,764,Chemokine signaling pathway
1490,764,Relaxin signaling pathway
1490,765,Chemokine signaling pathway
1490,765,Relaxin signaling pathway
1490,766,Chemokine signaling pathway
1490,766,Relaxin signaling pathway
1490,767,Chemokine signaling pathway
1490,767,Relaxin signaling pathway
1490,768,Chemokine signaling pathway
1490,768,Relaxin signaling pathway
1490,769,Chemokine signaling pathway
1490,769,Relaxin signaling pathway
1490,770,Chemokine signaling pathway
1490,770,Relaxin signaling pathway
1490,771,Chemokine signaling pathway
1490,771,Relaxin signaling pathway
1490,772,Chemokine signaling pathway
1490,772,Relaxin signaling pathway
1490,773,Chemokine signaling pathway
1490,773,Relaxin signaling pathway
1490,774,Chemokine signaling pathway
1490,774,Relaxin signaling pathway
1490,775,Chemokine signaling pathway
1490,775,Relaxin signaling pathway
1490,832,Chemokine signaling pathway
1490,849,Thyroid hormone signaling pathway
1490,860,FoxO signaling pathway
1490,861,FoxO signaling pathway
1490,862,FoxO signaling pathway
1490,863,Chemokine signaling pathway
1490,863,Ras signaling pathway
1490,863,PI3K-Akt signaling pathway
1490,863,Neurotrophin signaling pathway
1490,891,T cell receptor signaling pathway
1490,925,HIF-1 signaling pathway
1490,925,Signaling pathways regulating pluripotency of stem cells
1490,986,Signaling pathways regulating pluripotency of stem cells
1490,1002,HIF-1 signaling pathway
1490,1002,Phospholipase D signaling pathway
1490,1015,FoxO signaling pathway
1490,1015,mTOR signaling pathway
1490,1015,PI3K-Akt signaling pathway
1490,1015,AMPK signaling pathway
1490,1015,Neurotrophin signaling pathway
1490,1015,Insulin signaling pathway
1490,1016,FoxO signaling pathway
1490,1016,AMPK signaling pathway
1490,1016,Insulin signaling pathway
1490,1017,FoxO signaling pathway
1490,1017,AMPK signaling pathway
1490,1017,Insulin signaling pathway
1490,1043,Chemokine signaling pathway
1490,1052,PI3K-Akt signaling pathway
1490,1052,JAK-STAT signaling pathway
1490,1053,PI3K-Akt signaling pathway
1490,1053,JAK-STAT signaling pathway
1490,1054,PI3K-Akt signaling pathway
1490,1054,JAK-STAT signaling pathway
1490,1076,VEGF signaling pathway
1490,1080,Phospholipase D signaling pathway
1490,1085,Chemokine signaling pathway
1490,1085,Ras signaling pathway
1490,1085,PI3K-Akt signaling pathway
1490,1085,Neurotrophin signaling pathway
1490,1157,Signaling pathways regulating pluripotency of stem cells
1490,1192,Chemokine signaling pathway
1490,1197,C-type lectin receptor signaling pathway
1490,1299,Ras signaling pathway
1490,1304,mTOR signaling pathway
1490,1304,Insulin signaling pathway
1490,1350,Neurotrophin signaling pathway
1490,1386,Chemokine signaling pathway
1490,1386,Ras signaling pathway
1490,1386,PI3K-Akt signaling pathway
1490,1386,Neurotrophin signaling pathway
1490,1450,Phospholipase D signaling pathway
1490,1451,Phospholipase D signaling pathway
1490,1456,T cell receptor signaling pathway
1490,1456,Fc epsilon RI signaling pathway
1490,1456,Neurotrophin signaling pathway
1490,1456,Insulin signaling pathway
1490,1488,PI3K-Akt signaling pathway
1490,1488,B cell receptor signaling pathway
1490,1609,Chemokine signaling pathway
1490,1633,Insulin signaling pathway
1490,1635,Chemokine signaling pathway
1490,1635,Insulin signaling pathway
1490,1659,Chemokine signaling pathway
1490,1659,PI3K-Akt signaling pathway
1490,1662,Neurotrophin signaling pathway
1490,1685,Ras signaling pathway
1490,1685,Sphingolipid signaling pathway
1490,1685,VEGF signaling pathway
1490,1685,Fc epsilon RI signaling pathway
1490,1685,PI3K-Akt signaling pathway
1490,1685,Toll-like receptor signaling pathway
1490,1686,Ras signaling pathway
1490,1686,Sphingolipid signaling pathway
1490,1686,VEGF signaling pathway
1490,1686,Fc epsilon RI signaling pathway
1490,1687,Ras signaling pathway
1490,1687,Sphingolipid signaling pathway
1490,1687,VEGF signaling pathway
1490,1687,Fc epsilon RI signaling pathway
1490,1688,Relaxin signaling pathway
1490,1688,Prolactin signaling pathway
1490,1695,Rap1 signaling pathway
1490,1695,cAMP signaling pathway
1490,1696,Rap1 signaling pathway
1490,1696,cAMP signaling pathway
1490,1731,Thyroid hormone signaling pathway
1490,1780,Ras signaling pathway
1490,1781,Ras signaling pathway
1490,1911,Relaxin signaling pathway
1490,1911,Chemokine signaling pathway
1490,1911,VEGF signaling pathway
1490,1911,Estrogen signaling pathway
1490,1911,Prolactin signaling pathway
1490,1911,Thyroid hormone signaling pathway
1490,1941,Fc epsilon RI signaling pathway
1490,1997,Thyroid hormone signaling pathway
1490,1998,Thyroid hormone signaling pathway
1490,2053,TNF signaling pathway
1490,2075,JAK-STAT signaling pathway
1491,57,FoxO signaling pathway
1491,58,AGE-RAGE signaling pathway in diabetic complications
1491,65,Rap1 signaling pathway
1491,65,cAMP signaling pathway
1491,65,Chemokine signaling pathway
1491,65,HIF-1 signaling pathway
1491,65,VEGF signaling pathway
1491,65,Signaling pathways regulating pluripotency of stem cells
1491,65,Toll-like receptor signaling pathway
1491,65,C-type lectin receptor signaling pathway
1491,65,JAK-STAT signaling pathway
1491,65,TNF signaling pathway
1491,65,Neurotrophin signaling pathway
1491,65,Estrogen signaling pathway
1491,65,AGE-RAGE signaling pathway in diabetic complications
1491,67,Rap1 signaling pathway
1491,67,cAMP signaling pathway
1491,67,Chemokine signaling pathway
1491,67,HIF-1 signaling pathway
1491,67,VEGF signaling pathway
1491,67,Signaling pathways regulating pluripotency of stem cells
1491,67,Toll-like receptor signaling pathway
1491,67,C-type lectin receptor signaling pathway
1491,67,JAK-STAT signaling pathway
1491,67,TNF signaling pathway
1491,67,Neurotrophin signaling pathway
1491,67,Estrogen signaling pathway
1491,67,AGE-RAGE signaling pathway in diabetic complications
1491,68,Rap1 signaling pathway
1491,68,cAMP signaling pathway
1491,68,Chemokine signaling pathway
1491,68,HIF-1 signaling pathway
1491,68,VEGF signaling pathway
1491,68,Signaling pathways regulating pluripotency of stem cells
1491,68,Toll-like receptor signaling pathway
1491,68,C-type lectin receptor signaling pathway
1491,68,JAK-STAT signaling pathway
1491,68,TNF signaling pathway
1491,68,Neurotrophin signaling pathway
1491,68,Estrogen signaling pathway
1491,68,AGE-RAGE signaling pathway in diabetic complications
1491,114,Thyroid hormone signaling pathway
1491,115,Thyroid hormone signaling pathway
1491,116,Thyroid hormone signaling pathway
1491,117,Thyroid hormone signaling pathway
1491,118,Thyroid hormone signaling pathway
1491,119,Thyroid hormone signaling pathway
1491,120,Thyroid hormone signaling pathway
1491,121,Thyroid hormone signaling pathway
1491,158,C-type lectin receptor signaling pathway
1491,250,C-type lectin receptor signaling pathway
1491,254,AGE-RAGE signaling pathway in diabetic complications
1491,317,PI3K-Akt signaling pathway
1491,317,B cell receptor signaling pathway
1491,321,T cell receptor signaling pathway
1491,573,HIF-1 signaling pathway
1491,573,Phospholipase D signaling pathway
1491,573,Estrogen signaling pathway
1491,603,ErbB signaling pathway
1491,603,HIF-1 signaling pathway
1491,604,ErbB signaling pathway
1491,605,ErbB signaling pathway
1491,659,Signaling pathways regulating pluripotency of stem cells
1491,660,Signaling pathways regulating pluripotency of stem cells
1491,661,Signaling pathways regulating pluripotency of stem cells
1491,662,Signaling pathways regulating pluripotency of stem cells
1491,663,Chemokine signaling pathway
1491,696,Thyroid hormone signaling pathway
1491,712,ErbB signaling pathway
1491,712,Neurotrophin signaling pathway
1491,713,Sphingolipid signaling pathway
1491,713,Phospholipase D signaling pathway
1491,713,Fc epsilon RI signaling pathway
1491,752,Sphingolipid signaling pathway
1491,753,Sphingolipid signaling pathway
1491,754,Sphingolipid signaling pathway
1491,759,Chemokine signaling pathway
1491,759,Relaxin signaling pathway
1491,760,Chemokine signaling pathway
1491,760,Relaxin signaling pathway
1491,761,Chemokine signaling pathway
1491,761,Relaxin signaling pathway
1491,762,Chemokine signaling pathway
1491,762,Relaxin signaling pathway
1491,763,Chemokine signaling pathway
1491,763,Relaxin signaling pathway
1491,764,Chemokine signaling pathway
1491,764,Relaxin signaling pathway
1491,765,Chemokine signaling pathway
1491,765,Relaxin signaling pathway
1491,766,Chemokine signaling pathway
1491,766,Relaxin signaling pathway
1491,767,Chemokine signaling pathway
1491,767,Relaxin signaling pathway
1491,768,Chemokine signaling pathway
1491,768,Relaxin signaling pathway
1491,769,Chemokine signaling pathway
1491,769,Relaxin signaling pathway
1491,770,Chemokine signaling pathway
1491,770,Relaxin signaling pathway
1491,771,Chemokine signaling pathway
1491,771,Relaxin signaling pathway
1491,772,Chemokine signaling pathway
1491,772,Relaxin signaling pathway
1491,773,Chemokine signaling pathway
1491,773,Relaxin signaling pathway
1491,774,Chemokine signaling pathway
1491,774,Relaxin signaling pathway
1491,775,Chemokine signaling pathway
1491,775,Relaxin signaling pathway
1491,832,Chemokine signaling pathway
1491,849,Thyroid hormone signaling pathway
1491,860,FoxO signaling pathway
1491,861,FoxO signaling pathway
1491,862,FoxO signaling pathway
1491,863,Chemokine signaling pathway
1491,863,Ras signaling pathway
1491,863,PI3K-Akt signaling pathway
1491,863,Neurotrophin signaling pathway
1491,891,T cell receptor signaling pathway
1491,925,HIF-1 signaling pathway
1491,925,Signaling pathways regulating pluripotency of stem cells
1491,986,Signaling pathways regulating pluripotency of stem cells
1491,1002,HIF-1 signaling pathway
1491,1002,Phospholipase D signaling pathway
1491,1015,FoxO signaling pathway
1491,1015,mTOR signaling pathway
1491,1015,PI3K-Akt signaling pathway
1491,1015,AMPK signaling pathway
1491,1015,Neurotrophin signaling pathway
1491,1015,Insulin signaling pathway
1491,1016,FoxO signaling pathway
1491,1016,AMPK signaling pathway
1491,1016,Insulin signaling pathway
1491,1017,FoxO signaling pathway
1491,1017,AMPK signaling pathway
1491,1017,Insulin signaling pathway
