src,dest,path
1562,223,Oxytocin signaling pathway
1562,224,Calcium signaling pathway
1562,224,C-type lectin receptor signaling pathway
1562,224,Oxytocin signaling pathway
1562,225,Calcium signaling pathway
1562,225,C-type lectin receptor signaling pathway
1562,225,Oxytocin signaling pathway
1562,226,Calcium signaling pathway
1562,226,C-type lectin receptor signaling pathway
1562,226,Oxytocin signaling pathway
1562,407,Glucagon signaling pathway
1562,1314,MAPK signaling pathway
1562,1314,cGMP-PKG signaling pathway
1562,1314,Wnt signaling pathway
1562,1314,C-type lectin receptor signaling pathway
1562,1314,T cell receptor signaling pathway
1562,1314,B cell receptor signaling pathway
1562,1314,Oxytocin signaling pathway
1562,1315,cGMP-PKG signaling pathway
1562,1315,Wnt signaling pathway
1562,1315,VEGF signaling pathway
1562,1315,C-type lectin receptor signaling pathway
1562,1315,T cell receptor signaling pathway
1562,1315,B cell receptor signaling pathway
1562,1315,Oxytocin signaling pathway
1562,1316,MAPK signaling pathway
1562,1316,cGMP-PKG signaling pathway
1562,1316,Wnt signaling pathway
1562,1316,C-type lectin receptor signaling pathway
1562,1316,T cell receptor signaling pathway
1562,1316,B cell receptor signaling pathway
1562,1316,Oxytocin signaling pathway
1562,1317,cGMP-PKG signaling pathway
1562,1317,Wnt signaling pathway
1562,1317,C-type lectin receptor signaling pathway
1562,1317,Oxytocin signaling pathway
1562,1504,VEGF signaling pathway
1562,1505,VEGF signaling pathway
1563,220,Calcium signaling pathway
1563,220,C-type lectin receptor signaling pathway
1563,220,Oxytocin signaling pathway
1563,221,Calcium signaling pathway
1563,221,C-type lectin receptor signaling pathway
1563,221,Oxytocin signaling pathway
1563,222,Calcium signaling pathway
1563,222,C-type lectin receptor signaling pathway
1563,222,Oxytocin signaling pathway
1563,223,Calcium signaling pathway
1563,223,C-type lectin receptor signaling pathway
1563,223,Oxytocin signaling pathway
1563,224,Calcium signaling pathway
1563,224,C-type lectin receptor signaling pathway
1563,224,Oxytocin signaling pathway
1563,225,Calcium signaling pathway
1563,225,C-type lectin receptor signaling pathway
1563,225,Oxytocin signaling pathway
1563,226,Calcium signaling pathway
1563,226,C-type lectin receptor signaling pathway
1563,226,Oxytocin signaling pathway
1563,407,Glucagon signaling pathway
1563,1314,MAPK signaling pathway
1563,1314,cGMP-PKG signaling pathway
1563,1314,Wnt signaling pathway
1563,1314,C-type lectin receptor signaling pathway
1563,1314,T cell receptor signaling pathway
1563,1314,B cell receptor signaling pathway
1563,1314,Oxytocin signaling pathway
1563,1315,cGMP-PKG signaling pathway
1563,1315,Wnt signaling pathway
1563,1315,VEGF signaling pathway
1563,1315,C-type lectin receptor signaling pathway
1563,1315,T cell receptor signaling pathway
1563,1315,B cell receptor signaling pathway
1563,1315,Oxytocin signaling pathway
1563,1316,MAPK signaling pathway
1563,1316,cGMP-PKG signaling pathway
1563,1316,Wnt signaling pathway
1563,1316,C-type lectin receptor signaling pathway
1563,1316,T cell receptor signaling pathway
1563,1316,B cell receptor signaling pathway
1563,1316,Oxytocin signaling pathway
1563,1317,cGMP-PKG signaling pathway
1563,1317,Wnt signaling pathway
1563,1317,C-type lectin receptor signaling pathway
1563,1317,Oxytocin signaling pathway
1563,1504,VEGF signaling pathway
1563,1505,VEGF signaling pathway
1564,220,Calcium signaling pathway
1564,220,C-type lectin receptor signaling pathway
1564,220,Oxytocin signaling pathway
1564,221,Calcium signaling pathway
1564,221,C-type lectin receptor signaling pathway
1564,221,Oxytocin signaling pathway
1564,222,Calcium signaling pathway
1564,222,C-type lectin receptor signaling pathway
1564,222,Oxytocin signaling pathway
1564,223,Calcium signaling pathway
1564,223,C-type lectin receptor signaling pathway
1564,223,Oxytocin signaling pathway
1564,224,Calcium signaling pathway
1564,224,C-type lectin receptor signaling pathway
1564,224,Oxytocin signaling pathway
1564,225,Calcium signaling pathway
1564,225,C-type lectin receptor signaling pathway
1564,225,Oxytocin signaling pathway
1564,226,Calcium signaling pathway
1564,226,C-type lectin receptor signaling pathway
1564,226,Oxytocin signaling pathway
1564,407,Glucagon signaling pathway
1564,1314,MAPK signaling pathway
1564,1314,cGMP-PKG signaling pathway
1564,1314,Wnt signaling pathway
1564,1314,C-type lectin receptor signaling pathway
1564,1314,T cell receptor signaling pathway
1564,1314,B cell receptor signaling pathway
1564,1314,Oxytocin signaling pathway
1564,1315,cGMP-PKG signaling pathway
1564,1315,Wnt signaling pathway
1564,1315,VEGF signaling pathway
1564,1315,C-type lectin receptor signaling pathway
1564,1315,T cell receptor signaling pathway
1564,1315,B cell receptor signaling pathway
1564,1315,Oxytocin signaling pathway
1564,1316,MAPK signaling pathway
1564,1316,cGMP-PKG signaling pathway
1564,1316,Wnt signaling pathway
1564,1316,C-type lectin receptor signaling pathway
1564,1316,T cell receptor signaling pathway
1564,1316,B cell receptor signaling pathway
1564,1316,Oxytocin signaling pathway
1564,1317,cGMP-PKG signaling pathway
1564,1317,Wnt signaling pathway
1564,1317,C-type lectin receptor signaling pathway
1564,1317,Oxytocin signaling pathway
1564,1504,VEGF signaling pathway
1564,1505,VEGF signaling pathway
1565,220,Calcium signaling pathway
1565,220,C-type lectin receptor signaling pathway
1565,220,Oxytocin signaling pathway
1565,221,Calcium signaling pathway
1565,221,C-type lectin receptor signaling pathway
1565,221,Oxytocin signaling pathway
1565,222,Calcium signaling pathway
1565,222,C-type lectin receptor signaling pathway
1565,222,Oxytocin signaling pathway
1565,223,Calcium signaling pathway
1565,223,C-type lectin receptor signaling pathway
1565,223,Oxytocin signaling pathway
1565,224,Calcium signaling pathway
1565,224,C-type lectin receptor signaling pathway
1565,224,Oxytocin signaling pathway
1565,225,Calcium signaling pathway
1565,225,C-type lectin receptor signaling pathway
1565,225,Oxytocin signaling pathway
1565,226,Calcium signaling pathway
1565,226,C-type lectin receptor signaling pathway
1565,226,Oxytocin signaling pathway
1565,407,Glucagon signaling pathway
1565,1314,MAPK signaling pathway
1565,1314,cGMP-PKG signaling pathway
1565,1314,Wnt signaling pathway
1565,1314,C-type lectin receptor signaling pathway
1565,1314,T cell receptor signaling pathway
1565,1314,B cell receptor signaling pathway
1565,1314,Oxytocin signaling pathway
1565,1315,cGMP-PKG signaling pathway
1565,1315,Wnt signaling pathway
1565,1315,VEGF signaling pathway
1565,1315,C-type lectin receptor signaling pathway
1565,1315,T cell receptor signaling pathway
1565,1315,B cell receptor signaling pathway
1565,1315,Oxytocin signaling pathway
1565,1316,MAPK signaling pathway
1565,1316,cGMP-PKG signaling pathway
1565,1316,Wnt signaling pathway
1565,1316,C-type lectin receptor signaling pathway
1565,1316,T cell receptor signaling pathway
1565,1316,B cell receptor signaling pathway
1565,1316,Oxytocin signaling pathway
1565,1317,cGMP-PKG signaling pathway
1565,1317,Wnt signaling pathway
1565,1317,C-type lectin receptor signaling pathway
1565,1317,Oxytocin signaling pathway
1565,1504,VEGF signaling pathway
1565,1505,VEGF signaling pathway
1566,220,Calcium signaling pathway
1566,220,C-type lectin receptor signaling pathway
1566,220,Oxytocin signaling pathway
1566,221,Calcium signaling pathway
1566,221,C-type lectin receptor signaling pathway
1566,221,Oxytocin signaling pathway
1566,222,Calcium signaling pathway
1566,222,C-type lectin receptor signaling pathway
1566,222,Oxytocin signaling pathway
1566,223,Calcium signaling pathway
1566,223,C-type lectin receptor signaling pathway
1566,223,Oxytocin signaling pathway
1566,224,Calcium signaling pathway
1566,224,C-type lectin receptor signaling pathway
1566,224,Oxytocin signaling pathway
1566,225,Calcium signaling pathway
1566,225,C-type lectin receptor signaling pathway
1566,225,Oxytocin signaling pathway
1566,226,Calcium signaling pathway
1566,226,C-type lectin receptor signaling pathway
1566,226,Oxytocin signaling pathway
1566,407,Glucagon signaling pathway
1566,1314,MAPK signaling pathway
1566,1314,cGMP-PKG signaling pathway
1566,1314,Wnt signaling pathway
1566,1314,C-type lectin receptor signaling pathway
1566,1314,T cell receptor signaling pathway
1566,1314,B cell receptor signaling pathway
1566,1314,Oxytocin signaling pathway
1566,1315,cGMP-PKG signaling pathway
1566,1315,Wnt signaling pathway
1566,1315,VEGF signaling pathway
1566,1315,C-type lectin receptor signaling pathway
1566,1315,T cell receptor signaling pathway
1566,1315,B cell receptor signaling pathway
1566,1315,Oxytocin signaling pathway
1566,1316,MAPK signaling pathway
1566,1316,cGMP-PKG signaling pathway
1566,1316,Wnt signaling pathway
1566,1316,C-type lectin receptor signaling pathway
1566,1316,T cell receptor signaling pathway
1566,1316,B cell receptor signaling pathway
1566,1316,Oxytocin signaling pathway
1566,1317,cGMP-PKG signaling pathway
1566,1317,Wnt signaling pathway
1566,1317,C-type lectin receptor signaling pathway
1566,1317,Oxytocin signaling pathway
1566,1504,VEGF signaling pathway
1566,1505,VEGF signaling pathway
1567,407,Glucagon signaling pathway
1567,1581,Glucagon signaling pathway
1567,1582,Glucagon signaling pathway
1567,1583,Glucagon signaling pathway
1568,407,Glucagon signaling pathway
1568,1581,Glucagon signaling pathway
1568,1582,Glucagon signaling pathway
1568,1583,Glucagon signaling pathway
1569,407,Glucagon signaling pathway
1569,1581,Glucagon signaling pathway
1569,1582,Glucagon signaling pathway
1569,1583,Glucagon signaling pathway
1570,1194,MAPK signaling pathway
1571,1324,Neurotrophin signaling pathway
1572,746,Chemokine signaling pathway
1572,747,Chemokine signaling pathway
1572,748,Chemokine signaling pathway
1572,749,Chemokine signaling pathway
1572,750,Chemokine signaling pathway
1572,751,Chemokine signaling pathway
1572,752,Chemokine signaling pathway
1572,753,Chemokine signaling pathway
1572,754,Chemokine signaling pathway
1572,755,Chemokine signaling pathway
1572,756,Chemokine signaling pathway
1572,757,Chemokine signaling pathway
1572,758,Chemokine signaling pathway
1572,759,Chemokine signaling pathway
1572,760,Chemokine signaling pathway
1572,761,Chemokine signaling pathway
1572,762,Chemokine signaling pathway
1572,1456,Chemokine signaling pathway
1572,1457,Chemokine signaling pathway
1572,1458,Chemokine signaling pathway
1572,1460,Chemokine signaling pathway
1572,1461,Chemokine signaling pathway
1572,1462,Chemokine signaling pathway
1572,1648,Chemokine signaling pathway
1572,1649,Chemokine signaling pathway
1572,1650,Chemokine signaling pathway
1573,535,Wnt signaling pathway
1573,536,Wnt signaling pathway
1573,537,Wnt signaling pathway
1573,2037,Wnt signaling pathway
1573,2038,Wnt signaling pathway
1574,535,Wnt signaling pathway
1574,536,Wnt signaling pathway
1574,537,Wnt signaling pathway
1574,2037,Wnt signaling pathway
1574,2038,Wnt signaling pathway
1575,535,Wnt signaling pathway
1575,536,Wnt signaling pathway
1575,537,Wnt signaling pathway
1575,2037,Wnt signaling pathway
1575,2038,Wnt signaling pathway
1576,535,Wnt signaling pathway
1576,536,Wnt signaling pathway
1576,537,Wnt signaling pathway
1576,2037,Wnt signaling pathway
1576,2038,Wnt signaling pathway
1577,3,AMPK signaling pathway
1577,3,Insulin signaling pathway
1577,3,Glucagon signaling pathway
1577,4,AMPK signaling pathway
1577,4,Insulin signaling pathway
1577,4,Adipocytokine signaling pathway
1577,4,Glucagon signaling pathway
1577,46,AMPK signaling pathway
1577,59,Adipocytokine signaling pathway
1577,66,AMPK signaling pathway
1577,197,mTOR signaling pathway
1577,197,AMPK signaling pathway
1577,198,mTOR signaling pathway
1577,198,AMPK signaling pathway
1577,235,AMPK signaling pathway
1577,235,Adipocytokine signaling pathway
1577,235,Oxytocin signaling pathway
1577,316,AMPK signaling pathway
1577,348,AMPK signaling pathway
1577,407,AMPK signaling pathway
1577,552,AMPK signaling pathway
1577,574,AMPK signaling pathway
1577,669,FoxO signaling pathway
1577,670,FoxO signaling pathway
1577,671,FoxO signaling pathway
1577,672,FoxO signaling pathway
1577,696,Adipocytokine signaling pathway
1577,697,Adipocytokine signaling pathway
1577,698,Adipocytokine signaling pathway
1577,744,Apelin signaling pathway
1577,746,Apelin signaling pathway
1577,747,Apelin signaling pathway
1577,748,Apelin signaling pathway
1577,749,Apelin signaling pathway
1577,750,Apelin signaling pathway
1577,751,Apelin signaling pathway
1577,752,Apelin signaling pathway
1577,753,Apelin signaling pathway
1577,754,Apelin signaling pathway
1577,755,Apelin signaling pathway
1577,756,Apelin signaling pathway
1577,757,Apelin signaling pathway
1577,758,Apelin signaling pathway
1577,759,Apelin signaling pathway
1577,760,Apelin signaling pathway
1577,761,Apelin signaling pathway
1577,762,Apelin signaling pathway
1577,809,AMPK signaling pathway
1577,810,AMPK signaling pathway
1577,837,AMPK signaling pathway
1577,1059,Apelin signaling pathway
1577,1146,AMPK signaling pathway
1577,1196,AMPK signaling pathway
1577,1261,AMPK signaling pathway
1577,1278,mTOR signaling pathway
1577,1278,AMPK signaling pathway
1577,1356,Adipocytokine signaling pathway
1577,1399,Adipocytokine signaling pathway
1577,1400,Adipocytokine signaling pathway
1577,1426,AMPK signaling pathway
1577,1427,AMPK signaling pathway
1577,1428,AMPK signaling pathway
1577,1429,AMPK signaling pathway
1577,1509,Apelin signaling pathway
1577,1527,AMPK signaling pathway
1577,1527,Apelin signaling pathway
1577,1581,Glucagon signaling pathway
1577,1582,Glucagon signaling pathway
1577,1583,Glucagon signaling pathway
1577,1738,AMPK signaling pathway
1577,1826,Adipocytokine signaling pathway
1577,1828,Adipocytokine signaling pathway
1577,1867,Apelin signaling pathway
1577,1868,Apelin signaling pathway
1577,1873,AMPK signaling pathway
1577,1884,Adipocytokine signaling pathway
1577,1893,FoxO signaling pathway
1577,1893,mTOR signaling pathway
1577,1893,PI3K-Akt signaling pathway
1577,1893,AMPK signaling pathway
1577,1893,Adipocytokine signaling pathway
1577,1897,mTOR signaling pathway
1577,1897,AMPK signaling pathway
1577,1898,mTOR signaling pathway
1577,1898,AMPK signaling pathway
1577,1914,AMPK signaling pathway
1577,1916,mTOR signaling pathway
1577,2021,mTOR signaling pathway
1577,2021,PI3K-Akt signaling pathway
1577,2021,AMPK signaling pathway
1577,2022,mTOR signaling pathway
1577,2022,PI3K-Akt signaling pathway
1577,2022,AMPK signaling pathway
1578,3,AMPK signaling pathway
1578,3,Insulin signaling pathway
1578,3,Glucagon signaling pathway
1578,4,AMPK signaling pathway
1578,4,Insulin signaling pathway
1578,4,Adipocytokine signaling pathway
1578,4,Glucagon signaling pathway
1578,46,AMPK signaling pathway
1578,59,Adipocytokine signaling pathway
1578,66,AMPK signaling pathway
1578,197,mTOR signaling pathway
1578,197,AMPK signaling pathway
1578,198,mTOR signaling pathway
1578,198,AMPK signaling pathway
1578,235,AMPK signaling pathway
1578,235,Adipocytokine signaling pathway
1578,235,Oxytocin signaling pathway
1578,316,AMPK signaling pathway
1578,348,AMPK signaling pathway
1578,407,AMPK signaling pathway
1578,552,AMPK signaling pathway
1578,574,AMPK signaling pathway
1578,669,FoxO signaling pathway
1578,670,FoxO signaling pathway
1578,671,FoxO signaling pathway
1578,672,FoxO signaling pathway
1578,696,Adipocytokine signaling pathway
1578,697,Adipocytokine signaling pathway
1578,698,Adipocytokine signaling pathway
1578,744,Apelin signaling pathway
1578,746,Apelin signaling pathway
1578,747,Apelin signaling pathway
1578,748,Apelin signaling pathway
1578,749,Apelin signaling pathway
1578,750,Apelin signaling pathway
1578,751,Apelin signaling pathway
1578,752,Apelin signaling pathway
1578,753,Apelin signaling pathway
1578,754,Apelin signaling pathway
1578,755,Apelin signaling pathway
1578,756,Apelin signaling pathway
1578,757,Apelin signaling pathway
1578,758,Apelin signaling pathway
1578,759,Apelin signaling pathway
1578,760,Apelin signaling pathway
1578,761,Apelin signaling pathway
1578,762,Apelin signaling pathway
1578,809,AMPK signaling pathway
1578,810,AMPK signaling pathway
1578,837,AMPK signaling pathway
1578,1059,Apelin signaling pathway
1578,1146,AMPK signaling pathway
1578,1196,AMPK signaling pathway
1578,1261,AMPK signaling pathway
1578,1278,mTOR signaling pathway
1578,1278,AMPK signaling pathway
1578,1356,Adipocytokine signaling pathway
1578,1399,Adipocytokine signaling pathway
1578,1400,Adipocytokine signaling pathway
1578,1426,AMPK signaling pathway
1578,1427,AMPK signaling pathway
1578,1428,AMPK signaling pathway
1578,1429,AMPK signaling pathway
1578,1509,Apelin signaling pathway
1578,1527,AMPK signaling pathway
