Drug A,Drug B,Cell Line Name,Score
Topotecan hydrochloride,Mechlorethamine hydrochloride,LOX IMVI,1.2222222222222223
Topotecan hydrochloride,Mechlorethamine hydrochloride,MCF7,1.0
Topotecan hydrochloride,Mechlorethamine hydrochloride,NCI-H460,-7.777777777777778
Topotecan hydrochloride,Mechlorethamine hydrochloride,NCI-H522,-4.444444444444445
Topotecan hydrochloride,Mechlorethamine hydrochloride,OVCAR-3,-16.77777777777778
Topotecan hydrochloride,Mechlorethamine hydrochloride,PC-3,-3.2222222222222223
Topotecan hydrochloride,Mechlorethamine hydrochloride,RPMI-8226,3.2222222222222223
Topotecan hydrochloride,Mechlorethamine hydrochloride,SF-268,2.111111111111111
Topotecan hydrochloride,Mechlorethamine hydrochloride,SF-295,6.222222222222222
Topotecan hydrochloride,Mechlorethamine hydrochloride,SF-539,11.0
Topotecan hydrochloride,Mechlorethamine hydrochloride,SK-MEL-28,-2.111111111111111
Topotecan hydrochloride,Mechlorethamine hydrochloride,SK-MEL-5,10.11111111111111
Topotecan hydrochloride,Mechlorethamine hydrochloride,SK-OV-3,5.888888888888889
Topotecan hydrochloride,Mechlorethamine hydrochloride,T-47D,3.333333333333333
Topotecan hydrochloride,Mechlorethamine hydrochloride,U251,6.666666666666667
Topotecan hydrochloride,Mechlorethamine hydrochloride,UACC-257,-0.6666666666666666
Topotecan hydrochloride,Mechlorethamine hydrochloride,UACC-62,5.111111111111111
Topotecan hydrochloride,Mercaptopurine,A498,-8.666666666666666
Topotecan hydrochloride,Mercaptopurine,A549/ATCC,-4.333333333333333
Topotecan hydrochloride,Mercaptopurine,HCT-116,-6.666666666666667
Topotecan hydrochloride,Mercaptopurine,HCT-15,-5.222222222222222
Topotecan hydrochloride,Mercaptopurine,IGROV1,-10.0
Topotecan hydrochloride,Mercaptopurine,K-562,-7.888888888888889
Topotecan hydrochloride,Mercaptopurine,KM12,-6.888888888888889
Topotecan hydrochloride,Mercaptopurine,LOX IMVI,-2.555555555555556
Topotecan hydrochloride,Mercaptopurine,MCF7,-11.0
Topotecan hydrochloride,Mercaptopurine,NCI-H460,-2.6666666666666665
Topotecan hydrochloride,Mercaptopurine,NCI-H522,0.5555555555555556
Topotecan hydrochloride,Mercaptopurine,OVCAR-3,-3.6666666666666665
Topotecan hydrochloride,Mercaptopurine,PC-3,-2.888888888888889
Topotecan hydrochloride,Mercaptopurine,RPMI-8226,-9.88888888888889
Topotecan hydrochloride,Mercaptopurine,SF-268,1.0
Topotecan hydrochloride,Mercaptopurine,SF-295,0.7777777777777778
Topotecan hydrochloride,Mercaptopurine,SF-539,-8.0
Topotecan hydrochloride,Mercaptopurine,SK-MEL-28,-5.444444444444445
Topotecan hydrochloride,Mercaptopurine,SK-MEL-5,-7.777777777777778
Topotecan hydrochloride,Mercaptopurine,SK-OV-3,-4.0
Topotecan hydrochloride,Mercaptopurine,T-47D,-5.888888888888889
Topotecan hydrochloride,Mercaptopurine,U251,-2.2222222222222223
Topotecan hydrochloride,Mercaptopurine,UACC-257,-7.444444444444445
Topotecan hydrochloride,Mercaptopurine,UACC-62,1.1111111111111112
Topotecan hydrochloride,Methotrexate,A498,-6.111111111111111
Topotecan hydrochloride,Methotrexate,A549/ATCC,-9.11111111111111
Topotecan hydrochloride,Methotrexate,HCT-116,-7.0
Topotecan hydrochloride,Methotrexate,HCT-15,-1.6666666666666667
Topotecan hydrochloride,Methotrexate,IGROV1,-13.666666666666666
Topotecan hydrochloride,Methotrexate,K-562,-7.111111111111111
Topotecan hydrochloride,Methotrexate,KM12,-6.222222222222222
Topotecan hydrochloride,Methotrexate,LOX IMVI,-7.888888888888889
Topotecan hydrochloride,Methotrexate,MCF7,-14.333333333333334
Topotecan hydrochloride,Methotrexate,NCI-H460,-7.333333333333333
Topotecan hydrochloride,Methotrexate,OVCAR-3,-17.666666666666668
Topotecan hydrochloride,Methotrexate,PC-3,-3.333333333333333
Topotecan hydrochloride,Methotrexate,RPMI-8226,-3.0
Topotecan hydrochloride,Methotrexate,SF-268,-5.444444444444445
Topotecan hydrochloride,Methotrexate,SF-295,-7.444444444444445
Topotecan hydrochloride,Methotrexate,SF-539,-4.777777777777778
Topotecan hydrochloride,Methotrexate,SK-MEL-28,-8.0
Topotecan hydrochloride,Methotrexate,SK-MEL-5,-10.88888888888889
Topotecan hydrochloride,Methotrexate,SK-OV-3,-7.888888888888889
Topotecan hydrochloride,Methotrexate,T-47D,-8.666666666666666
Topotecan hydrochloride,Methotrexate,U251,-5.333333333333333
Topotecan hydrochloride,Methotrexate,UACC-257,-11.444444444444445
Topotecan hydrochloride,Methotrexate,UACC-62,-2.333333333333333
Topotecan hydrochloride,Mitotane,A498,1.1111111111111112
Topotecan hydrochloride,Mitotane,A549/ATCC,1.4444444444444444
Topotecan hydrochloride,Mitotane,HCT-116,-1.3333333333333333
Topotecan hydrochloride,Mitotane,HCT-15,1.6666666666666667
Topotecan hydrochloride,Mitotane,IGROV1,-1.8888888888888888
Topotecan hydrochloride,Mitotane,K-562,-2.555555555555556
Topotecan hydrochloride,Mitotane,KM12,0.0
Topotecan hydrochloride,Mitotane,MCF7,0.0
Topotecan hydrochloride,Mitotane,NCI-H460,-1.0
Topotecan hydrochloride,Mitotane,NCI-H522,7.0
Topotecan hydrochloride,Mitotane,OVCAR-3,-3.555555555555556
Topotecan hydrochloride,Mitotane,PC-3,-0.5555555555555556
Topotecan hydrochloride,Mitotane,RPMI-8226,-4.0
Topotecan hydrochloride,Mitotane,SK-MEL-28,-2.333333333333333
Topotecan hydrochloride,Mitotane,T-47D,7.444444444444445
Topotecan hydrochloride,Mitotane,UACC-257,3.555555555555556
Topotecan hydrochloride,Paclitaxel,A498,2.2222222222222223
Topotecan hydrochloride,Paclitaxel,A549/ATCC,2.6666666666666665
Topotecan hydrochloride,Paclitaxel,HCT-116,-2.111111111111111
Topotecan hydrochloride,Paclitaxel,HCT-15,4.777777777777778
Topotecan hydrochloride,Paclitaxel,IGROV1,-4.333333333333333
Topotecan hydrochloride,Paclitaxel,K-562,-4.777777777777778
Topotecan hydrochloride,Paclitaxel,KM12,-3.4444444444444446
Topotecan hydrochloride,Paclitaxel,MCF7,-4.111111111111111
Topotecan hydrochloride,Paclitaxel,NCI-H460,10.22222222222222
Topotecan hydrochloride,Paclitaxel,NCI-H522,-0.2222222222222222
Topotecan hydrochloride,Paclitaxel,PC-3,-6.888888888888889
Topotecan hydrochloride,Paclitaxel,RPMI-8226,-21.88888888888889
Topotecan hydrochloride,Paclitaxel,SK-MEL-28,-7.444444444444445
Topotecan hydrochloride,Paclitaxel,T-47D,2.888888888888889
Topotecan hydrochloride,Paclitaxel,UACC-257,-7.0
Topotecan hydrochloride,Plicamycin,A498,0.0
Topotecan hydrochloride,Plicamycin,A549/ATCC,-0.4444444444444444
Topotecan hydrochloride,Plicamycin,HCT-116,-3.333333333333333
Topotecan hydrochloride,Plicamycin,HCT-15,-1.6666666666666667
Topotecan hydrochloride,Plicamycin,IGROV1,2.2222222222222223
Topotecan hydrochloride,Plicamycin,K-562,4.555555555555555
Topotecan hydrochloride,Plicamycin,KM12,0.4444444444444444
Topotecan hydrochloride,Plicamycin,LOX IMVI,-0.8888888888888888
Topotecan hydrochloride,Plicamycin,MCF7,1.7777777777777777
Topotecan hydrochloride,Plicamycin,NCI-H460,2.0
Topotecan hydrochloride,Plicamycin,NCI-H522,2.555555555555556
Topotecan hydrochloride,Plicamycin,OVCAR-3,8.777777777777779
Topotecan hydrochloride,Plicamycin,PC-3,1.4444444444444444
Topotecan hydrochloride,Plicamycin,RPMI-8226,2.6666666666666665
Topotecan hydrochloride,Plicamycin,SF-268,3.6666666666666665
Topotecan hydrochloride,Plicamycin,SF-295,0.7777777777777778
Topotecan hydrochloride,Plicamycin,SF-539,-6.666666666666667
Topotecan hydrochloride,Plicamycin,SK-MEL-28,0.6666666666666666
Topotecan hydrochloride,Plicamycin,SK-MEL-5,3.2222222222222223
Topotecan hydrochloride,Plicamycin,SK-OV-3,7.333333333333333
Topotecan hydrochloride,Plicamycin,T-47D,-1.4444444444444444
Topotecan hydrochloride,Plicamycin,U251,10.22222222222222
Topotecan hydrochloride,Plicamycin,UACC-257,-0.8888888888888888
Topotecan hydrochloride,Plicamycin,UACC-62,-0.2222222222222222
Topotecan hydrochloride,Sirolimus,A498,1.1111111111111112
Topotecan hydrochloride,Sirolimus,A549/ATCC,6.666666666666667
Topotecan hydrochloride,Sirolimus,HCT-116,6.555555555555555
Topotecan hydrochloride,Sirolimus,HCT-15,-2.333333333333333
Topotecan hydrochloride,Sirolimus,IGROV1,2.888888888888889
Topotecan hydrochloride,Sirolimus,K-562,7.444444444444445
Topotecan hydrochloride,Sirolimus,KM12,-5.666666666666667
Topotecan hydrochloride,Sirolimus,MCF7,-0.1111111111111111
Topotecan hydrochloride,Sirolimus,NCI-H460,6.0
Topotecan hydrochloride,Sirolimus,NCI-H522,0.6666666666666666
Topotecan hydrochloride,Sirolimus,OVCAR-3,-2.888888888888889
Topotecan hydrochloride,Sirolimus,PC-3,4.777777777777778
Topotecan hydrochloride,Sirolimus,RPMI-8226,1.8888888888888888
Topotecan hydrochloride,Sirolimus,SK-MEL-28,3.333333333333333
Topotecan hydrochloride,Sirolimus,T-47D,9.0
Topotecan hydrochloride,Sirolimus,UACC-257,0.6666666666666666
Topotecan hydrochloride,Tamoxifen citrate,A498,-0.2222222222222222
Topotecan hydrochloride,Tamoxifen citrate,A549/ATCC,0.2222222222222222
Topotecan hydrochloride,Tamoxifen citrate,HCT-116,-5.777777777777778
Topotecan hydrochloride,Tamoxifen citrate,HCT-15,-4.666666666666667
Topotecan hydrochloride,Tamoxifen citrate,IGROV1,-1.2222222222222223
Topotecan hydrochloride,Tamoxifen citrate,K-562,0.5555555555555556
Topotecan hydrochloride,Tamoxifen citrate,KM12,0.3333333333333333
Topotecan hydrochloride,Tamoxifen citrate,MCF7,-5.777777777777778
Topotecan hydrochloride,Tamoxifen citrate,NCI-H460,-1.2222222222222223
Topotecan hydrochloride,Tamoxifen citrate,NCI-H522,-2.7777777777777777
Topotecan hydrochloride,Tamoxifen citrate,OVCAR-3,0.5555555555555556
Topotecan hydrochloride,Tamoxifen citrate,PC-3,0.8888888888888888
Topotecan hydrochloride,Tamoxifen citrate,RPMI-8226,-7.333333333333333
Topotecan hydrochloride,Tamoxifen citrate,SK-MEL-28,-6.555555555555555
Topotecan hydrochloride,Tamoxifen citrate,T-47D,1.8888888888888888
Topotecan hydrochloride,Tamoxifen citrate,UACC-257,-6.444444444444445
Topotecan hydrochloride,Temozolomide,A498,-1.1111111111111112
Topotecan hydrochloride,Temozolomide,A549/ATCC,1.6666666666666667
Topotecan hydrochloride,Temozolomide,HCT-116,-2.333333333333333
Topotecan hydrochloride,Temozolomide,HCT-15,-5.0
Topotecan hydrochloride,Temozolomide,IGROV1,0.0
Topotecan hydrochloride,Temozolomide,K-562,-4.666666666666667
Topotecan hydrochloride,Temozolomide,KM12,-0.3333333333333333
Topotecan hydrochloride,Temozolomide,MCF7,-1.5555555555555556
Topotecan hydrochloride,Temozolomide,NCI-H460,-2.0
Topotecan hydrochloride,Temozolomide,NCI-H522,-3.6666666666666665
Topotecan hydrochloride,Temozolomide,OVCAR-3,0.4444444444444444
Topotecan hydrochloride,Temozolomide,PC-3,-0.5555555555555556
Topotecan hydrochloride,Temozolomide,RPMI-8226,0.2222222222222222
Topotecan hydrochloride,Temozolomide,SK-MEL-28,-2.2222222222222223
Topotecan hydrochloride,Temozolomide,T-47D,3.0
Topotecan hydrochloride,Temozolomide,UACC-257,-5.0
Topotecan hydrochloride,Thiotepa,A498,-2.6666666666666665
Topotecan hydrochloride,Thiotepa,A549/ATCC,0.1111111111111111
Topotecan hydrochloride,Thiotepa,HCT-116,1.1111111111111112
Topotecan hydrochloride,Thiotepa,HCT-15,-6.0
Topotecan hydrochloride,Thiotepa,IGROV1,-4.111111111111111
Topotecan hydrochloride,Thiotepa,K-562,-2.0
Topotecan hydrochloride,Thiotepa,KM12,0.8888888888888888
Topotecan hydrochloride,Thiotepa,LOX IMVI,3.2222222222222223
Topotecan hydrochloride,Thiotepa,MCF7,-6.111111111111111
Topotecan hydrochloride,Thiotepa,NCI-H460,3.7777777777777777
Topotecan hydrochloride,Thiotepa,NCI-H522,-0.1111111111111111
Topotecan hydrochloride,Thiotepa,OVCAR-3,-8.777777777777779
Topotecan hydrochloride,Thiotepa,PC-3,-0.5555555555555556
Topotecan hydrochloride,Thiotepa,RPMI-8226,0.1111111111111111
Topotecan hydrochloride,Thiotepa,SF-268,-0.1111111111111111
Topotecan hydrochloride,Thiotepa,SF-295,3.555555555555556
Topotecan hydrochloride,Thiotepa,SF-539,2.0
Topotecan hydrochloride,Thiotepa,SK-MEL-28,0.5555555555555556
Topotecan hydrochloride,Thiotepa,SK-MEL-5,1.4444444444444444
Topotecan hydrochloride,Thiotepa,SK-OV-3,0.4444444444444444
Topotecan hydrochloride,Thiotepa,T-47D,3.7777777777777777
Topotecan hydrochloride,Thiotepa,U251,3.111111111111111
Topotecan hydrochloride,Thiotepa,UACC-257,-7.111111111111111
Topotecan hydrochloride,Thiotepa,UACC-62,3.2222222222222223
Topotecan hydrochloride,Tretinoin,A498,3.555555555555556
Topotecan hydrochloride,Tretinoin,A549/ATCC,5.222222222222222
Topotecan hydrochloride,Tretinoin,HCT-116,3.7777777777777777
Topotecan hydrochloride,Tretinoin,HCT-15,-2.555555555555556
Topotecan hydrochloride,Tretinoin,IGROV1,-5.222222222222222
Topotecan hydrochloride,Tretinoin,K-562,-1.8888888888888888
Topotecan hydrochloride,Tretinoin,KM12,-1.8888888888888888
Topotecan hydrochloride,Tretinoin,MCF7,3.111111111111111
Topotecan hydrochloride,Tretinoin,NCI-H460,-0.8888888888888888
Topotecan hydrochloride,Tretinoin,NCI-H522,0.7777777777777778
Topotecan hydrochloride,Tretinoin,OVCAR-3,2.333333333333333
Topotecan hydrochloride,Tretinoin,PC-3,-1.0
Topotecan hydrochloride,Tretinoin,RPMI-8226,4.0
Topotecan hydrochloride,Tretinoin,SK-MEL-28,-5.555555555555555
Topotecan hydrochloride,Tretinoin,T-47D,5.666666666666667
Topotecan hydrochloride,Tretinoin,UACC-257,-4.777777777777778
Topotecan hydrochloride,Triethylenemelamine,A498,0.0
Topotecan hydrochloride,Triethylenemelamine,A549/ATCC,-1.8888888888888888
Topotecan hydrochloride,Triethylenemelamine,HCT-116,0.1111111111111111
Topotecan hydrochloride,Triethylenemelamine,HCT-15,1.2222222222222223
Topotecan hydrochloride,Triethylenemelamine,IGROV1,-8.11111111111111
Topotecan hydrochloride,Triethylenemelamine,K-562,2.2222222222222223
Topotecan hydrochloride,Triethylenemelamine,KM12,1.3333333333333333
Topotecan hydrochloride,Triethylenemelamine,LOX IMVI,-4.222222222222222
Topotecan hydrochloride,Triethylenemelamine,MCF7,-7.0
Topotecan hydrochloride,Triethylenemelamine,NCI-H460,-6.555555555555555
Topotecan hydrochloride,Triethylenemelamine,NCI-H522,0.0
Topotecan hydrochloride,Triethylenemelamine,PC-3,-4.444444444444445
Topotecan hydrochloride,Triethylenemelamine,RPMI-8226,4.0
Topotecan hydrochloride,Triethylenemelamine,SF-268,-1.4444444444444444
Topotecan hydrochloride,Triethylenemelamine,SF-295,0.4444444444444444
Topotecan hydrochloride,Triethylenemelamine,SF-539,-8.0
Topotecan hydrochloride,Triethylenemelamine,SK-MEL-28,-4.444444444444445
Topotecan hydrochloride,Triethylenemelamine,SK-MEL-5,1.3333333333333333
Topotecan hydrochloride,Triethylenemelamine,SK-OV-3,0.2222222222222222
Topotecan hydrochloride,Triethylenemelamine,T-47D,-1.7777777777777777
Topotecan hydrochloride,Triethylenemelamine,U251,-2.2222222222222223
Topotecan hydrochloride,Triethylenemelamine,UACC-257,-4.333333333333333
Topotecan hydrochloride,Triethylenemelamine,UACC-62,-1.1111111111111112
Topotecan hydrochloride,Valrubicin,A498,-3.2222222222222223
Topotecan hydrochloride,Valrubicin,A549/ATCC,3.0
Topotecan hydrochloride,Valrubicin,HCT-116,-7.0
Topotecan hydrochloride,Valrubicin,HCT-15,-9.22222222222222
Topotecan hydrochloride,Valrubicin,IGROV1,0.0
Topotecan hydrochloride,Valrubicin,K-562,-1.8888888888888888
Topotecan hydrochloride,Valrubicin,KM12,-5.444444444444445
Topotecan hydrochloride,Valrubicin,MCF7,-5.111111111111111
Topotecan hydrochloride,Valrubicin,NCI-H460,5.0
Topotecan hydrochloride,Valrubicin,NCI-H522,1.3333333333333333
Topotecan hydrochloride,Valrubicin,OVCAR-3,-10.77777777777778
Topotecan hydrochloride,Valrubicin,PC-3,-1.1111111111111112
Topotecan hydrochloride,Valrubicin,RPMI-8226,-1.8888888888888888
Topotecan hydrochloride,Valrubicin,T-47D,6.333333333333333
Topotecan hydrochloride,Valrubicin,UACC-257,-20.22222222222222
Topotecan hydrochloride,Vinblastine sulfate (hydrate),A498,-3.888888888888889
Topotecan hydrochloride,Vinblastine sulfate (hydrate),A549/ATCC,-3.555555555555556
Topotecan hydrochloride,Vinblastine sulfate (hydrate),HCT-116,-5.666666666666667
Topotecan hydrochloride,Vinblastine sulfate (hydrate),HCT-15,-10.555555555555555
Topotecan hydrochloride,Vinblastine sulfate (hydrate),IGROV1,-10.0
Topotecan hydrochloride,Vinblastine sulfate (hydrate),K-562,-4.111111111111111
Topotecan hydrochloride,Vinblastine sulfate (hydrate),KM12,-2.7777777777777777
Topotecan hydrochloride,Vinblastine sulfate (hydrate),MCF7,-5.666666666666667
Topotecan hydrochloride,Vinblastine sulfate (hydrate),NCI-H460,-8.444444444444445
Topotecan hydrochloride,Vinblastine sulfate (hydrate),NCI-H522,-6.444444444444445
Topotecan hydrochloride,Vinblastine sulfate (hydrate),PC-3,-6.444444444444445
Topotecan hydrochloride,Vinblastine sulfate (hydrate),RPMI-8226,-8.222222222222221
Topotecan hydrochloride,Vinblastine sulfate (hydrate),SK-MEL-28,-4.333333333333333
Topotecan hydrochloride,Vinblastine sulfate (hydrate),UACC-257,-2.7777777777777777
Topotecan hydrochloride,Vincristine sulfate,A498,-8.333333333333334
Topotecan hydrochloride,Vincristine sulfate,A549/ATCC,-2.555555555555556
Topotecan hydrochloride,Vincristine sulfate,HCT-116,-9.0
Topotecan hydrochloride,Vincristine sulfate,HCT-15,-14.77777777777778
Topotecan hydrochloride,Vincristine sulfate,IGROV1,-7.0
Topotecan hydrochloride,Vincristine sulfate,K-562,-4.333333333333333
Topotecan hydrochloride,Vincristine sulfate,KM12,0.0
Topotecan hydrochloride,Vincristine sulfate,MCF7,-8.555555555555555
Topotecan hydrochloride,Vincristine sulfate,NCI-H460,1.2222222222222223
Topotecan hydrochloride,Vincristine sulfate,NCI-H522,-4.222222222222222
Topotecan hydrochloride,Vincristine sulfate,PC-3,-2.111111111111111
Topotecan hydrochloride,Vincristine sulfate,SK-MEL-28,-4.666666666666667
Topotecan hydrochloride,Vincristine sulfate,T-47D,-2.111111111111111
Topotecan hydrochloride,Vincristine sulfate,UACC-257,-6.888888888888889
Tretinoin,2-Fluoro Ara-A,A498,-10.22222222222222
Tretinoin,2-Fluoro Ara-A,A549/ATCC,-0.6666666666666666
Tretinoin,2-Fluoro Ara-A,ACHN,-1.3333333333333333
Tretinoin,2-Fluoro Ara-A,BT-549,-10.555555555555555
Tretinoin,2-Fluoro Ara-A,DU-145,-5.666666666666667
Tretinoin,2-Fluoro Ara-A,EKVX,-10.555555555555555
Tretinoin,2-Fluoro Ara-A,HCT-116,-1.4444444444444444
Tretinoin,2-Fluoro Ara-A,HCT-15,-12.11111111111111
Tretinoin,2-Fluoro Ara-A,HOP-62,-1.8888888888888888
Tretinoin,2-Fluoro Ara-A,HOP-92,-7.555555555555555
Tretinoin,2-Fluoro Ara-A,HS 578T,4.333333333333333
Tretinoin,2-Fluoro Ara-A,IGROV1,-8.555555555555555
Tretinoin,2-Fluoro Ara-A,K-562,-0.7777777777777778
Tretinoin,2-Fluoro Ara-A,LOX IMVI,-16.0
Tretinoin,2-Fluoro Ara-A,MCF7,-8.222222222222221
Tretinoin,2-Fluoro Ara-A,MDA-MB-231/ATCC,-1.1111111111111112
Tretinoin,2-Fluoro Ara-A,MDA-MB-468,-5.666666666666667
Tretinoin,2-Fluoro Ara-A,NCI-H23,-0.4444444444444444
Tretinoin,2-Fluoro Ara-A,NCI-H460,-1.6666666666666667
Tretinoin,2-Fluoro Ara-A,NCI-H522,-5.333333333333333
Tretinoin,2-Fluoro Ara-A,OVCAR-3,-7.111111111111111
Tretinoin,2-Fluoro Ara-A,OVCAR-4,-1.6666666666666667
Tretinoin,2-Fluoro Ara-A,PC-3,-7.555555555555555
Tretinoin,2-Fluoro Ara-A,RPMI-8226,-2.333333333333333
Tretinoin,2-Fluoro Ara-A,SF-268,-24.11111111111111
Tretinoin,2-Fluoro Ara-A,SK-MEL-28,-3.6666666666666665
Tretinoin,2-Fluoro Ara-A,SK-MEL-5,-3.555555555555556
Tretinoin,2-Fluoro Ara-A,SK-OV-3,-0.4444444444444444
Tretinoin,2-Fluoro Ara-A,SNB-75,-6.0
Tretinoin,2-Fluoro Ara-A,SR,-5.444444444444445
Tretinoin,2-Fluoro Ara-A,SW-620,-8.555555555555555
Tretinoin,2-Fluoro Ara-A,T-47D,-2.888888888888889
Tretinoin,2-Fluoro Ara-A,U251,-2.0
Tretinoin,2-Fluoro Ara-A,UACC-257,-0.6666666666666666
Tretinoin,2-Fluoro Ara-A,UACC-62,-2.333333333333333
Tretinoin,2-Fluoro Ara-A,UO-31,-4.111111111111111
Tretinoin,Celecoxib,A498,-7.0
Tretinoin,Celecoxib,A549/ATCC,-3.0
Tretinoin,Celecoxib,ACHN,-2.0
Tretinoin,Celecoxib,BT-549,-3.2222222222222223
Tretinoin,Celecoxib,DU-145,-14.333333333333334
Tretinoin,Celecoxib,EKVX,1.3333333333333333
Tretinoin,Celecoxib,HCT-116,-3.333333333333333
Tretinoin,Celecoxib,HCT-15,-11.0
Tretinoin,Celecoxib,HOP-62,1.7777777777777777
Tretinoin,Celecoxib,HOP-92,2.555555555555556
Tretinoin,Celecoxib,HS 578T,9.333333333333334
Tretinoin,Celecoxib,IGROV1,-3.4444444444444446
Tretinoin,Celecoxib,K-562,-6.444444444444445
Tretinoin,Celecoxib,KM12,4.111111111111111
Tretinoin,Celecoxib,LOX IMVI,-17.22222222222222
Tretinoin,Celecoxib,MCF7,-2.2222222222222223
Tretinoin,Celecoxib,MDA-MB-231/ATCC,-6.555555555555555
Tretinoin,Celecoxib,MDA-MB-468,-4.555555555555555
Tretinoin,Celecoxib,NCI-H23,1.0
Tretinoin,Celecoxib,NCI-H460,-2.555555555555556
Tretinoin,Celecoxib,NCI-H522,-0.6666666666666666
Tretinoin,Celecoxib,OVCAR-3,-14.77777777777778
Tretinoin,Celecoxib,OVCAR-4,1.4444444444444444
Tretinoin,Celecoxib,PC-3,-2.7777777777777777
Tretinoin,Celecoxib,RPMI-8226,-0.7777777777777778
Tretinoin,Celecoxib,SF-268,-25.77777777777778
Tretinoin,Celecoxib,SK-MEL-28,-10.0
Tretinoin,Celecoxib,SK-MEL-5,-0.3333333333333333
Tretinoin,Celecoxib,SK-OV-3,-3.4444444444444446
Tretinoin,Celecoxib,SNB-75,-2.555555555555556
Tretinoin,Celecoxib,SR,-6.555555555555555
Tretinoin,Celecoxib,SW-620,-7.777777777777778
Tretinoin,Celecoxib,T-47D,0.2222222222222222
Tretinoin,Celecoxib,U251,-8.222222222222221
Tretinoin,Celecoxib,UACC-257,-0.4444444444444444
Tretinoin,Celecoxib,UACC-62,-2.111111111111111
Tretinoin,Celecoxib,UO-31,-4.444444444444445
Tretinoin,Cladribine,A498,-8.0
Tretinoin,Cladribine,A549/ATCC,-2.333333333333333
Tretinoin,Cladribine,ACHN,-1.7777777777777777
Tretinoin,Cladribine,BT-549,-4.666666666666667
Tretinoin,Cladribine,DU-145,-1.3333333333333333
Tretinoin,Cladribine,EKVX,-5.0
Tretinoin,Cladribine,HCT-116,-12.77777777777778
