gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
PTPRF,0.6504086666666667,0.6653013333333334,0.6537976666666667,0.6687286666666666,0.6506053333333334,0.651414,0.6635506666666666,0.6448630000000001,0.649775,0.6461076666666666,0.6532456666666667,0.6815289999999999,0.6587233333333333,0.668358,0.6663830000000001,0.6835896666666667,0.6241736666666666,0.6714159999999999,0.6488353333333333,0.6638496666666667,0.6474113333333333,0.6441353333333334,0.6920803333333333,0.6351236666666666,0.6629283333333333,0.6609446666666666,0.641143,0.6511676666666667,0.6491396666666667,0.6462623333333334,0.651061,0.6414503333333333,0.6248923333333334,0.665184,0.6689313333333334,0.663237,0.6649173333333334,0.6518443333333334,0.670035,0.6538076666666667,0.6561743333333333,0.6433,0.7008106666666666,0.6481723333333334,0.6488703333333333,0.6814996666666667,0.6626123333333334,0.6677636666666666,0.6444943333333334,0.655154,0.6546943333333334,0.6408273333333333,0.634062,0.650265,0.657496,0.647005,0.6766169999999999,0.6434093333333334,0.6651263333333334,0.641711,0.6543519999999999,0.652403,0.6641083333333333,0.6465023333333334
PTPRR,0.167085,0.134805,0.164067,0.154473,0.139495,0.170535,0.181007,0.138535,0.171362,0.148094,0.164446,0.137682,0.153945,0.149937,0.119971,0.161468,0.133096,0.157959,0.188883,0.139301,0.121756,0.125675,0.146181,0.167448,0.130768,0.152554,0.138124,0.160412,0.159141,0.142038,0.149698,0.139731,0.157314,0.121857,0.134563,0.159339,0.142482,0.161465,0.151023,0.137621,0.128625,0.151531,0.121655,0.138935,0.1528,0.135,0.195886,0.161885,0.146447,0.109594,0.137943,0.148056,0.138113,0.149232,0.171238,0.144317,0.141812,0.154457,0.150379,0.158456,0.159021,0.173187,0.169461,0.128241
PXN,0.3815853333333334,0.3709366666666667,0.3791053333333333,0.3606,0.370632,0.3429526666666667,0.3611183333333334,0.3708533333333333,0.3392476666666666,0.3503563333333333,0.37249,0.3988023333333333,0.3714083333333333,0.3618079999999999,0.3651686666666666,0.3582876666666666,0.3440829999999999,0.359892,0.3618543333333333,0.3649013333333333,0.3313613333333333,0.3479286666666667,0.3748923333333333,0.3537293333333333,0.3809426666666666,0.3615356666666666,0.368664,0.354551,0.361765,0.313666,0.3706279999999999,0.3617626666666667,0.3471316666666666,0.3360006666666666,0.3707383333333333,0.3463746666666666,0.3375813333333333,0.3212976666666667,0.3365133333333333,0.370065,0.350666,0.3467786666666666,0.366829,0.3415946666666666,0.365479,0.3884233333333333,0.3907156666666667,0.3041003333333333,0.331105,0.3961569999999999,0.3468646666666666,0.3657766666666666,0.3533103333333333,0.325331,0.3678813333333333,0.3579723333333333,0.3429253333333333,0.3614746666666666,0.3644903333333333,0.335871,0.341908,0.3284333333333333,0.3543593333333333,0.3769766666666667
PYCARD,0.585067,0.532839,0.5791086666666666,0.5668206666666666,0.557649,0.5357286666666666,0.5565063333333333,0.5404666666666667,0.5152946666666667,0.5616983333333333,0.5267146666666667,0.5416233333333333,0.594997,0.5384273333333334,0.5764153333333334,0.5578033333333333,0.5578266666666667,0.5250983333333333,0.5758743333333333,0.5113586666666666,0.5109119999999999,0.5682526666666666,0.5093776666666666,0.5019076666666666,0.5130213333333333,0.5100286666666667,0.5241956666666666,0.5573803333333333,0.531883,0.458717,0.5224553333333334,0.5839383333333333,0.5049826666666667,0.51056,0.583684,0.5453943333333333,0.5522896666666667,0.4972146666666666,0.4913756666666666,0.5307813333333334,0.5516633333333333,0.5683506666666667,0.4714503333333333,0.5792743333333333,0.5934646666666666,0.5669533333333333,0.6203943333333334,0.4760213333333333,0.5213316666666666,0.540512,0.5102453333333333,0.5711933333333333,0.5201836666666667,0.5049723333333334,0.5589733333333333,0.5340676666666667,0.5240743333333334,0.514479,0.5481276666666667,0.5497066666666667,0.4880206666666666,0.5358446666666666,0.51964,0.5739843333333333
PYDC1,0.3392739999999999,0.2630775,0.3108895,0.3197135,0.3546725,0.335055,0.348252,0.347758,0.3109365,0.3026875,0.3016705,0.278236,0.254563,0.23753,0.342439,0.270261,0.363739,0.301528,0.334547,0.4348505,0.3115965,0.292385,0.273773,0.2848834999999999,0.320992,0.3154909999999999,0.327365,0.3146919999999999,0.3072085,0.2660865,0.299793,0.315049,0.276623,0.279991,0.2826245,0.300945,0.2813295,0.303294,0.2392155,0.281619,0.351709,0.298008,0.263852,0.3149335,0.3236909999999999,0.3517274999999999,0.360761,0.2689955,0.2778825,0.288858,0.2510139999999999,0.351188,0.3209655,0.3003945,0.2790705,0.3011255,0.308975,0.2779895,0.3447575,0.3059925,0.299143,0.295994,0.342291,0.300623
PYDC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYGB,0.0690416,0.0481856,0.048557,0.0443222,0.0548218,0.0595299999999999,0.0537112,0.0470442,0.0445802,0.0454894,0.0380266,0.050927,0.0508958,0.0624762,0.0431104,0.0421424,0.0526143999999999,0.0505024,0.0449742,0.0447749999999999,0.052929,0.0424642,0.0464462,0.0564211999999999,0.0595369999999999,0.0558656,0.0515387999999999,0.0450799999999999,0.052292,0.0512958,0.053998,0.0457968,0.056212,0.036583,0.0463627999999999,0.0616204,0.0467046,0.0517166,0.0549038,0.0488572,0.0499954,0.0527642,0.059932,0.0586774,0.044023,0.0493236,0.0556532,0.0543174,0.058773,0.0473974,0.058272,0.0642894,0.0603048,0.0573722,0.04786,0.0488006,0.046296,0.053895,0.041742,0.0428862,0.0519897999999999,0.048864,0.0615075999999999,0.0410474
PYGL,0.0522893333333333,0.0414633333333333,0.0358513333333333,0.0400143333333333,0.054955,0.0462249999999999,0.129582,0.0926566666666666,0.034601,0.0422883333333333,0.04085,0.0369643333333333,0.043529,0.049985,0.0406723333333333,0.0684983333333333,0.0358826666666666,0.031265,0.0359496666666666,0.033627,0.0895526666666666,0.0333203333333333,0.077916,0.10708,0.1094436666666666,0.074972,0.0376136666666666,0.035355,0.0333856666666666,0.0499396666666666,0.055623,0.0473896666666666,0.0558026666666666,0.0308236666666666,0.0845063333333333,0.035072,0.0437976666666666,0.042194,0.0415866666666666,0.040423,0.033389,0.0391696666666666,0.037799,0.033894,0.0452053333333333,0.0382546666666666,0.043027,0.0365833333333333,0.0464196666666666,0.0298873333333333,0.045933,0.0509066666666666,0.05243,0.0388683333333333,0.0626716666666666,0.0367833333333333,0.0368166666666666,0.045082,0.0505249999999999,0.078191,0.0944523333333333,0.0453453333333333,0.049371,0.0383903333333333
PYGM,0.483942,0.439222,0.511465,0.457998,0.48227,0.481711,0.458034,0.467212,0.444546,0.475026,0.470169,0.479434,0.533362,0.466065,0.509929,0.503492,0.459923,0.482426,0.45529,0.480378,0.456902,0.473733,0.467322,0.449588,0.4411,0.422265,0.420722,0.545291,0.463668,0.402307,0.449804,0.522392,0.438974,0.487056,0.474668,0.465327,0.488721,0.459206,0.460931,0.441137,0.500516,0.451937,0.450073,0.465695,0.495325,0.503222,0.510756,0.393738,0.456323,0.491471,0.424136,0.477968,0.436837,0.492192,0.459765,0.401286,0.49823,0.453624,0.508044,0.453856,0.42714,0.461755,0.483685,0.495517
RAB10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB11B,0.04196325,0.03172775,0.043819,0.038908,0.04204875,0.04392925,0.058624,0.041769,0.03475525,0.035206,0.0459482499999999,0.0404685,0.044982,0.0445875,0.0360315,0.03700175,0.0388709999999999,0.02926175,0.0468399999999999,0.04624175,0.04147375,0.03221125,0.0436005,0.041714,0.0434854999999999,0.03651725,0.03666975,0.0387467499999999,0.04147825,0.0373145,0.04560125,0.037667,0.04270425,0.0291605,0.035563,0.03725025,0.046276,0.04263425,0.034735,0.0428165,0.0384115,0.0424995,0.0309285,0.041308,0.037898,0.0292252499999999,0.0454139999999999,0.040983,0.04214975,0.0356729999999999,0.04328275,0.04180675,0.048425,0.04210775,0.0411635,0.036737,0.0374822499999999,0.0381845,0.0457695,0.0360665,0.0406375,0.0395265,0.04611225,0.031013
RAB14,0.034725,0.0200485,0.0293565,0.034069,0.052997,0.0500515,0.0395005,0.043473,0.0280885,0.039844,0.0564505,0.044792,0.0522755,0.039171,0.0432005,0.054999,0.041754,0.052244,0.0384515,0.0420965,0.055605,0.031532,0.049115,0.046729,0.073144,0.0365565,0.038038,0.04753,0.0391689999999999,0.037155,0.0405065,0.0677135,0.033433,0.0267799999999999,0.038332,0.0348959999999999,0.059729,0.0423685,0.048831,0.0433025,0.0375615,0.0490035,0.0327155,0.0541279999999999,0.049446,0.0676335,0.0390315,0.0526405,0.039469,0.0410655,0.0481475,0.045722,0.0202605,0.0723565,0.044503,0.0372575,0.046643,0.043266,0.040906,0.0399805,0.0562224999999999,0.0705415,0.048213,0.06482
RAB2A,0.0834123333333333,0.0714526666666666,0.0823613333333333,0.0992649999999999,0.1049836666666666,0.0873413333333333,0.1309073333333333,0.0857986666666666,0.078627,0.089262,0.0630703333333333,0.0716793333333333,0.089011,0.090839,0.0643886666666666,0.043905,0.080445,0.0781113333333333,0.0665576666666666,0.083975,0.097026,0.065766,0.070903,0.0779113333333333,0.0908573333333333,0.0712063333333333,0.0904616666666666,0.0539226666666666,0.0518883333333333,0.0908133333333333,0.1024243333333333,0.057948,0.0875643333333333,0.078544,0.0718973333333333,0.0702093333333333,0.0644103333333333,0.0799196666666666,0.0636913333333333,0.088244,0.0696683333333333,0.0921246666666666,0.0920283333333333,0.0570533333333333,0.079193,0.076373,0.109885,0.0774103333333333,0.0839266666666666,0.058492,0.0674976666666666,0.0898796666666666,0.0680933333333333,0.0729233333333333,0.1066556666666666,0.087892,0.0878169999999999,0.0978909999999999,0.1046053333333333,0.0855353333333333,0.1005913333333333,0.0768166666666666,0.0905033333333333,0.0597603333333333
RAB5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB5C,0.0570093333333333,0.0424286666666666,0.033717,0.062984,0.068047,0.0450923333333333,0.0574073333333333,0.0713826666666666,0.0473406666666666,0.0639603333333333,0.0566513333333333,0.056511,0.0624493333333333,0.054088,0.0448486666666666,0.08838,0.0625213333333333,0.054242,0.0418806666666666,0.0606776666666666,0.0538296666666666,0.0346596666666666,0.0638586666666666,0.0381566666666666,0.062147,0.0415466666666666,0.0485936666666666,0.0464346666666666,0.0494973333333333,0.046553,0.0614546666666666,0.0688336666666666,0.0595566666666666,0.0617453333333333,0.0436999999999999,0.0446386666666666,0.0608646666666666,0.0581753333333333,0.058897,0.053673,0.0594329999999999,0.0594639999999999,0.0647539999999999,0.0746283333333333,0.043623,0.0579696666666666,0.0591523333333333,0.048399,0.0508329999999999,0.042584,0.0437926666666666,0.0616453333333333,0.0342616666666666,0.064175,0.045286,0.0560093333333333,0.057003,0.0442273333333333,0.0594936666666666,0.05096,0.0549126666666666,0.0673923333333333,0.0622719999999999,0.0455616666666666
RAB8A,0.0409335,0.0175195,0.024572,0.0522525,0.046542,0.0349514999999999,0.0833825,0.0147635,0.0313665,0.037513,0.052396,0.0364634999999999,0.03528,0.0379749999999999,0.0395745,0.057408,0.0307505,0.0277485,0.0400425,0.0192995,0.0300609999999999,0.02914,0.030046,0.030731,0.0329155,0.041262,0.036201,0.0298495,0.0470634999999999,0.019104,0.0303155,0.049819,0.0251075,0.032076,0.039813,0.02778,0.05589,0.0262104999999999,0.0299335,0.0428425,0.0331464999999999,0.0381564999999999,0.023078,0.0650115,0.027423,0.049166,0.0582009999999999,0.025809,0.023744,0.0203665,0.031093,0.0462935,0.0543525,0.0507844999999999,0.0397109999999999,0.041915,0.0285279999999999,0.0345764999999999,0.0344245,0.027243,0.036975,0.044017,0.0453994999999999,0.0528365
RAC1,0.089001,0.068148,0.068185,0.0634619999999999,0.073141,0.077012,0.0764469999999999,0.067777,0.062675,0.0600605,0.0599569999999999,0.0656549999999999,0.0624785,0.073808,0.0633755,0.0634845,0.064331,0.0604195,0.066477,0.063901,0.0666775,0.0567245,0.06583,0.0649985,0.0742125,0.0623625,0.066607,0.053727,0.0569825,0.0630885,0.072526,0.0633665,0.071015,0.06164,0.0678235,0.075942,0.0620649999999999,0.076161,0.0643975,0.0682445,0.071352,0.0669685,0.0588575,0.072772,0.062089,0.066029,0.072337,0.0687835,0.068805,0.061232,0.0765575,0.0785345,0.0496464999999999,0.0571485,0.060802,0.0640985,0.0708294999999999,0.069139,0.0642965,0.06861,0.0793455,0.0723415,0.060379,0.0567644999999999
RAC2,0.40340775,0.369517,0.4880555,0.432813,0.439491,0.4226689999999999,0.427529,0.432374,0.4152965,0.4737464999999999,0.42247925,0.417041,0.45580125,0.37594175,0.4330805,0.45075975,0.4165455,0.41914825,0.44462775,0.40134575,0.38159325,0.4495585,0.4311709999999999,0.39251475,0.3711655,0.3928175,0.4182555,0.4299725,0.4345455,0.34850625,0.387446,0.44092,0.38001325,0.36755325,0.46459325,0.4452175,0.4059184999999999,0.3934105,0.37436075,0.42054175,0.405018,0.4094325,0.36019,0.4459595,0.43114075,0.4495945,0.490785,0.34017275,0.3672065,0.46498775,0.3938035,0.43524025,0.3808,0.37648,0.449769,0.39834525,0.39069025,0.369654,0.44342975,0.42609525,0.37412,0.42230675,0.40006725,0.4223205
RAC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAF1,0.0220747499999999,0.01298725,0.01806275,0.02231225,0.0234282499999999,0.025176,0.03394225,0.019436,0.02037725,0.02819525,0.01458925,0.0164125,0.026506,0.0252435,0.01316175,0.01310175,0.02911525,0.02307,0.0202987499999999,0.02649575,0.03163475,0.0219364999999999,0.01117825,0.01813575,0.028168,0.02207725,0.01908375,0.0190485,0.02437825,0.02687125,0.031875,0.0149402499999999,0.026445,0.0117565,0.0149085,0.01767375,0.0226935,0.01854775,0.01879975,0.02336775,0.01867725,0.03451525,0.02234375,0.016482,0.0220415,0.00894125,0.0395372499999999,0.0179065,0.02790425,0.025731,0.0212705,0.02141,0.01361725,0.016618,0.02382175,0.0117165,0.020683,0.0231585,0.02755175,0.02301475,0.030289,0.02846075,0.021598,0.01548575
RAG1,0.8691263333333333,0.8936683333333333,0.8646213333333334,0.8783313333333332,0.8708873333333335,0.8744816666666667,0.8761326666666666,0.8696959999999999,0.8760483333333333,0.8781340000000001,0.8748636666666667,0.878101,0.8883763333333333,0.8573386666666667,0.9008493333333334,0.8814283333333334,0.8755016666666666,0.8850176666666667,0.8789126666666666,0.8840469999999999,0.8842486666666667,0.8855063333333333,0.8726253333333333,0.8755776666666667,0.8713106666666667,0.884014,0.878278,0.8977930000000001,0.88546,0.869078,0.8823696666666666,0.8910233333333334,0.8729176666666666,0.8986786666666666,0.8903206666666668,0.8759053333333333,0.870978,0.869945,0.8651466666666666,0.8861816666666668,0.8948,0.8638746666666667,0.8658766666666667,0.8958740000000001,0.89154,0.8801493333333333,0.8841623333333333,0.8668446666666667,0.862679,0.8905956666666667,0.8520613333333333,0.8838136666666667,0.8692276666666666,0.8663733333333333,0.8875413333333334,0.9042313333333332,0.8671923333333332,0.8660329999999999,0.8735623333333334,0.878607,0.8652506666666667,0.8658089999999999,0.8863466666666667,0.8806326666666666
RAG2,0.076383,0.029904,0.058492,0.075947,0.098055,0.090229,0.089909,0.063939,0.093482,0.072647,0.070552,0.090173,0.059277,0.077755,0.055425,0.069204,0.060076,0.063272,0.066546,0.068325,0.075324,0.056277,0.096735,0.113903,0.086163,0.072047,0.06313,0.064404,0.087118,0.056229,0.059049,0.075975,0.044243,0.067085,0.062032,0.055039,0.109701,0.081231,0.065651,0.061085,0.077555,0.088556,0.086843,0.083936,0.088176,0.081351,0.100698,0.122357,0.063556,0.084727,0.072806,0.088231,0.079347,0.114536,0.073903,0.069719,0.06544,0.082721,0.054166,0.082579,0.087217,0.094999,0.087568,0.095457
RALA,0.0318898,0.022441,0.0325522,0.0350122,0.045552,0.0354168,0.0431263999999999,0.0357696,0.0264973999999999,0.0294952,0.0299837999999999,0.0273334,0.0281198,0.0419072,0.0180288,0.0250556,0.0261575999999999,0.0355662,0.0244062,0.0284169999999999,0.0355856,0.0271218,0.0292464,0.0252004,0.042347,0.0213454,0.0250543999999999,0.0233978,0.0276138,0.026312,0.0416188,0.0199343999999999,0.0452278,0.0219638,0.0312618,0.035236,0.0216567999999999,0.0289462,0.0237633999999999,0.0286669999999999,0.0198448,0.0351931999999999,0.0414794,0.0236504,0.0220924,0.0229322,0.0419984,0.0287682,0.0324354,0.0225737999999999,0.0326532,0.037653,0.0266556,0.0284686,0.038089,0.0247632,0.0284242,0.0319244,0.035848,0.0235563999999999,0.0322666,0.031653,0.0362561999999999,0.0203469999999999
RALB,0.0280556666666666,0.0016236666666666,0.0215986666666666,0.0217243333333333,0.032361,0.0307443333333333,0.0244216666666666,0.0324856666666666,0.0167703333333333,0.0244726666666666,0.018115,0.0310686666666666,0.0345616666666666,0.0226513333333333,0.0169326666666666,0.0129263333333333,0.0201443333333333,0.024891,0.0098713333333333,0.0257489999999999,0.0235983333333333,0.0206566666666666,0.0286899999999999,0.022814,0.0312243333333333,0.0165769999999999,0.0202436666666666,0.0114733333333333,0.0237133333333333,0.0237426666666666,0.0274913333333333,0.0157123333333333,0.0342856666666666,0.01642,0.0271679999999999,0.0181003333333333,0.018692,0.031888,0.0262893333333333,0.0247629999999999,0.0140973333333333,0.0225506666666666,0.028173,0.0290863333333333,0.0261276666666666,0.020446,0.0322416666666666,0.0158663333333333,0.0214733333333333,0.0308279999999999,0.0156536666666666,0.0307986666666666,0.0194723333333333,0.014959,0.028546,0.0180706666666666,0.0215523333333333,0.0223566666666666,0.025751,0.016586,0.0294816666666666,0.017972,0.0268406666666666,0.0292496666666666
RALBP1,0.052289,0.043641,0.04472175,0.04081775,0.0545,0.056631,0.04772775,0.05034425,0.04237625,0.0423892499999999,0.04481325,0.04932875,0.0373885,0.0556935,0.057537,0.02369175,0.0453275,0.04345475,0.04289825,0.041561,0.0626425,0.0433,0.049755,0.0509205,0.06005125,0.05972325,0.04884,0.0457935,0.03769925,0.0399425,0.049321,0.04824675,0.048002,0.02773125,0.042551,0.04451825,0.0459877499999999,0.0713159999999999,0.05724475,0.0443195,0.0459539999999999,0.0483775,0.05420375,0.05243675,0.041021,0.0422795,0.07409,0.05012775,0.044786,0.0394275,0.04338425,0.0496855,0.03902275,0.04211125,0.0449415,0.0440259999999999,0.037966,0.05002025,0.05124375,0.0436514999999999,0.0514955,0.05296525,0.0480155,0.04705975
RALGDS,0.433728,0.43475,0.49936,0.471454,0.428615,0.456663,0.486303,0.492532,0.419141,0.495752,0.450311,0.520587,0.458494,0.454746,0.514271,0.503702,0.450432,0.439168,0.443576,0.440369,0.434947,0.495816,0.451561,0.454536,0.426045,0.411324,0.465209,0.50748,0.481689,0.421231,0.463956,0.533164,0.422754,0.440562,0.514843,0.497554,0.444308,0.429948,0.469069,0.451153,0.509482,0.461911,0.430673,0.523865,0.459153,0.496661,0.529186,0.427903,0.355324,0.502147,0.420173,0.438015,0.462732,0.480153,0.464062,0.423245,0.435999,0.415514,0.487946,0.479662,0.45169,0.488638,0.442075,0.437396
RAP1A,0.4556179999999999,0.42919,0.446342,0.4334885,0.421149,0.435154,0.451917,0.4426485,0.4414119999999999,0.4344024999999999,0.4422875,0.4435675,0.4600705,0.4237095,0.453153,0.446878,0.452807,0.4505564999999999,0.449375,0.4447005,0.4453275,0.46039,0.447575,0.4590519999999999,0.4230115,0.4400345,0.441825,0.4382255,0.4366225,0.4519539999999999,0.4356589999999999,0.4347704999999999,0.436034,0.4511055,0.460895,0.4551375,0.4511215,0.4362095,0.4466644999999999,0.4493135,0.4411894999999999,0.4362735,0.4254775,0.425098,0.468216,0.4522555,0.443887,0.437747,0.431608,0.459654,0.4335845,0.444721,0.4479365,0.432622,0.4382305,0.440962,0.4380929999999999,0.4325365,0.4568305,0.4414539999999999,0.449217,0.438198,0.4474005,0.4470725
RAP1B,0.032846,0.022655,0.03252,0.041395,0.045889,0.02354,0.025117,0.039484,0.027033,0.036738,0.03601,0.028146,0.027634,0.026082,0.020493,0.033109,0.025341,0.030527,0.025132,0.029552,0.031209,0.027254,0.036824,0.020624,0.033323,0.027474,0.028405,0.025164,0.032569,0.046137,0.040938,0.027782,0.048677,0.024568,0.030789,0.02409,0.023176,0.015647,0.036624,0.030758,0.024229,0.046606,0.029442,0.024307,0.028129,0.011024,0.030059,0.027499,0.026681,0.026301,0.022617,0.032918,0.026757,0.027722,0.031233,0.027584,0.032122,0.03356,0.038036,0.025985,0.034223,0.032239,0.027899,0.019315
RAP1GAP,0.1315405,0.105544,0.1795175,0.1385569999999999,0.145409,0.1307249999999999,0.129807,0.135025,0.1377815,0.134055,0.128106,0.138149,0.1239285,0.126019,0.1282589999999999,0.1184205,0.1606749999999999,0.1262535,0.1463974999999999,0.130069,0.1228605,0.1067425,0.1240165,0.1331105,0.111513,0.1418405,0.118939,0.1255995,0.121483,0.110462,0.1309715,0.1375185,0.0949645,0.1088944999999999,0.129728,0.1412135,0.128739,0.132605,0.1124015,0.1041455,0.1082569999999999,0.121532,0.093597,0.134378,0.1263335,0.131748,0.140044,0.0962705,0.1094405,0.1233895,0.1047865,0.1200575,0.1196705,0.11683,0.135118,0.1217865,0.1027225,0.1146695,0.157657,0.137592,0.12033,0.147824,0.122915,0.114272
