From,To,Hop,SignalingPath,SpNotation,Attention
1925,430,hop1,Wnt signaling pathway,sp44,0.017522631037037
1925,436,hop1,Hippo signaling pathway,sp17,0.0051116373537037
1925,436,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0489450307592592
1925,436,hop1,Wnt signaling pathway,sp44,0.0095461006111111
1925,439,hop1,Wnt signaling pathway,sp44,0.0066136906388888
1925,586,hop1,Wnt signaling pathway,sp44,0.0298826950185185
1925,668,hop1,Wnt signaling pathway,sp44,0.0259794555925925
1925,1033,hop1,Wnt signaling pathway,sp44,0.0109811903203703
1925,1122,hop1,Hippo signaling pathway,sp17,0.0128139462129629
1925,1267,hop1,Wnt signaling pathway,sp44,0.0221217728333333
1925,1282,hop1,Hippo signaling pathway,sp17,0.0124777604351851
1925,1282,hop1,Wnt signaling pathway,sp44,0.0235506959629629
1925,1325,hop1,Hippo signaling pathway,sp17,0.0144141892037037
1925,1326,hop1,Hippo signaling pathway,sp17,0.0116618638796296
1925,1327,hop1,Wnt signaling pathway,sp44,0.0161056027314814
1925,1525,hop1,Wnt signaling pathway,sp44,0.0144630717592592
1925,1751,hop1,Wnt signaling pathway,sp44,0.0186697952222222
1925,1839,hop1,Wnt signaling pathway,sp44,0.0196903553333333
1925,1848,hop1,Hippo signaling pathway,sp17,0.0128116453333333
1925,1863,hop1,Wnt signaling pathway,sp44,0.022994742074074
1925,1864,hop1,Hippo signaling pathway,sp17,0.003963377674074
1925,1926,hop1,Hippo signaling pathway,sp17,0.012215912574074
1925,1927,hop1,Hippo signaling pathway,sp17,0.0104014122129629
1925,1930,hop1,Hippo signaling pathway,sp17,0.0120334727037037
1925,1931,hop1,Hippo signaling pathway,sp17,0.0133328621018518
1925,1932,hop1,Hippo signaling pathway,sp17,0.0121430023148148
1925,1933,hop1,Hippo signaling pathway,sp17,0.0115512824537037
1925,1966,hop1,Wnt signaling pathway,sp44,0.0146370580833333
1925,1967,hop1,Wnt signaling pathway,sp44,0.0150988167037037
1925,1968,hop1,Wnt signaling pathway,sp44,0.0193373903518518
1925,1969,hop1,Wnt signaling pathway,sp44,0.0187886626481481
1925,1970,hop1,Wnt signaling pathway,sp44,0.0321839662592592
1925,1971,hop1,Wnt signaling pathway,sp44,0.0356889943888888
1925,2086,hop1,Hippo signaling pathway,sp17,0.0104644768333333
1926,149,hop1,Hippo signaling pathway,sp17,0.0095155645185185
1926,150,hop1,Hippo signaling pathway,sp17,0.0104550534722222
1926,172,hop1,Hippo signaling pathway,sp17,0.0094985548333333
1926,173,hop1,Hippo signaling pathway,sp17,0.0135768903981481
1926,174,hop1,Hippo signaling pathway,sp17,0.0120987832962962
1926,293,hop1,Hippo signaling pathway,sp17,0.010307531824074
1926,293,hop1,Wnt signaling pathway,sp44,0.0195958292037037
1926,294,hop1,Hippo signaling pathway,sp17,0.0079879419314814
1926,294,hop1,Wnt signaling pathway,sp44,0.0150497429814814
1926,295,hop1,Hippo signaling pathway,sp17,0.0045328246
1926,295,hop1,Wnt signaling pathway,sp44,0.0084714889222222
1926,403,hop1,Wnt signaling pathway,sp44,0.018128781037037
1926,429,hop1,Wnt signaling pathway,sp44,0.0025595309839814
1926,430,hop1,Wnt signaling pathway,sp44,0.0166722927222222
1926,436,hop1,Hippo signaling pathway,sp17,0.0048418063333333
1926,436,hop1,Wnt signaling pathway,sp44,0.0090595763055555
1926,439,hop1,Wnt signaling pathway,sp44,0.0063072006055555
1926,586,hop1,Wnt signaling pathway,sp44,0.0326424957777777
1926,668,hop1,Wnt signaling pathway,sp44,0.0284111739444444
1926,1033,hop1,Wnt signaling pathway,sp44,0.0104140970027777
1926,1122,hop1,Hippo signaling pathway,sp17,0.0140423314814814
1926,1267,hop1,Wnt signaling pathway,sp44,0.0231318091111111
1926,1282,hop1,Hippo signaling pathway,sp17,0.0138481659166666
1926,1282,hop1,Wnt signaling pathway,sp44,0.0254440835
1926,1325,hop1,Hippo signaling pathway,sp17,0.0163393462129629
1926,1326,hop1,Hippo signaling pathway,sp17,0.0124416273796296
1926,1327,hop1,Wnt signaling pathway,sp44,0.0154050544166666
1926,1525,hop1,Wnt signaling pathway,sp44,0.0137426172037037
1926,1751,hop1,Wnt signaling pathway,sp44,0.0177989047222222
1926,1839,hop1,Wnt signaling pathway,sp44,0.0187395133703703
1926,1848,hop1,Hippo signaling pathway,sp17,0.0138762501018518
1926,1863,hop1,Wnt signaling pathway,sp44,0.0244077988703703
1926,1864,hop1,Hippo signaling pathway,sp17,0.0037612217314814
1926,1925,hop1,Hippo signaling pathway,sp17,0.0132166763333333
1926,1927,hop1,Hippo signaling pathway,sp17,0.0099328383425925
1926,1930,hop1,Hippo signaling pathway,sp17,0.0131015507685185
1926,1931,hop1,Hippo signaling pathway,sp17,0.0149865534722222
1926,1932,hop1,Hippo signaling pathway,sp17,0.0124999386944444
1926,1933,hop1,Hippo signaling pathway,sp17,0.0121911886203703
1926,1966,hop1,Wnt signaling pathway,sp44,0.0139015141944444
1926,1967,hop1,Wnt signaling pathway,sp44,0.0143525180925925
1926,1968,hop1,Wnt signaling pathway,sp44,0.0184404894629629
1926,1969,hop1,Wnt signaling pathway,sp44,0.0178861675185185
1926,1970,hop1,Wnt signaling pathway,sp44,0.0357298931851851
1926,1971,hop1,Wnt signaling pathway,sp44,0.038225496074074
1926,2086,hop1,Hippo signaling pathway,sp17,0.0100276829444444
1927,149,hop1,Hippo signaling pathway,sp17,0.0093504334444444
1927,150,hop1,Hippo signaling pathway,sp17,0.0111130052314814
1927,172,hop1,Hippo signaling pathway,sp17,0.0093519112685185
1927,173,hop1,Hippo signaling pathway,sp17,0.0138152745277777
1927,174,hop1,Hippo signaling pathway,sp17,0.0128139163148148
1927,293,hop1,Hippo signaling pathway,sp17,0.0108317622314814
1927,293,hop1,Wnt signaling pathway,sp44,0.0201025690925925
1927,294,hop1,Hippo signaling pathway,sp17,0.0078268245055555
1927,294,hop1,Wnt signaling pathway,sp44,0.0146097239629629
1927,295,hop1,Hippo signaling pathway,sp17,0.0044135281877777
1927,295,hop1,Wnt signaling pathway,sp44,0.0081834108055555
1927,403,hop1,Wnt signaling pathway,sp44,0.0180449592777777
1927,429,hop1,Wnt signaling pathway,sp44,0.0024999573306296
1927,430,hop1,Wnt signaling pathway,sp44,0.0161544156759259
1927,436,hop1,Hippo signaling pathway,sp17,0.0047497599888888
1927,436,hop1,Wnt signaling pathway,sp44,0.0088050388666666
1927,439,hop1,Wnt signaling pathway,sp44,0.0061722879555555
1927,586,hop1,Wnt signaling pathway,sp44,0.0356584671851851
1927,668,hop1,Wnt signaling pathway,sp44,0.0300201037037037
1927,1033,hop1,Wnt signaling pathway,sp44,0.0100896572138888
1927,1122,hop1,Hippo signaling pathway,sp17,0.0157026254537037
1927,1267,hop1,Wnt signaling pathway,sp44,0.0243359646111111
1927,1282,hop1,Hippo signaling pathway,sp17,0.0139117697037037
1927,1282,hop1,Wnt signaling pathway,sp44,0.0251125879259259
1927,1325,hop1,Hippo signaling pathway,sp17,0.0166691147592592
1927,1326,hop1,Hippo signaling pathway,sp17,0.0135640551851851
1927,1327,hop1,Wnt signaling pathway,sp44,0.0150252789722222
1927,1525,hop1,Wnt signaling pathway,sp44,0.0133012483981481
1927,1751,hop1,Wnt signaling pathway,sp44,0.017270324537037
1927,1839,hop1,Wnt signaling pathway,sp44,0.0188197517407407
1927,1848,hop1,Hippo signaling pathway,sp17,0.0135430230092592
1927,1863,hop1,Wnt signaling pathway,sp44,0.0243012453518518
1927,1864,hop1,Hippo signaling pathway,sp17,0.0037252781574074
1927,1925,hop1,Hippo signaling pathway,sp17,0.0133705134722222
1927,1926,hop1,Hippo signaling pathway,sp17,0.0121756962222222
1927,1930,hop1,Hippo signaling pathway,sp17,0.0145520526759259
1927,1931,hop1,Hippo signaling pathway,sp17,0.0161702266296296
1927,1932,hop1,Hippo signaling pathway,sp17,0.0123532726759259
1927,1933,hop1,Hippo signaling pathway,sp17,0.0126353875092592
1927,1966,hop1,Wnt signaling pathway,sp44,0.0134525206018518
1927,1967,hop1,Wnt signaling pathway,sp44,0.0139271360648148
1927,1968,hop1,Wnt signaling pathway,sp44,0.0181337739074074
1927,1969,hop1,Wnt signaling pathway,sp44,0.0174068187407407
1927,1970,hop1,Wnt signaling pathway,sp44,0.0359582057222222
1927,1971,hop1,Wnt signaling pathway,sp44,0.0339203712222222
1927,2086,hop1,Hippo signaling pathway,sp17,0.0104629892685185
1928,65,hop1,PI3K-Akt signaling pathway,sp28,0.0056663648698148
1928,67,hop1,PI3K-Akt signaling pathway,sp28,0.0062462478074074
1928,68,hop1,PI3K-Akt signaling pathway,sp28,0.0109617909074074
1929,65,hop1,PI3K-Akt signaling pathway,sp28,0.0056853379314814
1929,67,hop1,PI3K-Akt signaling pathway,sp28,0.0062666988703703
1929,68,hop1,PI3K-Akt signaling pathway,sp28,0.0110006987222222
1930,149,hop1,Hippo signaling pathway,sp17,0.0097148965648148
1930,150,hop1,Hippo signaling pathway,sp17,0.011129849
1930,172,hop1,Hippo signaling pathway,sp17,0.0097144784907407
1930,173,hop1,Hippo signaling pathway,sp17,0.0137851135833333
1930,174,hop1,Hippo signaling pathway,sp17,0.0127969880648148
1930,287,hop1,Hippo signaling pathway,sp17,0.0112002456759259
1930,293,hop1,Hippo signaling pathway,sp17,0.0108791760092592
1930,294,hop1,Hippo signaling pathway,sp17,0.0081437107703703
1930,295,hop1,Hippo signaling pathway,sp17,0.0046246175083333
1930,731,hop1,Hippo signaling pathway,sp17,0.0156176114722222
1930,1122,hop1,Hippo signaling pathway,sp17,0.0156073176666666
1930,1282,hop1,Hippo signaling pathway,sp17,0.0138712462777777
1930,1325,hop1,Hippo signaling pathway,sp17,0.0165661974814814
1930,1326,hop1,Hippo signaling pathway,sp17,0.0135421527129629
1930,1387,hop1,Hippo signaling pathway - multiple species,sp18,0.0388989451203703
1930,1848,hop1,Hippo signaling pathway,sp17,0.0134772142129629
1930,1864,hop1,Hippo signaling pathway,sp17,0.0038738580222222
1930,1925,hop1,Hippo signaling pathway,sp17,0.0133513367962962
1930,1926,hop1,Hippo signaling pathway,sp17,0.0121416086944444
1930,1927,hop1,Hippo signaling pathway,sp17,0.0101783333703703
1930,1931,hop1,Hippo signaling pathway,sp17,0.016039727
1930,1932,hop1,Hippo signaling pathway,sp17,0.0123297404907407
1930,1933,hop1,Hippo signaling pathway,sp17,0.0126508819814814
1930,2081,hop1,Hippo signaling pathway,sp17,0.0104637667407407
1930,2081,hop1,Hippo signaling pathway - multiple species,sp18,0.0781657732407407
1930,2086,hop1,Hippo signaling pathway,sp17,0.0104802074444444
1930,2086,hop1,Hippo signaling pathway - multiple species,sp18,0.0746832723518518
1931,149,hop1,Hippo signaling pathway,sp17,0.0099590911018518
1931,150,hop1,Hippo signaling pathway,sp17,0.0110566733888888
1931,172,hop1,Hippo signaling pathway,sp17,0.0099804748981481
1931,173,hop1,Hippo signaling pathway,sp17,0.0134381990185185
1931,174,hop1,Hippo signaling pathway,sp17,0.0124905232685185
1931,287,hop1,Hippo signaling pathway,sp17,0.0110618716907407
1931,293,hop1,Hippo signaling pathway,sp17,0.0108784667407407
1931,294,hop1,Hippo signaling pathway,sp17,0.0083750826444444
1931,295,hop1,Hippo signaling pathway,sp17,0.0047553133092592
1931,731,hop1,Hippo signaling pathway,sp17,0.0151826430185185
1931,1122,hop1,Hippo signaling pathway,sp17,0.0151347688703703
1931,1282,hop1,Hippo signaling pathway,sp17,0.013524925287037
1931,1325,hop1,Hippo signaling pathway,sp17,0.0160883705185185
1931,1326,hop1,Hippo signaling pathway,sp17,0.0132252835277777
1931,1387,hop1,Hippo signaling pathway - multiple species,sp18,0.0400515746814814
1931,1848,hop1,Hippo signaling pathway,sp17,0.0131557352777777
1931,1864,hop1,Hippo signaling pathway,sp17,0.0039613541037037
1931,1925,hop1,Hippo signaling pathway,sp17,0.0130274934166666
1931,1926,hop1,Hippo signaling pathway,sp17,0.0119063378518518
1931,1927,hop1,Hippo signaling pathway,sp17,0.0104413062222222
1931,1930,hop1,Hippo signaling pathway,sp17,0.0140903863055555
1931,1932,hop1,Hippo signaling pathway,sp17,0.01205627425
1931,1933,hop1,Hippo signaling pathway,sp17,0.0123394642129629
1931,2081,hop1,Hippo signaling pathway,sp17,0.0107114782925925
1931,2081,hop1,Hippo signaling pathway - multiple species,sp18,0.080909862537037
1931,2086,hop1,Hippo signaling pathway,sp17,0.0105132224166666
1931,2086,hop1,Hippo signaling pathway - multiple species,sp18,0.0761907087407407
1932,149,hop1,Hippo signaling pathway,sp17,0.0098399525555555
1932,150,hop1,Hippo signaling pathway,sp17,0.0106502147314814
1932,172,hop1,Hippo signaling pathway,sp17,0.0098433974814814
1932,173,hop1,Hippo signaling pathway,sp17,0.0129869107592592
1932,174,hop1,Hippo signaling pathway,sp17,0.0116410968611111
1932,287,hop1,Hippo signaling pathway,sp17,0.0108316321185185
1932,293,hop1,Hippo signaling pathway,sp17,0.0105177588425925
1932,294,hop1,Hippo signaling pathway,sp17,0.0082876236703703
1932,295,hop1,Hippo signaling pathway,sp17,0.004708977575
1932,731,hop1,Hippo signaling pathway,sp17,0.0139906846111111
1932,1122,hop1,Hippo signaling pathway,sp17,0.0139264923981481
1932,1282,hop1,Hippo signaling pathway,sp17,0.0132527073425925
1932,1325,hop1,Hippo signaling pathway,sp17,0.015629936037037
1932,1326,hop1,Hippo signaling pathway,sp17,0.0122849591851851
1932,1387,hop1,Hippo signaling pathway - multiple species,sp18,0.0401256561259259
1932,1848,hop1,Hippo signaling pathway,sp17,0.0132609194537037
1932,1864,hop1,Hippo signaling pathway,sp17,0.0039062330333333
1932,1925,hop1,Hippo signaling pathway,sp17,0.0126453837592592
1932,1926,hop1,Hippo signaling pathway,sp17,0.0121529534444444
1932,1927,hop1,Hippo signaling pathway,sp17,0.01026027075
1932,1930,hop1,Hippo signaling pathway,sp17,0.0129856253055555
1932,1931,hop1,Hippo signaling pathway,sp17,0.0144866027962962
1932,1933,hop1,Hippo signaling pathway,sp17,0.0117798108888888
1932,2081,hop1,Hippo signaling pathway,sp17,0.0105276135555555
1932,2081,hop1,Hippo signaling pathway - multiple species,sp18,0.0791100871296296
1932,2086,hop1,Hippo signaling pathway,sp17,0.0103088028611111
1932,2086,hop1,Hippo signaling pathway - multiple species,sp18,0.0738945857037037
1933,149,hop1,Hippo signaling pathway,sp17,0.0101539468703703
1933,150,hop1,Hippo signaling pathway,sp17,0.0110126154537037
1933,172,hop1,Hippo signaling pathway,sp17,0.0101581655185185
1933,173,hop1,Hippo signaling pathway,sp17,0.0124739221759259
1933,174,hop1,Hippo signaling pathway,sp17,0.0118394620555555
1933,287,hop1,Hippo signaling pathway,sp17,0.0109842362777777
1933,293,hop1,Hippo signaling pathway,sp17,0.0108778779444444
1933,294,hop1,Hippo signaling pathway,sp17,0.0085562477055555
1933,295,hop1,Hippo signaling pathway,sp17,0.0048572921105555
1933,731,hop1,Hippo signaling pathway,sp17,0.0139701675185185
1933,1122,hop1,Hippo signaling pathway,sp17,0.0138645936111111
1933,1282,hop1,Hippo signaling pathway,sp17,0.0125350374629629
1933,1325,hop1,Hippo signaling pathway,sp17,0.0148229843055555
1933,1326,hop1,Hippo signaling pathway,sp17,0.0124096767129629
1933,1387,hop1,Hippo signaling pathway - multiple species,sp18,0.0411860092722222
1933,1848,hop1,Hippo signaling pathway,sp17,0.0124489214537037
1933,1864,hop1,Hippo signaling pathway,sp17,0.0040284508407407
1933,1925,hop1,Hippo signaling pathway,sp17,0.012215060074074
1933,1926,hop1,Hippo signaling pathway,sp17,0.0117985581851851
1933,1927,hop1,Hippo signaling pathway,sp17,0.0105942636296296
1933,1930,hop1,Hippo signaling pathway,sp17,0.0130008399537037
1933,1931,hop1,Hippo signaling pathway,sp17,0.0142856630833333
1933,1932,hop1,Hippo signaling pathway,sp17,0.0118021793796296
1933,2081,hop1,Hippo signaling pathway,sp17,0.0108650447407407
1933,2081,hop1,Hippo signaling pathway - multiple species,sp18,0.0816137298148148
1933,2086,hop1,Hippo signaling pathway,sp17,0.010703022787037
1933,2086,hop1,Hippo signaling pathway - multiple species,sp18,0.076878415074074
1934,1116,hop1,T cell receptor signaling pathway,sp38,0.0349129127407407
1934,1504,hop1,T cell receptor signaling pathway,sp38,0.0189336007685185
1934,2040,hop1,T cell receptor signaling pathway,sp38,0.0423010053148148
1934,2041,hop1,T cell receptor signaling pathway,sp38,0.0364406323518518
1934,2042,hop1,T cell receptor signaling pathway,sp38,0.0714116582222222
1935,76,hop1,MAPK signaling pathway,sp22,0.0134275390092592
1935,76,hop1,PI3K-Akt signaling pathway,sp28,0.012075874537037
1935,76,hop1,Rap1 signaling pathway,sp33,0.0137462372962962
1935,76,hop1,Ras signaling pathway,sp34,0.0143895608518518
1935,77,hop1,MAPK signaling pathway,sp22,0.0125297496388888
1935,77,hop1,PI3K-Akt signaling pathway,sp28,0.0112580338148148
1935,77,hop1,Rap1 signaling pathway,sp33,0.0127931281388888
1935,77,hop1,Ras signaling pathway,sp34,0.0133900614814814
1935,78,hop1,MAPK signaling pathway,sp22,0.0132912883333333
1935,78,hop1,PI3K-Akt signaling pathway,sp28,0.0119478711666666
1935,78,hop1,Rap1 signaling pathway,sp33,0.0135924728796296
1935,78,hop1,Ras signaling pathway,sp34,0.0142275138796296
1935,96,hop1,MAPK signaling pathway,sp22,0.0132306295462962
1935,96,hop1,PI3K-Akt signaling pathway,sp28,0.0118830984907407
1935,103,hop1,HIF-1 signaling pathway,sp15,0.0157747511851851
1935,167,hop1,MAPK signaling pathway,sp22,0.0130148269166666
1935,167,hop1,PI3K-Akt signaling pathway,sp28,0.0116853793055555
1935,167,hop1,Ras signaling pathway,sp34,0.0138971835833333
1935,403,hop1,HIF-1 signaling pathway,sp15,0.0143825833611111
1935,404,hop1,Rap1 signaling pathway,sp33,0.0083562564018518
1935,405,hop1,Rap1 signaling pathway,sp33,0.0093029551574074
1935,408,hop1,MAPK signaling pathway,sp22,0.0104667410925925
1935,408,hop1,PI3K-Akt signaling pathway,sp28,0.0093801164629629
1935,408,hop1,Rap1 signaling pathway,sp33,0.0106205537129629
1935,408,hop1,Ras signaling pathway,sp34,0.0111168616574074
1935,554,hop1,MAPK signaling pathway,sp22,0.0092722892259259
1935,554,hop1,PI3K-Akt signaling pathway,sp28,0.0083028571296296
1935,554,hop1,Rap1 signaling pathway,sp33,0.0093906004685185
1935,554,hop1,Ras signaling pathway,sp34,0.0098293121814814
1935,555,hop1,MAPK signaling pathway,sp22,0.0230420477777777
1935,555,hop1,PI3K-Akt signaling pathway,sp28,0.020921139574074
1935,555,hop1,Rap1 signaling pathway,sp33,0.0241176027962962
1935,555,hop1,Ras signaling pathway,sp34,0.0252318302222222
1935,556,hop1,MAPK signaling pathway,sp22,0.0084484706425925
1935,556,hop1,PI3K-Akt signaling pathway,sp28,0.0075581222462962
1935,556,hop1,Rap1 signaling pathway,sp33,0.0085578135111111
1935,556,hop1,Ras signaling pathway,sp34,0.0089580855759259
1935,557,hop1,MAPK signaling pathway,sp22,0.0130199097037037
1935,557,hop1,PI3K-Akt signaling pathway,sp28,0.0116869074259259
1935,557,hop1,Rap1 signaling pathway,sp33,0.0132662940555555
1935,557,hop1,Ras signaling pathway,sp34,0.0138866556018518
1935,558,hop1,MAPK signaling pathway,sp22,0.0110251903703703
1935,558,hop1,PI3K-Akt signaling pathway,sp28,0.0098748946388888
1935,558,hop1,Rap1 signaling pathway,sp33,0.0111871379074074
1935,558,hop1,Ras signaling pathway,sp34,0.0117099999351851
1935,559,hop1,MAPK signaling pathway,sp22,0.0172659634074074
1935,559,hop1,PI3K-Akt signaling pathway,sp28,0.0155887112407407
1935,559,hop1,Rap1 signaling pathway,sp33,0.0178378743148148
1935,559,hop1,Ras signaling pathway,sp34,0.0186743601111111
1935,586,hop1,HIF-1 signaling pathway,sp15,0.0207993842962962
1935,594,hop1,MAPK signaling pathway,sp22,0.013303255287037
1935,594,hop1,PI3K-Akt signaling pathway,sp28,0.0119545021111111
1935,628,hop1,MAPK signaling pathway,sp22,0.0057467326666666
1935,628,hop1,PI3K-Akt signaling pathway,sp28,0.0051478983129629
1935,628,hop1,Rap1 signaling pathway,sp33,0.005819111087037
