From,To,Hop,SignalingPath,SpNotation,Attention
1461,831,hop1,Thyroid hormone signaling pathway,sp41,0.009145092922222223
1461,842,hop1,FoxO signaling pathway,sp12,0.03596971966666667
1461,843,hop1,FoxO signaling pathway,sp12,0.058761418240740736
1461,844,hop1,FoxO signaling pathway,sp12,0.03364729443888889
1461,845,hop1,Chemokine signaling pathway,sp8,0.0008616325417777778
1461,845,hop1,Neurotrophin signaling pathway,sp25,0.001188976154
1461,845,hop1,PI3K-Akt signaling pathway,sp28,0.0004154853387037037
1461,845,hop1,Ras signaling pathway,sp34,0.0011338114787592592
1461,873,hop1,T cell receptor signaling pathway,sp38,0.0744651231111111
1461,907,hop1,HIF-1 signaling pathway,sp15,0.04486629631481481
1461,907,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.05220039361111111
1461,968,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.03033056011111111
1461,983,hop1,HIF-1 signaling pathway,sp15,0.044682077092592594
1461,983,hop1,Phospholipase D signaling pathway,sp30,0.0324967825
1461,996,hop1,AMPK signaling pathway,sp2,0.09514699427777779
1461,996,hop1,FoxO signaling pathway,sp12,0.07503664903703704
1461,996,hop1,Insulin signaling pathway,sp20,0.020213535037037038
1461,996,hop1,Neurotrophin signaling pathway,sp25,0.017101001629629627
1461,996,hop1,PI3K-Akt signaling pathway,sp28,0.00529877684074074
1461,996,hop1,mTOR signaling pathway,sp47,0.023081694944444446
1461,997,hop1,AMPK signaling pathway,sp2,0.04927472459259259
1461,997,hop1,FoxO signaling pathway,sp12,0.03803792318518519
1461,997,hop1,Insulin signaling pathway,sp20,0.009830205437037038
1461,998,hop1,AMPK signaling pathway,sp2,0.1129893411851852
1461,998,hop1,FoxO signaling pathway,sp12,0.0896629807962963
1461,998,hop1,Insulin signaling pathway,sp20,0.024435590537037036
1461,1023,hop1,Chemokine signaling pathway,sp8,0.010859032777777777
1461,1029,hop1,JAK-STAT signaling pathway,sp21,0.00409375905925926
1461,1029,hop1,PI3K-Akt signaling pathway,sp28,0.003144144385185185
1461,1030,hop1,JAK-STAT signaling pathway,sp21,0.0067842308370370365
1461,1030,hop1,PI3K-Akt signaling pathway,sp28,0.005258001887037038
1461,1031,hop1,JAK-STAT signaling pathway,sp21,0.006054114494444445
1461,1031,hop1,PI3K-Akt signaling pathway,sp28,0.004677782764814815
1461,1053,hop1,VEGF signaling pathway,sp43,0.040825352277777775
1461,1057,hop1,Phospholipase D signaling pathway,sp30,0.03339968481481482
1461,1062,hop1,Chemokine signaling pathway,sp8,0.009741940435185184
1461,1062,hop1,Neurotrophin signaling pathway,sp25,0.01424739310185185
1461,1062,hop1,PI3K-Akt signaling pathway,sp28,0.00450620387962963
1461,1062,hop1,Ras signaling pathway,sp34,0.013504991509259259
1461,1134,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.04118356742592593
1461,1169,hop1,Chemokine signaling pathway,sp8,0.011441189712962962
1461,1174,hop1,C-type lectin receptor signaling pathway,sp6,0.03363102848148148
1461,1273,hop1,Ras signaling pathway,sp34,0.003213781011111111
1461,1278,hop1,Insulin signaling pathway,sp20,0.012366984694444446
1461,1278,hop1,mTOR signaling pathway,sp47,0.013631424083333333
1461,1324,hop1,Neurotrophin signaling pathway,sp25,0.017316780953703703
1461,1360,hop1,Chemokine signaling pathway,sp8,0.010966037611111111
1461,1360,hop1,Neurotrophin signaling pathway,sp25,0.01619593574074074
1461,1360,hop1,PI3K-Akt signaling pathway,sp28,0.005038333494444444
1461,1360,hop1,Ras signaling pathway,sp34,0.015351391694444445
1461,1416,hop1,Phospholipase D signaling pathway,sp30,0.031933297444444446
1461,1417,hop1,Phospholipase D signaling pathway,sp30,0.01852202471296296
1461,1422,hop1,Fc epsilon RI signaling pathway,sp11,0.018670479916666666
1461,1422,hop1,Insulin signaling pathway,sp20,0.010380570346296296
1461,1422,hop1,Neurotrophin signaling pathway,sp25,0.008713154155555555
1461,1422,hop1,T cell receptor signaling pathway,sp38,0.038345200814814816
1461,1454,hop1,B cell receptor signaling pathway,sp5,0.050147322537037034
1461,1454,hop1,PI3K-Akt signaling pathway,sp28,0.005737592398148149
1461,1572,hop1,Chemokine signaling pathway,sp8,0.004064394092592592
1461,1596,hop1,Insulin signaling pathway,sp20,0.017220082166666668
1461,1598,hop1,Chemokine signaling pathway,sp8,0.0014271180918518519
1461,1598,hop1,Insulin signaling pathway,sp20,0.002364939173148148
1461,1622,hop1,Chemokine signaling pathway,sp8,0.00411663650925926
1461,1622,hop1,PI3K-Akt signaling pathway,sp28,0.0019592536
1461,1625,hop1,Neurotrophin signaling pathway,sp25,0.006329229616666666
1461,1648,hop1,Fc epsilon RI signaling pathway,sp11,0.0009007964539814816
1461,1648,hop1,PI3K-Akt signaling pathway,sp28,0.00014233970924074074
1461,1648,hop1,Ras signaling pathway,sp34,0.0003877841503333333
1461,1648,hop1,Sphingolipid signaling pathway,sp37,0.0008994646654629629
1461,1648,hop1,Toll-like receptor signaling pathway,sp42,0.0010240702032592592
1461,1648,hop1,VEGF signaling pathway,sp43,0.0008982329402592593
1461,1649,hop1,Fc epsilon RI signaling pathway,sp11,0.035079408148148146
1461,1649,hop1,Ras signaling pathway,sp34,0.01623683136111111
1461,1649,hop1,Sphingolipid signaling pathway,sp37,0.03372523474074074
1461,1649,hop1,VEGF signaling pathway,sp43,0.037632791481481485
1461,1650,hop1,Fc epsilon RI signaling pathway,sp11,0.013971782996296297
1461,1650,hop1,Ras signaling pathway,sp34,0.006138343385185185
1461,1650,hop1,Sphingolipid signaling pathway,sp37,0.013973274696296297
1461,1650,hop1,VEGF signaling pathway,sp43,0.01420316247962963
1461,1651,hop1,Prolactin signaling pathway,sp31,0.027435331981481483
1461,1651,hop1,Relaxin signaling pathway,sp35,0.010266396703703703
1461,1658,hop1,Rap1 signaling pathway,sp33,0.008579417253703705
1461,1658,hop1,cAMP signaling pathway,sp45,0.02411035437037037
1461,1659,hop1,Rap1 signaling pathway,sp33,0.008175113544444444
1461,1659,hop1,cAMP signaling pathway,sp45,0.02291491375925926
1461,1694,hop1,Thyroid hormone signaling pathway,sp41,0.004553895667777778
1461,1743,hop1,Ras signaling pathway,sp34,0.008015777492592593
1461,1744,hop1,Ras signaling pathway,sp34,0.015104891666666667
1461,1872,hop1,Chemokine signaling pathway,sp8,0.007192223314814815
1461,1872,hop1,Estrogen signaling pathway,sp10,0.008608612657407408
1461,1872,hop1,Prolactin signaling pathway,sp31,0.03970028066666667
1461,1872,hop1,Relaxin signaling pathway,sp35,0.01460887399074074
1461,1872,hop1,Thyroid hormone signaling pathway,sp41,0.009589002957407408
1461,1872,hop1,VEGF signaling pathway,sp43,0.022700074407407407
1461,1902,hop1,Fc epsilon RI signaling pathway,sp11,0.04783960148148148
1461,1958,hop1,Thyroid hormone signaling pathway,sp41,0.0009591330092592593
1461,1959,hop1,Thyroid hormone signaling pathway,sp41,0.00904279687037037
1461,2010,hop1,TNF signaling pathway,sp40,0.03412909681481481
1461,2030,hop1,JAK-STAT signaling pathway,sp21,0.0016235112307407405
1462,57,hop1,FoxO signaling pathway,sp12,0.013625820385185184
1462,58,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.015765235833333332
1462,65,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.006689519914814816
1462,65,hop1,C-type lectin receptor signaling pathway,sp6,0.011111579353703703
1462,65,hop1,Chemokine signaling pathway,sp8,0.004028850658888889
1462,65,hop1,Estrogen signaling pathway,sp10,0.004849806002777778
1462,65,hop1,HIF-1 signaling pathway,sp15,0.016540064996296296
1462,65,hop1,JAK-STAT signaling pathway,sp21,0.002474974941296296
1462,65,hop1,Neurotrophin signaling pathway,sp25,0.005726472631111111
1462,65,hop1,Rap1 signaling pathway,sp33,0.005468425032962963
1462,65,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.018481657791851853
1462,65,hop1,TNF signaling pathway,sp40,0.016909943205555555
1462,65,hop1,Toll-like receptor signaling pathway,sp42,0.013905085932592591
1462,65,hop1,VEGF signaling pathway,sp43,0.012754855835185186
1462,65,hop1,cAMP signaling pathway,sp45,0.015367471883333332
1462,67,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.007304351133333333
1462,67,hop1,C-type lectin receptor signaling pathway,sp6,0.012162340935185185
1462,67,hop1,Chemokine signaling pathway,sp8,0.004399833027777778
1462,67,hop1,Estrogen signaling pathway,sp10,0.005297912964814815
1462,67,hop1,HIF-1 signaling pathway,sp15,0.018057081240740742
1462,67,hop1,JAK-STAT signaling pathway,sp21,0.002701152362962963
1462,67,hop1,Neurotrophin signaling pathway,sp25,0.0062716360555555555
1462,67,hop1,Rap1 signaling pathway,sp33,0.005970555387037037
1462,67,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.02025274501851852
1462,67,hop1,TNF signaling pathway,sp40,0.018506303129629628
1462,67,hop1,Toll-like receptor signaling pathway,sp42,0.015189858777777778
1462,67,hop1,VEGF signaling pathway,sp43,0.013952877846296296
1462,67,hop1,cAMP signaling pathway,sp45,0.016754645194444445
1462,68,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.013099535648148149
1462,68,hop1,C-type lectin receptor signaling pathway,sp6,0.021683053351851854
1462,68,hop1,Chemokine signaling pathway,sp8,0.007881084333333333
1462,68,hop1,Estrogen signaling pathway,sp10,0.00928964777037037
1462,68,hop1,HIF-1 signaling pathway,sp15,0.03232930511111111
1462,68,hop1,JAK-STAT signaling pathway,sp21,0.004822240388888888
1462,68,hop1,Neurotrophin signaling pathway,sp25,0.011245445231481481
1462,68,hop1,Rap1 signaling pathway,sp33,0.010632018074074075
1462,68,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0362940059074074
1462,68,hop1,TNF signaling pathway,sp40,0.033178550037037034
1462,68,hop1,Toll-like receptor signaling pathway,sp42,0.02740183711111111
1462,68,hop1,VEGF signaling pathway,sp43,0.025054511537037038
1462,68,hop1,cAMP signaling pathway,sp45,0.03014059662962963
1462,114,hop1,Thyroid hormone signaling pathway,sp41,0.0013138565375203704
1462,115,hop1,Thyroid hormone signaling pathway,sp41,0.0003731966000637463
1462,116,hop1,Thyroid hormone signaling pathway,sp41,0.0007780529689911111
1462,117,hop1,Thyroid hormone signaling pathway,sp41,0.013820728324074074
1462,118,hop1,Thyroid hormone signaling pathway,sp41,0.0006995772112320371
1462,119,hop1,Thyroid hormone signaling pathway,sp41,0.00043415258318518513
1462,120,hop1,Thyroid hormone signaling pathway,sp41,0.004402229846296297
1462,121,hop1,Thyroid hormone signaling pathway,sp41,0.018099126425925927
1462,158,hop1,C-type lectin receptor signaling pathway,sp6,0.029528027574074075
1462,244,hop1,C-type lectin receptor signaling pathway,sp6,0.026747945055555555
1462,248,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.01699754225925926
1462,311,hop1,B cell receptor signaling pathway,sp5,0.048869223851851856
1462,311,hop1,PI3K-Akt signaling pathway,sp28,0.005518908148148149
1462,315,hop1,T cell receptor signaling pathway,sp38,0.06768392405555555
1462,560,hop1,Estrogen signaling pathway,sp10,0.014324898611111112
1462,560,hop1,HIF-1 signaling pathway,sp15,0.04878637553703703
1462,560,hop1,Phospholipase D signaling pathway,sp30,0.03528344353703704
1462,590,hop1,ErbB signaling pathway,sp9,0.03210173853703704
1462,590,hop1,HIF-1 signaling pathway,sp15,0.03724673390740741
1462,591,hop1,ErbB signaling pathway,sp9,0.025824342500000003
1462,592,hop1,ErbB signaling pathway,sp9,0.052342495037037036
1462,646,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.03090450624074074
1462,647,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.025063208833333333
1462,648,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.012876114484074073
1462,649,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.05143205696296296
1462,650,hop1,Chemokine signaling pathway,sp8,0.0094366406
1462,683,hop1,Thyroid hormone signaling pathway,sp41,0.01592142410185185
1462,699,hop1,ErbB signaling pathway,sp9,0.03294746544444444
1462,699,hop1,Neurotrophin signaling pathway,sp25,0.013346568657407408
1462,700,hop1,Fc epsilon RI signaling pathway,sp11,0.022709654370370373
1462,700,hop1,Phospholipase D signaling pathway,sp30,0.02183978864814815
1462,700,hop1,Sphingolipid signaling pathway,sp37,0.022579177592592595
1462,739,hop1,Sphingolipid signaling pathway,sp37,0.025483538388888886
1462,740,hop1,Sphingolipid signaling pathway,sp37,0.0032931382175925925
1462,741,hop1,Sphingolipid signaling pathway,sp37,0.039753311722222226
1462,746,hop1,Chemokine signaling pathway,sp8,0.0006783778869259259
1462,746,hop1,Relaxin signaling pathway,sp35,0.001352996022037037
1462,747,hop1,Chemokine signaling pathway,sp8,0.0010564742874074075
1462,747,hop1,Relaxin signaling pathway,sp35,0.0021246944503703702
1462,748,hop1,Chemokine signaling pathway,sp8,0.007523300414814815
1462,748,hop1,Relaxin signaling pathway,sp35,0.015232540120370371
1462,749,hop1,Chemokine signaling pathway,sp8,0.010977943203703704
1462,749,hop1,Relaxin signaling pathway,sp35,0.02254905518518519
1462,750,hop1,Chemokine signaling pathway,sp8,0.0051161275
1462,750,hop1,Relaxin signaling pathway,sp35,0.010329327611111112
1462,751,hop1,Chemokine signaling pathway,sp8,0.006633377625925926
1462,751,hop1,Relaxin signaling pathway,sp35,0.013424239231481483
1462,752,hop1,Chemokine signaling pathway,sp8,0.005883183292592593
1462,752,hop1,Relaxin signaling pathway,sp35,0.011942844714814814
1462,753,hop1,Chemokine signaling pathway,sp8,0.009942921962962962
1462,753,hop1,Relaxin signaling pathway,sp35,0.020356662240740737
1462,754,hop1,Chemokine signaling pathway,sp8,0.008553931675925925
1462,754,hop1,Relaxin signaling pathway,sp35,0.017351251185185185
1462,755,hop1,Chemokine signaling pathway,sp8,0.006878188562962963
1462,755,hop1,Relaxin signaling pathway,sp35,0.013889441666666667
1462,756,hop1,Chemokine signaling pathway,sp8,0.0006145291974518519
1462,756,hop1,Relaxin signaling pathway,sp35,0.0012187069698481481
1462,757,hop1,Chemokine signaling pathway,sp8,0.010592767111111111
1462,757,hop1,Relaxin signaling pathway,sp35,0.021724872037037036
1462,758,hop1,Chemokine signaling pathway,sp8,0.005511290625925926
1462,758,hop1,Relaxin signaling pathway,sp35,0.011165193142592593
1462,759,hop1,Chemokine signaling pathway,sp8,0.0032013544285185184
1462,759,hop1,Relaxin signaling pathway,sp35,0.00648374369574074
1462,760,hop1,Chemokine signaling pathway,sp8,0.012375671166666668
1462,760,hop1,Relaxin signaling pathway,sp35,0.025523029481481482
1462,761,hop1,Chemokine signaling pathway,sp8,0.01113388612037037
1462,761,hop1,Relaxin signaling pathway,sp35,0.022491346314814815
1462,762,hop1,Chemokine signaling pathway,sp8,0.011677946111111111
1462,762,hop1,Relaxin signaling pathway,sp35,0.024097639037037037
1462,816,hop1,Chemokine signaling pathway,sp8,0.013312873638888889
1462,831,hop1,Thyroid hormone signaling pathway,sp41,0.009729880390740742
1462,842,hop1,FoxO signaling pathway,sp12,0.04122742022222222
1462,843,hop1,FoxO signaling pathway,sp12,0.058719982277777784
1462,844,hop1,FoxO signaling pathway,sp12,0.03985721997222222
1462,845,hop1,Chemokine signaling pathway,sp8,0.0010406278171666667
1462,845,hop1,Neurotrophin signaling pathway,sp25,0.001474988296537037
1462,845,hop1,PI3K-Akt signaling pathway,sp28,0.0004941531721981482
1462,845,hop1,Ras signaling pathway,sp34,0.0014041058982592594
1462,873,hop1,T cell receptor signaling pathway,sp38,0.07283044612962963
1462,907,hop1,HIF-1 signaling pathway,sp15,0.04432611298148149
1462,907,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.05030568275925926
1462,968,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.03405905946296296
1462,983,hop1,HIF-1 signaling pathway,sp15,0.04335534548148148
1462,983,hop1,Phospholipase D signaling pathway,sp30,0.031369335685185185
1462,996,hop1,AMPK signaling pathway,sp2,0.0960332792037037
1462,996,hop1,FoxO signaling pathway,sp12,0.07434952918518517
1462,996,hop1,Insulin signaling pathway,sp20,0.019172176407407406
1462,996,hop1,Neurotrophin signaling pathway,sp25,0.016118903
1462,996,hop1,PI3K-Akt signaling pathway,sp28,0.005154062431481482
1462,996,hop1,mTOR signaling pathway,sp47,0.02125758640740741
1462,997,hop1,AMPK signaling pathway,sp2,0.056847636444444447
1462,997,hop1,FoxO signaling pathway,sp12,0.04368236796296296
1462,997,hop1,Insulin signaling pathway,sp20,0.011080228703703702
1462,998,hop1,AMPK signaling pathway,sp2,0.11595316238888888
1462,998,hop1,FoxO signaling pathway,sp12,0.09006014287037037
1462,998,hop1,Insulin signaling pathway,sp20,0.02338157522222222
1462,1023,hop1,Chemokine signaling pathway,sp8,0.010446256462962964
1462,1029,hop1,JAK-STAT signaling pathway,sp21,0.004322845655555556
1462,1029,hop1,PI3K-Akt signaling pathway,sp28,0.003302070912962963
1462,1030,hop1,JAK-STAT signaling pathway,sp21,0.006641348196296297
1462,1030,hop1,PI3K-Akt signaling pathway,sp28,0.005111827785185185
1462,1031,hop1,JAK-STAT signaling pathway,sp21,0.005939007785185186
1462,1031,hop1,PI3K-Akt signaling pathway,sp28,0.0045551495833333336
1462,1053,hop1,VEGF signaling pathway,sp43,0.038628130833333336
1462,1057,hop1,Phospholipase D signaling pathway,sp30,0.03230746075925926
1462,1062,hop1,Chemokine signaling pathway,sp8,0.009373076666666667
1462,1062,hop1,Neurotrophin signaling pathway,sp25,0.013528600481481481
1462,1062,hop1,PI3K-Akt signaling pathway,sp28,0.004382032231481482
1462,1062,hop1,Ras signaling pathway,sp34,0.012850018833333332
1462,1134,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.03994679207407407
1462,1169,hop1,Chemokine signaling pathway,sp8,0.010941881638888888
1462,1174,hop1,C-type lectin receptor signaling pathway,sp6,0.04044483412962963
1462,1273,hop1,Ras signaling pathway,sp34,0.004049777541296296
1462,1278,hop1,Insulin signaling pathway,sp20,0.012813167648148148
1462,1278,hop1,mTOR signaling pathway,sp47,0.014020700972222222
1462,1324,hop1,Neurotrophin signaling pathway,sp25,0.01642297098148148
1462,1360,hop1,Chemokine signaling pathway,sp8,0.010506801537037036
1462,1360,hop1,Neurotrophin signaling pathway,sp25,0.015283383962962962
1462,1360,hop1,PI3K-Akt signaling pathway,sp28,0.004898545551851852
1462,1360,hop1,Ras signaling pathway,sp34,0.014506083120370371
1462,1416,hop1,Phospholipase D signaling pathway,sp30,0.030998430185185184
