From,To,Hop,SignalingPath,SpNotation,Attention
PHKG1,PPP1R3A,hop1,Insulin signaling pathway,sp20,0.05766945609375
PHKG1,PPP1R3B,hop1,Insulin signaling pathway,sp20,0.047765694234375
PHKG1,PPP1R3C,hop1,Insulin signaling pathway,sp20,0.0253102880625
PHKG1,PPP1R3D,hop1,Insulin signaling pathway,sp20,0.04493903478125
PHKG1,PPP1R3E,hop1,Insulin signaling pathway,sp20,0.0176412860390625
PHKG1,PPP1R3F,hop1,Insulin signaling pathway,sp20,0.020753777875
PHKG1,PRKACA,hop1,Glucagon signaling pathway,sp13,0.0046548292890625
PHKG1,PRKACB,hop1,Glucagon signaling pathway,sp13,0.0059008103390625
PHKG1,PRKACG,hop1,Glucagon signaling pathway,sp13,0.024551675859375
PHKG1,PYGB,hop1,Glucagon signaling pathway,sp13,0.0044624719546875
PHKG1,PYGB,hop1,Insulin signaling pathway,sp20,0.008441000859375
PHKG1,PYGL,hop1,Glucagon signaling pathway,sp13,0.02141790346875
PHKG1,PYGL,hop1,Insulin signaling pathway,sp20,0.041333762375
PHKG1,PYGM,hop1,Glucagon signaling pathway,sp13,0.013942484390625
PHKG1,PYGM,hop1,Insulin signaling pathway,sp20,0.02648246375
PHKG2,CALM1,hop1,Calcium signaling pathway,sp7,1.1708937470835937e-05
PHKG2,CALM1,hop1,Glucagon signaling pathway,sp13,6.626013664332812e-06
PHKG2,CALM2,hop1,Calcium signaling pathway,sp7,4.603545394266289e-07
PHKG2,CALM2,hop1,Glucagon signaling pathway,sp13,2.673031981409458e-07
PHKG2,CALM3,hop1,Calcium signaling pathway,sp7,3.9948046868676106e-05
PHKG2,CALM3,hop1,Glucagon signaling pathway,sp13,2.3092298097890683e-05
PHKG2,CALML3,hop1,Calcium signaling pathway,sp7,0.045563358984375
PHKG2,CALML3,hop1,Glucagon signaling pathway,sp13,0.023894244609375
PHKG2,CALML4,hop1,Calcium signaling pathway,sp7,0.033021248953125
PHKG2,CALML4,hop1,Glucagon signaling pathway,sp13,0.017491109265625
PHKG2,CALML5,hop1,Calcium signaling pathway,sp7,0.044795931828125
PHKG2,CALML5,hop1,Glucagon signaling pathway,sp13,0.023504368703125
PHKG2,CALML6,hop1,Calcium signaling pathway,sp7,0.037328689828125
PHKG2,CALML6,hop1,Glucagon signaling pathway,sp13,0.019731890390625
PHKG2,PHKA1,hop1,Glucagon signaling pathway,sp13,0.024224795390625
PHKG2,PHKA2,hop1,Glucagon signaling pathway,sp13,0.017590854234375
PHKG2,PHKB,hop1,Glucagon signaling pathway,sp13,0.0159613916484375
PHKG2,PHKG1,hop1,Glucagon signaling pathway,sp13,0.027554297078125
PHKG2,PPP1CA,hop1,Insulin signaling pathway,sp20,0.0094270231078125
PHKG2,PPP1CB,hop1,Insulin signaling pathway,sp20,0.012813979748437499
PHKG2,PPP1CC,hop1,Insulin signaling pathway,sp20,0.015686268140625
PHKG2,PPP1R3A,hop1,Insulin signaling pathway,sp20,0.056986442703125
PHKG2,PPP1R3B,hop1,Insulin signaling pathway,sp20,0.047214967390625
PHKG2,PPP1R3C,hop1,Insulin signaling pathway,sp20,0.024404996671875
PHKG2,PPP1R3D,hop1,Insulin signaling pathway,sp20,0.0444275739375
PHKG2,PPP1R3E,hop1,Insulin signaling pathway,sp20,0.015435800234375
PHKG2,PPP1R3F,hop1,Insulin signaling pathway,sp20,0.0188073308359375
PHKG2,PRKACA,hop1,Glucagon signaling pathway,sp13,0.0041293177203125
PHKG2,PRKACB,hop1,Glucagon signaling pathway,sp13,0.0052596570765625
PHKG2,PRKACG,hop1,Glucagon signaling pathway,sp13,0.0244225971875
PHKG2,PYGB,hop1,Glucagon signaling pathway,sp13,0.0039043341125
PHKG2,PYGB,hop1,Insulin signaling pathway,sp20,0.0072997655640625
PHKG2,PYGL,hop1,Glucagon signaling pathway,sp13,0.02130021653125
PHKG2,PYGL,hop1,Insulin signaling pathway,sp20,0.040874658015625
PHKG2,PYGM,hop1,Glucagon signaling pathway,sp13,0.013456966015625
PHKG2,PYGM,hop1,Insulin signaling pathway,sp20,0.02539771734375
PHLPP1,AKT1,hop1,PI3K-Akt signaling pathway,sp28,0.0046212188109375
PHLPP1,AKT2,hop1,PI3K-Akt signaling pathway,sp28,0.0049116991125
PHLPP1,AKT3,hop1,PI3K-Akt signaling pathway,sp28,0.0091599752859375
PHLPP2,AKT1,hop1,PI3K-Akt signaling pathway,sp28,0.0053250635203125
PHLPP2,AKT2,hop1,PI3K-Akt signaling pathway,sp28,0.0057147169546875
PHLPP2,AKT3,hop1,PI3K-Akt signaling pathway,sp28,0.0100384324921875
PIAS1,STAT1,hop1,JAK-STAT signaling pathway,sp21,0.0089907232
PIAS1,STAT2,hop1,JAK-STAT signaling pathway,sp21,0.0052412103984375
PIAS1,STAT3,hop1,JAK-STAT signaling pathway,sp21,0.0067583010421875
PIAS1,STAT4,hop1,JAK-STAT signaling pathway,sp21,0.0097741830640625
PIAS1,STAT5A,hop1,JAK-STAT signaling pathway,sp21,0.010984939796875
PIAS1,STAT5B,hop1,JAK-STAT signaling pathway,sp21,0.0092331114296875
PIAS1,STAT6,hop1,JAK-STAT signaling pathway,sp21,0.0069146795828125
PIAS2,STAT1,hop1,JAK-STAT signaling pathway,sp21,0.0092818551453125
PIAS2,STAT2,hop1,JAK-STAT signaling pathway,sp21,0.005439629109375
PIAS2,STAT3,hop1,JAK-STAT signaling pathway,sp21,0.006988392725
PIAS2,STAT4,hop1,JAK-STAT signaling pathway,sp21,0.0098767113296875
PIAS2,STAT5A,hop1,JAK-STAT signaling pathway,sp21,0.0110447465703125
PIAS2,STAT5B,hop1,JAK-STAT signaling pathway,sp21,0.0094867044375
PIAS2,STAT6,hop1,JAK-STAT signaling pathway,sp21,0.0071566302875
PIAS3,STAT1,hop1,JAK-STAT signaling pathway,sp21,0.00846843120625
PIAS3,STAT2,hop1,JAK-STAT signaling pathway,sp21,0.0046373344796875
PIAS3,STAT3,hop1,JAK-STAT signaling pathway,sp21,0.00598296699375
PIAS3,STAT4,hop1,JAK-STAT signaling pathway,sp21,0.009662524328125
PIAS3,STAT5A,hop1,JAK-STAT signaling pathway,sp21,0.011160208859375
PIAS3,STAT5B,hop1,JAK-STAT signaling pathway,sp21,0.009063078865625
PIAS3,STAT6,hop1,JAK-STAT signaling pathway,sp21,0.006134064371875
PIAS4,STAT1,hop1,JAK-STAT signaling pathway,sp21,0.0084768663765625
PIAS4,STAT2,hop1,JAK-STAT signaling pathway,sp21,0.004486459140625
PIAS4,STAT3,hop1,JAK-STAT signaling pathway,sp21,0.0058146916421875
PIAS4,STAT4,hop1,JAK-STAT signaling pathway,sp21,0.00966692249375
PIAS4,STAT5A,hop1,JAK-STAT signaling pathway,sp21,0.0111600661171875
PIAS4,STAT5B,hop1,JAK-STAT signaling pathway,sp21,0.009058794225
PIAS4,STAT6,hop1,JAK-STAT signaling pathway,sp21,0.0059659968671875
PIDD1,TP53,hop1,p53 signaling pathway,sp48,0.0151415909609375
PIK3AP1,CD19,hop1,PI3K-Akt signaling pathway,sp28,0.0066937826828125
PIK3AP1,PIK3CA,hop1,B cell receptor signaling pathway,sp5,0.02855499284375
PIK3AP1,PIK3CA,hop1,PI3K-Akt signaling pathway,sp28,0.0067208220890625
PIK3AP1,PIK3CB,hop1,B cell receptor signaling pathway,sp5,0.02160975646875
PIK3AP1,PIK3CB,hop1,PI3K-Akt signaling pathway,sp28,0.00525628161875
PIK3AP1,PIK3CD,hop1,B cell receptor signaling pathway,sp5,0.0246088089375
PIK3AP1,PIK3CD,hop1,PI3K-Akt signaling pathway,sp28,0.0058820687109375
PIK3AP1,PIK3R1,hop1,B cell receptor signaling pathway,sp5,0.0137582144375
PIK3AP1,PIK3R1,hop1,PI3K-Akt signaling pathway,sp28,0.003259981690625
PIK3AP1,PIK3R2,hop1,B cell receptor signaling pathway,sp5,0.016032735070312498
PIK3AP1,PIK3R2,hop1,PI3K-Akt signaling pathway,sp28,0.003797807825
PIK3AP1,PIK3R3,hop1,B cell receptor signaling pathway,sp5,0.023694794203125
PIK3AP1,PIK3R3,hop1,PI3K-Akt signaling pathway,sp28,0.005637665834375
PIK3AP1,SYK,hop1,B cell receptor signaling pathway,sp5,0.0508995168125
PIK3C3,APLNR,hop1,Apelin signaling pathway,sp4,0.0168340060703125
PIK3C3,BECN1,hop1,Apelin signaling pathway,sp4,0.0116128046953125
PIK3C3,BECN2,hop1,Apelin signaling pathway,sp4,0.0217458798125
PIK3CA,AGAP2,hop1,FoxO signaling pathway,sp12,0.0122757380828125
PIK3CA,AGER,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0162766214375
PIK3CA,AKT1,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0075805503375
PIK3CA,AKT1,hop1,C-type lectin receptor signaling pathway,sp6,0.0124900770078125
PIK3CA,AKT1,hop1,Chemokine signaling pathway,sp8,0.0045495867421875
PIK3CA,AKT1,hop1,Estrogen signaling pathway,sp10,0.0054510897890625
PIK3CA,AKT1,hop1,HIF-1 signaling pathway,sp15,0.0186358366875
PIK3CA,AKT1,hop1,JAK-STAT signaling pathway,sp21,0.0027993602828125
PIK3CA,AKT1,hop1,Neurotrophin signaling pathway,sp25,0.00641989243125
PIK3CA,AKT1,hop1,Rap1 signaling pathway,sp33,0.0061444404109375
PIK3CA,AKT1,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.020675000640625
PIK3CA,AKT1,hop1,TNF signaling pathway,sp40,0.01893950503125
PIK3CA,AKT1,hop1,Toll-like receptor signaling pathway,sp42,0.015847435109375
PIK3CA,AKT1,hop1,VEGF signaling pathway,sp43,0.014385821828125001
PIK3CA,AKT1,hop1,cAMP signaling pathway,sp45,0.0174247141015625
PIK3CA,AKT2,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0081548673171875
PIK3CA,AKT2,hop1,C-type lectin receptor signaling pathway,sp6,0.0134568987734375
PIK3CA,AKT2,hop1,Chemokine signaling pathway,sp8,0.0048954283
PIK3CA,AKT2,hop1,Estrogen signaling pathway,sp10,0.0058696033640625
PIK3CA,AKT2,hop1,HIF-1 signaling pathway,sp15,0.02001987665625
PIK3CA,AKT2,hop1,JAK-STAT signaling pathway,sp21,0.0030125155109375
PIK3CA,AKT2,hop1,Neurotrophin signaling pathway,sp25,0.0069191449421875
PIK3CA,AKT2,hop1,Rap1 signaling pathway,sp33,0.006603688309375
PIK3CA,AKT2,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.022278974453125
PIK3CA,AKT2,hop1,TNF signaling pathway,sp40,0.02040364815625
PIK3CA,AKT2,hop1,Toll-like receptor signaling pathway,sp42,0.0170682081328125
PIK3CA,AKT2,hop1,VEGF signaling pathway,sp43,0.01548299259375
PIK3CA,AKT2,hop1,cAMP signaling pathway,sp45,0.01870133096875
PIK3CA,AKT3,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0142705591015625
PIK3CA,AKT3,hop1,C-type lectin receptor signaling pathway,sp6,0.023435148765625
PIK3CA,AKT3,hop1,Chemokine signaling pathway,sp8,0.0085532461859375
PIK3CA,AKT3,hop1,Estrogen signaling pathway,sp10,0.0100351543359375
PIK3CA,AKT3,hop1,HIF-1 signaling pathway,sp15,0.034988271359375
PIK3CA,AKT3,hop1,JAK-STAT signaling pathway,sp21,0.00524606733125
PIK3CA,AKT3,hop1,Neurotrophin signaling pathway,sp25,0.01210343046875
PIK3CA,AKT3,hop1,Rap1 signaling pathway,sp33,0.0115103757578125
PIK3CA,AKT3,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.038961216703125
PIK3CA,AKT3,hop1,TNF signaling pathway,sp40,0.035719322421875
PIK3CA,AKT3,hop1,Toll-like receptor signaling pathway,sp42,0.029994860171875
PIK3CA,AKT3,hop1,VEGF signaling pathway,sp43,0.027136721
PIK3CA,AKT3,hop1,cAMP signaling pathway,sp45,0.032871260578125
PIK3CA,ATP1A1,hop1,Thyroid hormone signaling pathway,sp41,0.0006870053617828126
PIK3CA,ATP1A2,hop1,Thyroid hormone signaling pathway,sp41,0.000348463917134375
PIK3CA,ATP1A3,hop1,Thyroid hormone signaling pathway,sp41,0.00028347264433652814
PIK3CA,ATP1A4,hop1,Thyroid hormone signaling pathway,sp41,0.0137991408515625
PIK3CA,ATP1B1,hop1,Thyroid hormone signaling pathway,sp41,0.00017707099175828125
PIK3CA,ATP1B2,hop1,Thyroid hormone signaling pathway,sp41,0.00053652660371875
PIK3CA,ATP1B3,hop1,Thyroid hormone signaling pathway,sp41,0.0045550587890625
PIK3CA,ATP1B4,hop1,Thyroid hormone signaling pathway,sp41,0.016801382671875
PIK3CA,BCL10,hop1,C-type lectin receptor signaling pathway,sp6,0.0282227939375
PIK3CA,CARD9,hop1,C-type lectin receptor signaling pathway,sp6,0.027782632796874998
PIK3CA,CASP3,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.016831345796875
PIK3CA,CD19,hop1,B cell receptor signaling pathway,sp5,0.048124166390625
PIK3CA,CD19,hop1,PI3K-Akt signaling pathway,sp28,0.0052759185734375
PIK3CA,CD28,hop1,T cell receptor signaling pathway,sp38,0.06746500653125
PIK3CA,EGFR,hop1,Estrogen signaling pathway,sp10,0.01347839753125
PIK3CA,EGFR,hop1,HIF-1 signaling pathway,sp15,0.046245738625
PIK3CA,EGFR,hop1,Phospholipase D signaling pathway,sp30,0.033136521171875
PIK3CA,ERBB2,hop1,ErbB signaling pathway,sp9,0.03404096109375
PIK3CA,ERBB2,hop1,HIF-1 signaling pathway,sp15,0.039653689484375
PIK3CA,ERBB3,hop1,ErbB signaling pathway,sp9,0.0297774210625
PIK3CA,ERBB4,hop1,ErbB signaling pathway,sp9,0.051236526421875
PIK3CA,FGFR1,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.03516754596875
PIK3CA,FGFR2,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0277714065625
PIK3CA,FGFR3,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0153005999390625
PIK3CA,FGFR4,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.048079791125
PIK3CA,FGR,hop1,Chemokine signaling pathway,sp8,0.009521291471875
PIK3CA,FXYD2,hop1,Thyroid hormone signaling pathway,sp41,0.014870679578125
PIK3CA,GAB1,hop1,ErbB signaling pathway,sp9,0.034707091796875
PIK3CA,GAB1,hop1,Neurotrophin signaling pathway,sp25,0.013962048171875
PIK3CA,GAB2,hop1,Fc epsilon RI signaling pathway,sp11,0.025620570203124998
PIK3CA,GAB2,hop1,Phospholipase D signaling pathway,sp30,0.02479812428125
PIK3CA,GAB2,hop1,Sphingolipid signaling pathway,sp37,0.025817273
PIK3CA,GNAI1,hop1,Sphingolipid signaling pathway,sp37,0.026877389515625
PIK3CA,GNAI2,hop1,Sphingolipid signaling pathway,sp37,0.00345856850296875
PIK3CA,GNAI3,hop1,Sphingolipid signaling pathway,sp37,0.038899491671875
PIK3CA,GNB1,hop1,Chemokine signaling pathway,sp8,0.00049070278615625
PIK3CA,GNB1,hop1,Relaxin signaling pathway,sp35,0.00097780233765625
PIK3CA,GNB2,hop1,Chemokine signaling pathway,sp8,0.0010128103646875
PIK3CA,GNB2,hop1,Relaxin signaling pathway,sp35,0.00203876131546875
PIK3CA,GNB3,hop1,Chemokine signaling pathway,sp8,0.0084163717125
PIK3CA,GNB3,hop1,Relaxin signaling pathway,sp35,0.0169936363984375
PIK3CA,GNB4,hop1,Chemokine signaling pathway,sp8,0.0104136953671875
PIK3CA,GNB4,hop1,Relaxin signaling pathway,sp35,0.0210340051875
PIK3CA,GNB5,hop1,Chemokine signaling pathway,sp8,0.00526959393125
PIK3CA,GNB5,hop1,Relaxin signaling pathway,sp35,0.010609619003125
PIK3CA,GNG10,hop1,Chemokine signaling pathway,sp8,0.007028032865625
PIK3CA,GNG10,hop1,Relaxin signaling pathway,sp35,0.0141842123203125
PIK3CA,GNG11,hop1,Chemokine signaling pathway,sp8,0.0064497956640625
PIK3CA,GNG11,hop1,Relaxin signaling pathway,sp35,0.013056470153125
PIK3CA,GNG12,hop1,Chemokine signaling pathway,sp8,0.0099911483203125
PIK3CA,GNG12,hop1,Relaxin signaling pathway,sp35,0.020181996875
PIK3CA,GNG13,hop1,Chemokine signaling pathway,sp8,0.00908796285
PIK3CA,GNG13,hop1,Relaxin signaling pathway,sp35,0.018335836296875
PIK3CA,GNG2,hop1,Chemokine signaling pathway,sp8,0.0069723516609375
PIK3CA,GNG2,hop1,Relaxin signaling pathway,sp35,0.0140433880734375
PIK3CA,GNG3,hop1,Chemokine signaling pathway,sp8,0.000272558102115625
PIK3CA,GNG3,hop1,Relaxin signaling pathway,sp35,0.0005387036897234375
PIK3CA,GNG4,hop1,Chemokine signaling pathway,sp8,0.0100430199140625
PIK3CA,GNG4,hop1,Relaxin signaling pathway,sp35,0.020286386796875
PIK3CA,GNG5,hop1,Chemokine signaling pathway,sp8,0.0058569994609375
PIK3CA,GNG5,hop1,Relaxin signaling pathway,sp35,0.0118450814625
PIK3CA,GNG7,hop1,Chemokine signaling pathway,sp8,0.003763666875
PIK3CA,GNG7,hop1,Relaxin signaling pathway,sp35,0.00760067876875
PIK3CA,GNG8,hop1,Chemokine signaling pathway,sp8,0.011704972921875
PIK3CA,GNG8,hop1,Relaxin signaling pathway,sp35,0.02368531253125
PIK3CA,GNGT1,hop1,Chemokine signaling pathway,sp8,0.012214628203125
PIK3CA,GNGT1,hop1,Relaxin signaling pathway,sp35,0.02461710621875
PIK3CA,GNGT2,hop1,Chemokine signaling pathway,sp8,0.01091603871875
PIK3CA,GNGT2,hop1,Relaxin signaling pathway,sp35,0.022099769140625
PIK3CA,HCK,hop1,Chemokine signaling pathway,sp8,0.012018126234375
PIK3CA,HIF1A,hop1,Thyroid hormone signaling pathway,sp41,0.01050486778125
PIK3CA,HOMER1,hop1,FoxO signaling pathway,sp12,0.046175983953125
PIK3CA,HOMER2,hop1,FoxO signaling pathway,sp12,0.062714767328125
PIK3CA,HOMER3,hop1,FoxO signaling pathway,sp12,0.047969987390625
PIK3CA,HRAS,hop1,Chemokine signaling pathway,sp8,0.000999557758125
PIK3CA,HRAS,hop1,Neurotrophin signaling pathway,sp25,0.0014075396621875
PIK3CA,HRAS,hop1,PI3K-Akt signaling pathway,sp28,0.00047299656821875
PIK3CA,HRAS,hop1,Ras signaling pathway,sp34,0.00134379478109375
PIK3CA,ICOS,hop1,T cell receptor signaling pathway,sp38,0.06888588446875
PIK3CA,IGF1R,hop1,HIF-1 signaling pathway,sp15,0.04483279759375
PIK3CA,IGF1R,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.049837992015625
PIK3CA,IL6ST,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.036804906859375
PIK3CA,INSR,hop1,HIF-1 signaling pathway,sp15,0.041603111359375
PIK3CA,INSR,hop1,Phospholipase D signaling pathway,sp30,0.029781877328125
PIK3CA,IRS1,hop1,AMPK signaling pathway,sp2,0.09360811278125
PIK3CA,IRS1,hop1,FoxO signaling pathway,sp12,0.07121513571875
PIK3CA,IRS1,hop1,Insulin signaling pathway,sp20,0.017775342859375
PIK3CA,IRS1,hop1,Neurotrophin signaling pathway,sp25,0.0149465781484375
PIK3CA,IRS1,hop1,PI3K-Akt signaling pathway,sp28,0.0049607118359375
PIK3CA,IRS1,hop1,mTOR signaling pathway,sp47,0.0192706230625
PIK3CA,IRS2,hop1,AMPK signaling pathway,sp2,0.063882097453125
PIK3CA,IRS2,hop1,FoxO signaling pathway,sp12,0.048569719671875
PIK3CA,IRS2,hop1,Insulin signaling pathway,sp20,0.01211421353125
PIK3CA,IRS4,hop1,AMPK signaling pathway,sp2,0.112227385828125
PIK3CA,IRS4,hop1,FoxO signaling pathway,sp12,0.085398314734375
PIK3CA,IRS4,hop1,Insulin signaling pathway,sp20,0.021353470671875
PIK3CA,ITK,hop1,Chemokine signaling pathway,sp8,0.0104970975390625
PIK3CA,JAK1,hop1,JAK-STAT signaling pathway,sp21,0.00478814665
PIK3CA,JAK1,hop1,PI3K-Akt signaling pathway,sp28,0.003664947996875
PIK3CA,JAK2,hop1,JAK-STAT signaling pathway,sp21,0.0063458728
PIK3CA,JAK2,hop1,PI3K-Akt signaling pathway,sp28,0.0048568149109375
PIK3CA,JAK3,hop1,JAK-STAT signaling pathway,sp21,0.0060318658015625
PIK3CA,JAK3,hop1,PI3K-Akt signaling pathway,sp28,0.0046143360109375
PIK3CA,KDR,hop1,VEGF signaling pathway,sp43,0.035643890171875
PIK3CA,KIT,hop1,Phospholipase D signaling pathway,sp30,0.030131462859375
PIK3CA,KRAS,hop1,Chemokine signaling pathway,sp8,0.0095317062578125
PIK3CA,KRAS,hop1,Neurotrophin signaling pathway,sp25,0.0134852077421875
PIK3CA,KRAS,hop1,PI3K-Akt signaling pathway,sp28,0.0044825047171875
PIK3CA,KRAS,hop1,Ras signaling pathway,sp34,0.0128691466171875
PIK3CA,LIFR,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.042540022
PIK3CA,LYN,hop1,Chemokine signaling pathway,sp8,0.0103956344109375
PIK3CA,MALT1,hop1,C-type lectin receptor signaling pathway,sp6,0.040732220578125
PIK3CA,MRAS,hop1,Ras signaling pathway,sp34,0.0050921957375
PIK3CA,MTOR,hop1,Insulin signaling pathway,sp20,0.013964942265625
PIK3CA,MTOR,hop1,mTOR signaling pathway,sp47,0.0151256801015625
PIK3CA,NGFR,hop1,Neurotrophin signaling pathway,sp25,0.01539167346875
PIK3CA,NRAS,hop1,Chemokine signaling pathway,sp8,0.0100944441875
PIK3CA,NRAS,hop1,Neurotrophin signaling pathway,sp25,0.0142868927421875
PIK3CA,NRAS,hop1,PI3K-Akt signaling pathway,sp28,0.004744183859375
PIK3CA,NRAS,hop1,Ras signaling pathway,sp34,0.0136360774375
PIK3CA,PDGFRA,hop1,Phospholipase D signaling pathway,sp30,0.030251795109375
PIK3CA,PDGFRB,hop1,Phospholipase D signaling pathway,sp30,0.02346244109375
PIK3CA,PDPK1,hop1,Fc epsilon RI signaling pathway,sp11,0.02257310690625
PIK3CA,PDPK1,hop1,Insulin signaling pathway,sp20,0.01258595790625
PIK3CA,PDPK1,hop1,Neurotrophin signaling pathway,sp25,0.010581713453125
PIK3CA,PDPK1,hop1,T cell receptor signaling pathway,sp38,0.04800810559375
PIK3CA,PIK3AP1,hop1,B cell receptor signaling pathway,sp5,0.05140499590625
PIK3CA,PIK3AP1,hop1,PI3K-Akt signaling pathway,sp28,0.005562026465625
PIK3CA,PREX1,hop1,Chemokine signaling pathway,sp8,0.0057587272859375
PIK3CA,PRKCI,hop1,Insulin signaling pathway,sp20,0.0161330725625
PIK3CA,PRKCZ,hop1,Chemokine signaling pathway,sp8,0.00137976452625
PIK3CA,PRKCZ,hop1,Insulin signaling pathway,sp20,0.00230311433765625
PIK3CA,PTK2,hop1,Chemokine signaling pathway,sp8,0.0050623908828125
PIK3CA,PTK2,hop1,PI3K-Akt signaling pathway,sp28,0.0023806303625
PIK3CA,PTPN11,hop1,Neurotrophin signaling pathway,sp25,0.0085455398984375
PIK3CA,RAC1,hop1,Fc epsilon RI signaling pathway,sp11,0.0011343862725
PIK3CA,RAC1,hop1,PI3K-Akt signaling pathway,sp28,0.00017574647384375
PIK3CA,RAC1,hop1,Ras signaling pathway,sp34,0.0005015564396875
PIK3CA,RAC1,hop1,Sphingolipid signaling pathway,sp37,0.00113526424071875
PIK3CA,RAC1,hop1,Toll-like receptor signaling pathway,sp42,0.001286695655
PIK3CA,RAC1,hop1,VEGF signaling pathway,sp43,0.00117404710359375
PIK3CA,RAC2,hop1,Fc epsilon RI signaling pathway,sp11,0.031455062203125
PIK3CA,RAC2,hop1,Ras signaling pathway,sp34,0.0141130220078125
PIK3CA,RAC2,hop1,Sphingolipid signaling pathway,sp37,0.03172866296875
PIK3CA,RAC2,hop1,VEGF signaling pathway,sp43,0.033147127734375004
PIK3CA,RAC3,hop1,Fc epsilon RI signaling pathway,sp11,0.0175949261796875
PIK3CA,RAC3,hop1,Ras signaling pathway,sp34,0.0078628863453125
PIK3CA,RAC3,hop1,Sphingolipid signaling pathway,sp37,0.017746075015625
PIK3CA,RAC3,hop1,VEGF signaling pathway,sp43,0.0184115169375
PIK3CA,RAF1,hop1,Prolactin signaling pathway,sp31,0.0374776904375
PIK3CA,RAF1,hop1,Relaxin signaling pathway,sp35,0.0136225595390625
PIK3CA,RAP1A,hop1,Rap1 signaling pathway,sp33,0.010413812453125
PIK3CA,RAP1A,hop1,cAMP signaling pathway,sp45,0.029590316671875
PIK3CA,RAP1B,hop1,Rap1 signaling pathway,sp33,0.009768134296875
PIK3CA,RAP1B,hop1,cAMP signaling pathway,sp45,0.027693683671875
PIK3CA,RCAN2,hop1,Thyroid hormone signaling pathway,sp41,0.0047490260062500005
PIK3CA,RRAS,hop1,Ras signaling pathway,sp34,0.00987190446875
PIK3CA,RRAS2,hop1,Ras signaling pathway,sp34,0.0137088250859375
PIK3CA,SRC,hop1,Chemokine signaling pathway,sp8,0.0080742170671875
PIK3CA,SRC,hop1,Estrogen signaling pathway,sp10,0.009637241953125
PIK3CA,SRC,hop1,Prolactin signaling pathway,sp31,0.044949770859375
PIK3CA,SRC,hop1,Relaxin signaling pathway,sp35,0.01629968709375
PIK3CA,SRC,hop1,Thyroid hormone signaling pathway,sp41,0.010684097546875
PIK3CA,SRC,hop1,VEGF signaling pathway,sp43,0.025581605234375
PIK3CA,SYK,hop1,Fc epsilon RI signaling pathway,sp11,0.056477369234375
PIK3CA,THRA,hop1,Thyroid hormone signaling pathway,sp41,0.00112147354234375
PIK3CA,THRB,hop1,Thyroid hormone signaling pathway,sp41,0.010392157398437499
PIK3CA,TRAF2,hop1,TNF signaling pathway,sp40,0.037871414453125
PIK3CA,TYK2,hop1,JAK-STAT signaling pathway,sp21,0.00213422945625
PIK3CB,AGAP2,hop1,FoxO signaling pathway,sp12,0.010098660478125
PIK3CB,AGER,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.016381075328125
PIK3CB,AKT1,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0063174529140625
PIK3CB,AKT1,hop1,C-type lectin receptor signaling pathway,sp6,0.0104717156484375
PIK3CB,AKT1,hop1,Chemokine signaling pathway,sp8,0.00379217295
