src,dest,path
MED16,THRA,Thyroid hormone signaling pathway
MED16,THRB,Thyroid hormone signaling pathway
MED24,MED13,Thyroid hormone signaling pathway
MED24,RXRA,Thyroid hormone signaling pathway
MED24,RXRB,Thyroid hormone signaling pathway
MED24,RXRG,Thyroid hormone signaling pathway
MED24,THRA,Thyroid hormone signaling pathway
MED24,THRB,Thyroid hormone signaling pathway
MED30,MED13,Thyroid hormone signaling pathway
MED30,MED24,Thyroid hormone signaling pathway
MED30,RXRA,Thyroid hormone signaling pathway
MED30,RXRB,Thyroid hormone signaling pathway
MED30,RXRG,Thyroid hormone signaling pathway
MED30,THRA,Thyroid hormone signaling pathway
MED30,THRB,Thyroid hormone signaling pathway
MED4,MED1,Thyroid hormone signaling pathway
MED4,MED13,Thyroid hormone signaling pathway
MED4,MED24,Thyroid hormone signaling pathway
MED4,MED30,Thyroid hormone signaling pathway
MED4,RXRA,Thyroid hormone signaling pathway
MED4,RXRB,Thyroid hormone signaling pathway
MED4,RXRG,Thyroid hormone signaling pathway
MED4,THRA,Thyroid hormone signaling pathway
MED4,THRB,Thyroid hormone signaling pathway
NCOA1,RXRA,Thyroid hormone signaling pathway
NCOA1,RXRB,Thyroid hormone signaling pathway
NCOA1,RXRG,Thyroid hormone signaling pathway
NCOA1,THRA,Thyroid hormone signaling pathway
NCOA1,THRB,Thyroid hormone signaling pathway
NCOA2,CREBBP,Thyroid hormone signaling pathway
NCOA2,EP300,Thyroid hormone signaling pathway
NCOA2,KAT2A,Thyroid hormone signaling pathway
NCOA2,NCOA1,Thyroid hormone signaling pathway
NCOA2,NCOA3,Thyroid hormone signaling pathway
NCOA2,RXRA,Thyroid hormone signaling pathway
NCOA2,RXRB,Thyroid hormone signaling pathway
NCOA2,RXRG,Thyroid hormone signaling pathway
NCOA2,THRA,Thyroid hormone signaling pathway
NCOA2,THRB,Thyroid hormone signaling pathway
NCOA3,NCOA1,Thyroid hormone signaling pathway
NCOA3,RXRA,Thyroid hormone signaling pathway
NCOA3,RXRB,Thyroid hormone signaling pathway
NCOA3,RXRG,Thyroid hormone signaling pathway
NCOA3,THRA,Thyroid hormone signaling pathway
NCOA3,THRB,Thyroid hormone signaling pathway
NCOR1,RXRA,Thyroid hormone signaling pathway
NCOR1,RXRB,Thyroid hormone signaling pathway
NCOR1,RXRG,Thyroid hormone signaling pathway
NCOR1,THRA,Thyroid hormone signaling pathway
NCOR1,THRB,Thyroid hormone signaling pathway
PDPK1,AKT1,Thyroid hormone signaling pathway
PDPK1,AKT2,Thyroid hormone signaling pathway
PIK3CA,ATP1A1,Thyroid hormone signaling pathway
PIK3CA,ATP1A3,Thyroid hormone signaling pathway
PIK3CA,ATP1B1,Thyroid hormone signaling pathway
PIK3CA,ATP1B2,Thyroid hormone signaling pathway
PIK3CA,ATP1B3,Thyroid hormone signaling pathway
PIK3CA,FXYD2,Thyroid hormone signaling pathway
PIK3CA,HIF1A,Thyroid hormone signaling pathway
PIK3CA,RCAN2,Thyroid hormone signaling pathway
PIK3CA,THRA,Thyroid hormone signaling pathway
PIK3CD,ATP1A1,Thyroid hormone signaling pathway
PIK3CD,ATP1A3,Thyroid hormone signaling pathway
PIK3CD,ATP1B1,Thyroid hormone signaling pathway
PIK3CD,ATP1B2,Thyroid hormone signaling pathway
PIK3CD,ATP1B3,Thyroid hormone signaling pathway
PIK3CD,FXYD2,Thyroid hormone signaling pathway
PIK3CD,HIF1A,Thyroid hormone signaling pathway
PIK3CD,RCAN2,Thyroid hormone signaling pathway
PIK3CD,THRA,Thyroid hormone signaling pathway
PIK3R1,ATP1A1,Thyroid hormone signaling pathway
PIK3R1,ATP1A3,Thyroid hormone signaling pathway
PIK3R1,ATP1B1,Thyroid hormone signaling pathway
PIK3R1,ATP1B2,Thyroid hormone signaling pathway
PIK3R1,ATP1B3,Thyroid hormone signaling pathway
PIK3R1,FXYD2,Thyroid hormone signaling pathway
PIK3R1,HIF1A,Thyroid hormone signaling pathway
PIK3R1,RCAN2,Thyroid hormone signaling pathway
PIK3R1,THRA,Thyroid hormone signaling pathway
PIK3R2,ATP1A1,Thyroid hormone signaling pathway
PIK3R2,ATP1A3,Thyroid hormone signaling pathway
PIK3R2,ATP1B1,Thyroid hormone signaling pathway
PIK3R2,ATP1B2,Thyroid hormone signaling pathway
PIK3R2,ATP1B3,Thyroid hormone signaling pathway
PIK3R2,FXYD2,Thyroid hormone signaling pathway
PIK3R2,HIF1A,Thyroid hormone signaling pathway
PIK3R2,RCAN2,Thyroid hormone signaling pathway
PIK3R2,THRA,Thyroid hormone signaling pathway
PIK3R3,ATP1A1,Thyroid hormone signaling pathway
PIK3R3,ATP1A3,Thyroid hormone signaling pathway
PIK3R3,ATP1B1,Thyroid hormone signaling pathway
PIK3R3,ATP1B2,Thyroid hormone signaling pathway
PIK3R3,ATP1B3,Thyroid hormone signaling pathway
PIK3R3,FXYD2,Thyroid hormone signaling pathway
PIK3R3,HIF1A,Thyroid hormone signaling pathway
PIK3R3,RCAN2,Thyroid hormone signaling pathway
PIK3R3,THRA,Thyroid hormone signaling pathway
PRKACA,MAP2K1,Thyroid hormone signaling pathway
PRKACA,MAP2K2,Thyroid hormone signaling pathway
PRKACB,MAP2K1,Thyroid hormone signaling pathway
PRKACB,MAP2K2,Thyroid hormone signaling pathway
PRKACG,MAP2K1,Thyroid hormone signaling pathway
PRKACG,MAP2K2,Thyroid hormone signaling pathway
PRKCA,MAPK1,Thyroid hormone signaling pathway
PRKCA,MAPK3,Thyroid hormone signaling pathway
PRKCB,MAPK1,Thyroid hormone signaling pathway
PRKCB,MAPK3,Thyroid hormone signaling pathway
PRKCG,MAPK1,Thyroid hormone signaling pathway
PRKCG,MAPK3,Thyroid hormone signaling pathway
RAF1,MAP2K1,Thyroid hormone signaling pathway
RAF1,MAP2K2,Thyroid hormone signaling pathway
RHEB,MTOR,Thyroid hormone signaling pathway
RXRA,RXRB,Thyroid hormone signaling pathway
RXRA,RXRG,Thyroid hormone signaling pathway
RXRA,THRA,Thyroid hormone signaling pathway
RXRA,THRB,Thyroid hormone signaling pathway
RXRB,RXRG,Thyroid hormone signaling pathway
RXRB,THRA,Thyroid hormone signaling pathway
RXRB,THRB,Thyroid hormone signaling pathway
RXRG,THRA,Thyroid hormone signaling pathway
RXRG,THRB,Thyroid hormone signaling pathway
SIN3A,HDAC1,Thyroid hormone signaling pathway
SIN3A,HDAC2,Thyroid hormone signaling pathway
SIN3A,HDAC3,Thyroid hormone signaling pathway
SIN3A,NCOR1,Thyroid hormone signaling pathway
SIN3A,RXRA,Thyroid hormone signaling pathway
SIN3A,RXRB,Thyroid hormone signaling pathway
SIN3A,RXRG,Thyroid hormone signaling pathway
SIN3A,THRA,Thyroid hormone signaling pathway
SIN3A,THRB,Thyroid hormone signaling pathway
SRC,PIK3CA,Thyroid hormone signaling pathway
SRC,PIK3CD,Thyroid hormone signaling pathway
SRC,PIK3R1,Thyroid hormone signaling pathway
SRC,PIK3R2,Thyroid hormone signaling pathway
SRC,PIK3R3,Thyroid hormone signaling pathway
THRA,ACTB,Thyroid hormone signaling pathway
THRA,ACTG1,Thyroid hormone signaling pathway
THRA,ATP2A1,Thyroid hormone signaling pathway
THRA,ATP2A2,Thyroid hormone signaling pathway
THRA,ATP2A3,Thyroid hormone signaling pathway
THRA,BMP4,Thyroid hormone signaling pathway
THRA,CTNNB1,Thyroid hormone signaling pathway
THRA,NOTCH1,Thyroid hormone signaling pathway
THRA,NOTCH3,Thyroid hormone signaling pathway
THRA,THRB,Thyroid hormone signaling pathway
THRA,WNT4,Thyroid hormone signaling pathway
THRB,ATP2A1,Thyroid hormone signaling pathway
THRB,ATP2A2,Thyroid hormone signaling pathway
THRB,ATP2A3,Thyroid hormone signaling pathway
THRB,CCND1,Thyroid hormone signaling pathway
THRB,CTNNB1,Thyroid hormone signaling pathway
THRB,GATA4,Thyroid hormone signaling pathway
THRB,HIF1A,Thyroid hormone signaling pathway
THRB,MYC,Thyroid hormone signaling pathway
THRB,PIK3CA,Thyroid hormone signaling pathway
THRB,PIK3CD,Thyroid hormone signaling pathway
THRB,PIK3R1,Thyroid hormone signaling pathway
THRB,PIK3R2,Thyroid hormone signaling pathway
THRB,PIK3R3,Thyroid hormone signaling pathway
THRB,RCAN1,Thyroid hormone signaling pathway
THRB,WNT4,Thyroid hormone signaling pathway
TSC2,RHEB,Thyroid hormone signaling pathway
AKT1,NFKB1,Toll-like receptor signaling pathway
AKT1,RELA,Toll-like receptor signaling pathway
AKT2,NFKB1,Toll-like receptor signaling pathway
AKT2,RELA,Toll-like receptor signaling pathway
CHUK,IKBKB,Toll-like receptor signaling pathway
CHUK,IRF7,Toll-like receptor signaling pathway
CHUK,NFKB1,Toll-like receptor signaling pathway
FOS,CCL5,Toll-like receptor signaling pathway
FOS,IL12A,Toll-like receptor signaling pathway
FOS,IL12B,Toll-like receptor signaling pathway
FOS,TNF,Toll-like receptor signaling pathway
IFNAR1,STAT1,Toll-like receptor signaling pathway
IFNAR2,STAT1,Toll-like receptor signaling pathway
IKBKB,NFKB1,Toll-like receptor signaling pathway
IKBKB,NFKBIA,Toll-like receptor signaling pathway
IRAK4,TRAF6,Toll-like receptor signaling pathway
IRF3,CD40,Toll-like receptor signaling pathway
IRF5,CCL5,Toll-like receptor signaling pathway
IRF5,IL12A,Toll-like receptor signaling pathway
IRF5,IL12B,Toll-like receptor signaling pathway
IRF5,TNF,Toll-like receptor signaling pathway
JUN,CCL5,Toll-like receptor signaling pathway
JUN,IL12A,Toll-like receptor signaling pathway
JUN,IL12B,Toll-like receptor signaling pathway
JUN,TNF,Toll-like receptor signaling pathway
MAP2K1,MAPK1,Toll-like receptor signaling pathway
MAP2K1,MAPK3,Toll-like receptor signaling pathway
MAP2K2,MAPK1,Toll-like receptor signaling pathway
MAP2K2,MAPK3,Toll-like receptor signaling pathway
MAP2K3,MAPK11,Toll-like receptor signaling pathway
MAP2K3,MAPK12,Toll-like receptor signaling pathway
MAP2K3,MAPK13,Toll-like receptor signaling pathway
MAP2K3,MAPK14,Toll-like receptor signaling pathway
MAP2K4,MAPK8,Toll-like receptor signaling pathway
MAP2K4,MAPK9,Toll-like receptor signaling pathway
MAP2K6,MAPK11,Toll-like receptor signaling pathway
MAP2K6,MAPK12,Toll-like receptor signaling pathway
MAP2K6,MAPK13,Toll-like receptor signaling pathway
MAP2K6,MAPK14,Toll-like receptor signaling pathway
MAP2K7,MAPK8,Toll-like receptor signaling pathway
MAP2K7,MAPK9,Toll-like receptor signaling pathway
MAP3K7,IKBKB,Toll-like receptor signaling pathway
MAP3K7,MAP2K3,Toll-like receptor signaling pathway
MAP3K7,MAP2K4,Toll-like receptor signaling pathway
MAP3K7,MAP2K6,Toll-like receptor signaling pathway
MAP3K7,MAP2K7,Toll-like receptor signaling pathway
MAP3K8,MAP2K1,Toll-like receptor signaling pathway
MAP3K8,MAP2K2,Toll-like receptor signaling pathway
MAP3K8,NFKB1,Toll-like receptor signaling pathway
MAPK1,FOS,Toll-like receptor signaling pathway
MAPK1,JUN,Toll-like receptor signaling pathway
MAPK11,FOS,Toll-like receptor signaling pathway
MAPK11,JUN,Toll-like receptor signaling pathway
MAPK12,FOS,Toll-like receptor signaling pathway
MAPK12,JUN,Toll-like receptor signaling pathway
MAPK13,FOS,Toll-like receptor signaling pathway
MAPK13,JUN,Toll-like receptor signaling pathway
MAPK14,FOS,Toll-like receptor signaling pathway
MAPK14,JUN,Toll-like receptor signaling pathway
MAPK3,FOS,Toll-like receptor signaling pathway
MAPK3,JUN,Toll-like receptor signaling pathway
MAPK8,FOS,Toll-like receptor signaling pathway
MAPK8,JUN,Toll-like receptor signaling pathway
MAPK9,FOS,Toll-like receptor signaling pathway
MAPK9,JUN,Toll-like receptor signaling pathway
MYD88,FADD,Toll-like receptor signaling pathway
MYD88,IRAK4,Toll-like receptor signaling pathway
MYD88,TOLLIP,Toll-like receptor signaling pathway
MYD88,TRAF6,Toll-like receptor signaling pathway
NFKB1,CCL5,Toll-like receptor signaling pathway
NFKB1,IL12A,Toll-like receptor signaling pathway
NFKB1,IL12B,Toll-like receptor signaling pathway
NFKB1,TNF,Toll-like receptor signaling pathway
NFKBIA,NFKB1,Toll-like receptor signaling pathway
NFKBIA,RELA,Toll-like receptor signaling pathway
PIK3CA,AKT1,Toll-like receptor signaling pathway
PIK3CA,AKT2,Toll-like receptor signaling pathway
PIK3CD,AKT1,Toll-like receptor signaling pathway
PIK3CD,AKT2,Toll-like receptor signaling pathway
PIK3R1,AKT1,Toll-like receptor signaling pathway
PIK3R1,AKT2,Toll-like receptor signaling pathway
PIK3R2,AKT1,Toll-like receptor signaling pathway
PIK3R2,AKT2,Toll-like receptor signaling pathway
PIK3R3,AKT1,Toll-like receptor signaling pathway
PIK3R3,AKT2,Toll-like receptor signaling pathway
RAC1,PIK3CA,Toll-like receptor signaling pathway
RAC1,PIK3CD,Toll-like receptor signaling pathway
RAC1,PIK3R1,Toll-like receptor signaling pathway
RAC1,PIK3R2,Toll-like receptor signaling pathway
RAC1,PIK3R3,Toll-like receptor signaling pathway
RELA,CCL5,Toll-like receptor signaling pathway
RELA,IL12A,Toll-like receptor signaling pathway
RELA,IL12B,Toll-like receptor signaling pathway
RELA,TNF,Toll-like receptor signaling pathway
RIPK1,MAP3K7,Toll-like receptor signaling pathway
RIPK1,TRAF6,Toll-like receptor signaling pathway
TAB1,MAP3K7,Toll-like receptor signaling pathway
TAB1,TAB2,Toll-like receptor signaling pathway
TBK1,IRF3,Toll-like receptor signaling pathway
TBK1,IRF7,Toll-like receptor signaling pathway
TICAM1,RIPK1,Toll-like receptor signaling pathway
TICAM1,TRAF3,Toll-like receptor signaling pathway
TICAM1,TRAF6,Toll-like receptor signaling pathway
TIRAP,MYD88,Toll-like receptor signaling pathway
TIRAP,TOLLIP,Toll-like receptor signaling pathway
TIRAP,TRAF6,Toll-like receptor signaling pathway
TLR2,MYD88,Toll-like receptor signaling pathway
TLR2,RAC1,Toll-like receptor signaling pathway
TLR2,TIRAP,Toll-like receptor signaling pathway
TLR2,TOLLIP,Toll-like receptor signaling pathway
TLR5,MYD88,Toll-like receptor signaling pathway
TLR9,MYD88,Toll-like receptor signaling pathway
TRAF3,TBK1,Toll-like receptor signaling pathway
TRAF6,IRF5,Toll-like receptor signaling pathway
TRAF6,IRF7,Toll-like receptor signaling pathway
TRAF6,MAP3K7,Toll-like receptor signaling pathway
TRAF6,RIPK1,Toll-like receptor signaling pathway
AKT1,BAD,VEGF signaling pathway
AKT1,CASP9,VEGF signaling pathway
AKT1,NOS3,VEGF signaling pathway
AKT2,BAD,VEGF signaling pathway
AKT2,CASP9,VEGF signaling pathway
AKT2,NOS3,VEGF signaling pathway
CDC42,MAPK11,VEGF signaling pathway
CDC42,MAPK12,VEGF signaling pathway
CDC42,MAPK13,VEGF signaling pathway
CDC42,MAPK14,VEGF signaling pathway
HRAS,RAF1,VEGF signaling pathway
KDR,CDC42,VEGF signaling pathway
KDR,PIK3CA,VEGF signaling pathway
KDR,PIK3CD,VEGF signaling pathway
KDR,PIK3R1,VEGF signaling pathway
KDR,PIK3R2,VEGF signaling pathway
KDR,PIK3R3,VEGF signaling pathway
KDR,PLCG1,VEGF signaling pathway
KDR,PLCG2,VEGF signaling pathway
KDR,PTK2,VEGF signaling pathway
KDR,PXN,VEGF signaling pathway
KDR,SH2D2A,VEGF signaling pathway
KDR,SHC2,VEGF signaling pathway
KDR,SRC,VEGF signaling pathway
KRAS,RAF1,VEGF signaling pathway
MAP2K1,MAPK1,VEGF signaling pathway
MAP2K1,MAPK3,VEGF signaling pathway
MAP2K2,MAPK1,VEGF signaling pathway
MAP2K2,MAPK3,VEGF signaling pathway
MAPK1,JMJD7-PLA2G4B,VEGF signaling pathway
MAPK1,PLA2G4B,VEGF signaling pathway
MAPK1,PLA2G4F,VEGF signaling pathway
MAPK11,MAPKAPK2,VEGF signaling pathway
MAPK11,MAPKAPK3,VEGF signaling pathway
MAPK12,MAPKAPK2,VEGF signaling pathway
MAPK12,MAPKAPK3,VEGF signaling pathway
MAPK13,MAPKAPK2,VEGF signaling pathway
MAPK13,MAPKAPK3,VEGF signaling pathway
MAPK14,MAPKAPK2,VEGF signaling pathway
MAPK14,MAPKAPK3,VEGF signaling pathway
MAPK3,JMJD7-PLA2G4B,VEGF signaling pathway
MAPK3,PLA2G4B,VEGF signaling pathway
MAPK3,PLA2G4F,VEGF signaling pathway
NFATC2,PTGS2,VEGF signaling pathway
PIK3CA,AKT1,VEGF signaling pathway
PIK3CA,AKT2,VEGF signaling pathway
PIK3CA,RAC1,VEGF signaling pathway
PIK3CA,RAC3,VEGF signaling pathway
PIK3CD,AKT1,VEGF signaling pathway
PIK3CD,AKT2,VEGF signaling pathway
PIK3CD,RAC1,VEGF signaling pathway
PIK3CD,RAC3,VEGF signaling pathway
PIK3R1,AKT1,VEGF signaling pathway
PIK3R1,AKT2,VEGF signaling pathway
PIK3R1,RAC1,VEGF signaling pathway
PIK3R1,RAC3,VEGF signaling pathway
PIK3R2,AKT1,VEGF signaling pathway
PIK3R2,AKT2,VEGF signaling pathway
PIK3R2,RAC1,VEGF signaling pathway
PIK3R2,RAC3,VEGF signaling pathway
PIK3R3,AKT1,VEGF signaling pathway
PIK3R3,AKT2,VEGF signaling pathway
PIK3R3,RAC1,VEGF signaling pathway
PIK3R3,RAC3,VEGF signaling pathway
PLCG1,JMJD7-PLA2G4B,VEGF signaling pathway
PLCG1,NOS3,VEGF signaling pathway
PLCG1,PLA2G4B,VEGF signaling pathway
PLCG1,PLA2G4F,VEGF signaling pathway
PLCG1,PPP3CA,VEGF signaling pathway
PLCG1,PPP3CC,VEGF signaling pathway
PLCG1,PPP3R1,VEGF signaling pathway
PLCG1,PPP3R2,VEGF signaling pathway
PLCG1,PRKCA,VEGF signaling pathway
PLCG1,PRKCB,VEGF signaling pathway
PLCG1,PRKCG,VEGF signaling pathway
PLCG1,SH2D2A,VEGF signaling pathway
PLCG2,JMJD7-PLA2G4B,VEGF signaling pathway
PLCG2,NOS3,VEGF signaling pathway
PLCG2,PLA2G4B,VEGF signaling pathway
PLCG2,PLA2G4F,VEGF signaling pathway
PLCG2,PPP3CA,VEGF signaling pathway
PLCG2,PPP3CC,VEGF signaling pathway
PLCG2,PPP3R1,VEGF signaling pathway
PLCG2,PPP3R2,VEGF signaling pathway
PLCG2,PRKCA,VEGF signaling pathway
PLCG2,PRKCB,VEGF signaling pathway
PLCG2,PRKCG,VEGF signaling pathway
PLCG2,SH2D2A,VEGF signaling pathway
PPP3CA,NFATC2,VEGF signaling pathway
PPP3CC,NFATC2,VEGF signaling pathway
PPP3R1,NFATC2,VEGF signaling pathway
PPP3R2,NFATC2,VEGF signaling pathway
PRKCA,RAF1,VEGF signaling pathway
PRKCA,SPHK1,VEGF signaling pathway
PRKCA,SPHK2,VEGF signaling pathway
PRKCB,RAF1,VEGF signaling pathway
PRKCB,SPHK1,VEGF signaling pathway
PRKCB,SPHK2,VEGF signaling pathway
PRKCG,RAF1,VEGF signaling pathway
PRKCG,SPHK1,VEGF signaling pathway
PRKCG,SPHK2,VEGF signaling pathway
RAF1,MAP2K1,VEGF signaling pathway
RAF1,MAP2K2,VEGF signaling pathway
SPHK1,HRAS,VEGF signaling pathway
SPHK1,KRAS,VEGF signaling pathway
SPHK2,HRAS,VEGF signaling pathway
SPHK2,KRAS,VEGF signaling pathway
SRC,PIK3CA,VEGF signaling pathway
SRC,PIK3CD,VEGF signaling pathway
SRC,PIK3R1,VEGF signaling pathway
SRC,PIK3R2,VEGF signaling pathway
SRC,PIK3R3,VEGF signaling pathway
VEGFA,KDR,VEGF signaling pathway
APC,CTNNB1,Wnt signaling pathway
APC,DVL1,Wnt signaling pathway
APC,DVL3,Wnt signaling pathway
APC,SKP1,Wnt signaling pathway
APC2,CTNNB1,Wnt signaling pathway
APC2,DVL1,Wnt signaling pathway
APC2,DVL3,Wnt signaling pathway
APC2,SKP1,Wnt signaling pathway
AXIN1,APC,Wnt signaling pathway
AXIN1,APC2,Wnt signaling pathway
AXIN1,CSNK1E,Wnt signaling pathway
AXIN1,CTNNB1,Wnt signaling pathway
AXIN1,DVL1,Wnt signaling pathway
AXIN1,DVL3,Wnt signaling pathway
AXIN1,GSK3B,Wnt signaling pathway
AXIN2,APC,Wnt signaling pathway
AXIN2,APC2,Wnt signaling pathway
AXIN2,CSNK1E,Wnt signaling pathway
AXIN2,CTNNB1,Wnt signaling pathway
AXIN2,DVL1,Wnt signaling pathway
AXIN2,DVL3,Wnt signaling pathway
AXIN2,GSK3B,Wnt signaling pathway
BAMBI,DVL1,Wnt signaling pathway
BAMBI,DVL3,Wnt signaling pathway
BAMBI,FZD1,Wnt signaling pathway
BAMBI,FZD10,Wnt signaling pathway
BAMBI,FZD2,Wnt signaling pathway
BAMBI,FZD3,Wnt signaling pathway
BAMBI,FZD4,Wnt signaling pathway
BAMBI,FZD5,Wnt signaling pathway
BAMBI,FZD6,Wnt signaling pathway
BAMBI,FZD7,Wnt signaling pathway
BAMBI,FZD8,Wnt signaling pathway
BAMBI,FZD9,Wnt signaling pathway
BAMBI,LRP5,Wnt signaling pathway
BAMBI,LRP6,Wnt signaling pathway
CACYBP,SKP1,Wnt signaling pathway
CHD8,CTNNB1,Wnt signaling pathway
CREBBP,LEF1,Wnt signaling pathway
CREBBP,TCF7,Wnt signaling pathway
CREBBP,TCF7L1,Wnt signaling pathway
CREBBP,TCF7L2,Wnt signaling pathway
CSNK1A1,AXIN1,Wnt signaling pathway
CSNK1A1,AXIN2,Wnt signaling pathway
CSNK1A1,CTNNB1,Wnt signaling pathway
CTBP1,LEF1,Wnt signaling pathway
CTBP1,TCF7,Wnt signaling pathway
CTBP1,TCF7L1,Wnt signaling pathway
CTBP1,TCF7L2,Wnt signaling pathway
CTBP2,LEF1,Wnt signaling pathway
CTBP2,TCF7,Wnt signaling pathway
CTBP2,TCF7L1,Wnt signaling pathway
CTBP2,TCF7L2,Wnt signaling pathway
CTNNB1,LEF1,Wnt signaling pathway
CTNNB1,TCF7,Wnt signaling pathway
CTNNB1,TCF7L1,Wnt signaling pathway
CTNNB1,TCF7L2,Wnt signaling pathway
CTNNBIP1,CTNNB1,Wnt signaling pathway
CTNND2,LEF1,Wnt signaling pathway
CTNND2,TCF7,Wnt signaling pathway
CTNND2,TCF7L1,Wnt signaling pathway
CTNND2,TCF7L2,Wnt signaling pathway
CUL1,RBX1,Wnt signaling pathway
CXXC4,DVL1,Wnt signaling pathway
CXXC4,DVL3,Wnt signaling pathway
DAAM1,DVL1,Wnt signaling pathway
DAAM1,DVL3,Wnt signaling pathway
DAAM2,DVL1,Wnt signaling pathway
DAAM2,DVL3,Wnt signaling pathway
DKK1,LRP5,Wnt signaling pathway
DKK1,LRP6,Wnt signaling pathway
DKK2,LRP5,Wnt signaling pathway
DKK2,LRP6,Wnt signaling pathway
DVL1,CSNK2A2,Wnt signaling pathway
DVL1,CSNK2B,Wnt signaling pathway
DVL1,GSK3B,Wnt signaling pathway
DVL1,PRICKLE1,Wnt signaling pathway
DVL1,PRICKLE4,Wnt signaling pathway
DVL1,RAC1,Wnt signaling pathway
DVL1,RAC3,Wnt signaling pathway
DVL1,VANGL1,Wnt signaling pathway
DVL1,VANGL2,Wnt signaling pathway
DVL3,CSNK2A2,Wnt signaling pathway
DVL3,CSNK2B,Wnt signaling pathway
DVL3,GSK3B,Wnt signaling pathway
DVL3,PRICKLE1,Wnt signaling pathway
DVL3,PRICKLE4,Wnt signaling pathway
DVL3,RAC1,Wnt signaling pathway
DVL3,RAC3,Wnt signaling pathway
DVL3,VANGL1,Wnt signaling pathway
DVL3,VANGL2,Wnt signaling pathway
EP300,LEF1,Wnt signaling pathway
EP300,TCF7,Wnt signaling pathway
EP300,TCF7L1,Wnt signaling pathway
EP300,TCF7L2,Wnt signaling pathway
FBXW11,CTNNB1,Wnt signaling pathway
FBXW11,SKP1,Wnt signaling pathway
FRAT1,DVL1,Wnt signaling pathway
FRAT1,DVL3,Wnt signaling pathway
FRAT2,DVL1,Wnt signaling pathway
FRAT2,DVL3,Wnt signaling pathway
FZD1,DVL1,Wnt signaling pathway
FZD1,DVL3,Wnt signaling pathway
FZD1,PLCB1,Wnt signaling pathway
FZD1,PLCB2,Wnt signaling pathway
FZD1,PLCB3,Wnt signaling pathway
FZD1,PLCB4,Wnt signaling pathway
FZD1,ROR1,Wnt signaling pathway
FZD1,ROR2,Wnt signaling pathway
FZD1,RYK,Wnt signaling pathway
FZD10,DVL1,Wnt signaling pathway
FZD10,DVL3,Wnt signaling pathway
FZD10,PLCB1,Wnt signaling pathway
FZD10,PLCB2,Wnt signaling pathway
FZD10,PLCB3,Wnt signaling pathway
FZD10,PLCB4,Wnt signaling pathway
FZD10,ROR1,Wnt signaling pathway
FZD10,ROR2,Wnt signaling pathway
FZD10,RYK,Wnt signaling pathway
FZD2,DVL1,Wnt signaling pathway
FZD2,DVL3,Wnt signaling pathway
FZD2,PLCB1,Wnt signaling pathway
FZD2,PLCB2,Wnt signaling pathway
FZD2,PLCB3,Wnt signaling pathway
FZD2,PLCB4,Wnt signaling pathway
FZD2,ROR1,Wnt signaling pathway
FZD2,ROR2,Wnt signaling pathway
FZD2,RYK,Wnt signaling pathway
FZD3,DVL1,Wnt signaling pathway
FZD3,DVL3,Wnt signaling pathway
FZD3,PLCB1,Wnt signaling pathway
