gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
PTPN2,0.775589,0.825363,0.722139,0.794219,0.785337,0.805105,0.800169,0.769764,0.828019,0.744355,0.798063,0.831723,0.794326,0.797055,0.786235,0.829557,0.760297,0.760674,0.786016,0.791019,0.746819,0.805481,0.732643,0.768953,0.763026,0.687223,0.739629,0.757447,0.783999,0.727284,0.734171,0.816123,0.784123,0.767976,0.807766,0.792781,0.802509,0.76196,0.774422,0.780909,0.694493,0.693908,0.723522,0.791819,0.748319,0.752915,0.807913,0.742766,0.782816,0.798856,0.750752,0.82563,0.849584,0.814854,0.764056,0.801694,0.765225,0.787532,0.779085,0.759371,0.753951,0.731533,0.749357,0.747074
PTPN5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPRF,0.6614713333333333,0.6734079999999999,0.663506,0.7032363333333334,0.672256,0.6793710000000001,0.7088093333333333,0.7236416666666666,0.705136,0.6595430000000001,0.6921106666666667,0.6677806666666667,0.706509,0.7417556666666666,0.7247963333333334,0.6739736666666666,0.6895786666666667,0.6876923333333332,0.7021506666666667,0.6889686666666667,0.6498516666666667,0.6944946666666666,0.6862976666666668,0.7254296666666668,0.6421990000000001,0.6617803333333333,0.6940226666666667,0.7450033333333334,0.660061,0.7097913333333334,0.6623939999999999,0.677054,0.6896230000000001,0.6933913333333334,0.7400253333333332,0.6906293333333333,0.6710746666666667,0.7413120000000001,0.6460089999999999,0.6760973333333333,0.700955,0.703644,0.6862213333333335,0.7088003333333334,0.7225239999999999,0.6683056666666666,0.682751,0.6704149999999999,0.6778559999999999,0.6451453333333333,0.7231890000000001,0.69876,0.694407,0.6884513333333334,0.711271,0.6865376666666666,0.6817546666666666,0.6939890000000001,0.7019186666666667,0.630569,0.69462,0.6993343333333334,0.6894170000000001,0.6697373333333333
PTPRR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PXN,0.7109475000000001,0.6880685,0.7160275,0.715692,0.675107,0.695931,0.711983,0.6461065,0.7378505,0.678131,0.7046779999999999,0.6739395,0.6925675,0.7403835,0.7577624999999999,0.664394,0.6971339999999999,0.7673725,0.6423415,0.690682,0.7077945,0.7682009999999999,0.7832410000000001,0.7271405,0.6499755,0.7110195,0.70672,0.702557,0.6848735,0.753746,0.7389105,0.727993,0.7295855,0.7511525,0.723508,0.5709705,0.6269685,0.6997095,0.68923,0.729322,0.7524385,0.681629,0.7651410000000001,0.753208,0.7160679999999999,0.7121865000000001,0.6942975,0.641213,0.719905,0.688938,0.7343695,0.662824,0.7297545000000001,0.753369,0.707706,0.666183,0.749409,0.6948435,0.758123,0.777666,0.737356,0.7120219999999999,0.7216674999999999,0.7058085000000001
PYCARD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYDC1,0.838377,0.808268,0.887847,0.824674,0.825,0.850271,0.856942,0.866014,0.817562,0.815631,0.836365,0.807708,0.876023,0.849551,0.874217,0.868105,0.833954,0.843147,0.843787,0.829628,0.824074,0.848149,0.859903,0.84785,0.809038,0.857015,0.833626,0.836472,0.824526,0.821617,0.832774,0.865376,0.865571,0.835803,0.84029,0.852609,0.797699,0.803732,0.848433,0.865532,0.879102,0.842371,0.864175,0.868834,0.842966,0.816422,0.851004,0.82928,0.829786,0.867009,0.835349,0.82168,0.823875,0.82914,0.868136,0.800702,0.800825,0.816308,0.822703,0.861087,0.862262,0.846853,0.844227,0.858712
PYDC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYGB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYGL,0.61696,0.729779,0.554842,0.719143,0.691582,0.666879,0.628199,0.70291,0.60163,0.586462,0.715613,0.580054,0.668655,0.689868,0.635633,0.729514,0.731761,0.670262,0.708684,0.66591,0.576058,0.65475,0.585346,0.682269,0.652911,0.607646,0.647477,0.635609,0.693099,0.583475,0.636041,0.676094,0.657337,0.696037,0.619533,0.707724,0.739096,0.593089,0.610947,0.628626,0.502957,0.664981,0.636738,0.69931,0.642195,0.624398,0.642266,0.610655,0.680972,0.753233,0.571715,0.664103,0.625958,0.665865,0.6956,0.70082,0.57586,0.615432,0.60885,0.61457,0.627282,0.635377,0.578452,0.67087
PYGM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB10,0.8983646666666667,0.8765333333333333,0.8694163333333332,0.900491,0.9122766666666668,0.9206493333333332,0.8959093333333333,0.900492,0.881173,0.8838346666666667,0.8964126666666666,0.9196726666666668,0.9052243333333332,0.9192586666666666,0.9106633333333334,0.9182463333333332,0.8894493333333333,0.9206243333333334,0.888132,0.8933553333333334,0.895753,0.914412,0.899447,0.8922283333333333,0.86578,0.9169906666666666,0.9157796666666668,0.9156983333333332,0.9107163333333332,0.911871,0.9075663333333334,0.9070436666666666,0.9204313333333332,0.9187483333333332,0.9017193333333332,0.887972,0.92033,0.902668,0.8822203333333333,0.9189273333333332,0.9088746666666668,0.8984706666666668,0.90447,0.9069693333333334,0.902978,0.869866,0.904817,0.8686273333333333,0.8875890000000001,0.9050763333333331,0.8866063333333333,0.866348,0.929602,0.9085913333333332,0.8939686666666665,0.8841226666666667,0.894715,0.8920296666666667,0.906429,0.922627,0.9070026666666666,0.9027286666666666,0.9104906666666668,0.895955
RAB11B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB5C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAC1,0.902756,0.973504,0.903396,0.936874,0.942876,0.877441,0.930267,0.977312,0.94987,0.941902,0.909216,0.974601,0.954063,0.977555,0.954623,0.920753,0.891058,0.930965,0.93971,0.890639,0.937439,0.92757,0.952666,0.891907,0.894366,0.956258,0.931614,0.975026,0.873002,0.90828,0.924477,0.942733,0.926981,0.896185,0.979391,0.972581,0.928067,0.976504,0.89634,0.968833,0.935463,0.927693,0.94148,0.905988,0.96071,0.949131,0.905892,0.916291,0.909144,0.92431,0.980591,0.939597,0.92767,0.901859,0.949733,0.8334,0.924377,0.924003,0.972403,0.900599,0.943452,0.956804,0.92347,0.970632
RAC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAF1,0.8002994999999999,0.795436,0.7962655000000001,0.8232904999999999,0.84811,0.769833,0.8661639999999999,0.788949,0.8739185,0.854579,0.8752765,0.8442025,0.843384,0.8103119999999999,0.8632165,0.8559829999999999,0.9008185,0.887939,0.8301855,0.842256,0.8532225,0.883993,0.8569785000000001,0.812157,0.847748,0.917812,0.797327,0.8297335,0.797915,0.8456675,0.8806485,0.8640975,0.861399,0.828273,0.861963,0.8600654999999999,0.8337144999999999,0.802394,0.8020665,0.803544,0.8327074999999999,0.8312065,0.8864815,0.8729865,0.880505,0.7791399999999999,0.900647,0.804064,0.7898175000000001,0.765513,0.8233375,0.8029145,0.779576,0.8380405,0.8490355,0.779374,0.7615069999999999,0.826635,0.8973344999999999,0.8426119999999999,0.8908275000000001,0.858456,0.86893,0.873917
RAG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RALA,0.800152,0.75505,0.848621,0.898968,0.897233,0.855475,0.809949,0.957292,0.812278,0.838083,0.929827,0.8539,0.766924,0.815018,0.893513,0.855874,0.953775,0.816802,0.852799,0.837409,0.840446,0.851343,0.879449,0.87487,0.75411,0.863724,0.781718,0.960856,0.968287,0.831727,0.893927,0.874751,0.805518,0.898469,0.920125,0.815678,0.862099,0.873575,0.809098,0.861526,0.887239,0.834501,0.82891,0.806242,0.915573,0.868126,0.85911,0.826231,0.822129,0.888684,0.944106,0.836867,0.825933,0.903647,0.880398,0.908766,0.820935,0.873125,0.912918,0.828865,0.802589,0.882765,0.860972,0.79978
RALB,0.670068,0.728245,0.682387,0.655699,0.678795,0.724452,0.682736,0.761084,0.797023,0.649967,0.659861,0.705771,0.704281,0.810117,0.782196,0.625483,0.695701,0.731621,0.716044,0.714117,0.688796,0.745328,0.743377,0.725772,0.655903,0.67323,0.647296,0.749672,0.682755,0.731875,0.740442,0.757659,0.686671,0.701374,0.783459,0.638541,0.697556,0.78127,0.655201,0.725868,0.795253,0.753807,0.728828,0.763344,0.768295,0.687036,0.711345,0.676235,0.739752,0.713441,0.77894,0.714168,0.760089,0.719762,0.686554,0.700187,0.681209,0.744778,0.789287,0.662059,0.673301,0.722666,0.668537,0.67468
RALBP1,0.804776,0.749857,0.793668,0.829791,0.797819,0.788876,0.728778,0.868973,0.78883,0.727831,0.844152,0.896626,0.78598,0.873294,0.826465,0.723766,0.903242,0.80588,0.819947,0.847104,0.843551,0.836261,0.835993,0.880243,0.793744,0.863001,0.76719,0.865635,0.840974,0.786032,0.766437,0.876776,0.788185,0.811277,0.901691,0.800279,0.866685,0.870551,0.755714,0.794544,0.848615,0.748457,0.829074,0.771434,0.855598,0.774485,0.751283,0.825504,0.743865,0.828651,0.866133,0.833739,0.824164,0.800022,0.834668,0.840676,0.769936,0.735176,0.895699,0.738588,0.858099,0.846965,0.81525,0.834475
RALGDS,0.6387453333333334,0.624368,0.6236750000000001,0.661237,0.656972,0.67003,0.674661,0.6382329999999999,0.6726856666666667,0.6273776666666667,0.644402,0.6133676666666666,0.6590186666666666,0.6725086666666668,0.6581646666666666,0.6208,0.627501,0.6613693333333334,0.659909,0.6332786666666667,0.6165623333333333,0.6637496666666667,0.6344506666666667,0.6408463333333333,0.6159606666666667,0.6238523333333333,0.63656,0.65258,0.6335483333333334,0.6422746666666667,0.6512760000000001,0.6868089999999999,0.649666,0.6413093333333334,0.6425526666666667,0.64868,0.598274,0.6498886666666667,0.6250833333333333,0.6630633333333333,0.6449793333333333,0.6590436666666667,0.656251,0.647948,0.647905,0.6172843333333333,0.6871010000000001,0.6529426666666667,0.652424,0.663325,0.6454896666666666,0.6430146666666666,0.6610993333333334,0.6710066666666666,0.6407436666666667,0.638369,0.6379193333333334,0.636278,0.6455259999999999,0.640142,0.653852,0.6452589999999999,0.6386546666666667,0.6493793333333333
RAP1A,0.723526,0.728102,0.717675,0.688856,0.737466,0.74364,0.705741,0.643154,0.740707,0.72442,0.70985,0.706232,0.714425,0.759462,0.779663,0.707398,0.715142,0.784292,0.682641,0.702226,0.748698,0.776591,0.757261,0.716065,0.704165,0.731171,0.766144,0.723876,0.666205,0.797691,0.765854,0.737561,0.753514,0.757553,0.747254,0.627531,0.568715,0.735424,0.710245,0.76375,0.768541,0.735501,0.765648,0.728322,0.748895,0.750709,0.734656,0.715364,0.741156,0.710743,0.725378,0.707486,0.73971,0.749408,0.73141,0.684596,0.771884,0.701192,0.768687,0.794407,0.730742,0.744531,0.739084,0.746057
RAP1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAP1GAP,0.583724,0.5758033333333333,0.5450403333333333,0.6114046666666667,0.5941569999999999,0.5703176666666666,0.607457,0.5736756666666667,0.5896166666666667,0.5639136666666666,0.6151856666666666,0.542431,0.589666,0.609336,0.5991886666666667,0.5867883333333334,0.5792276666666666,0.6265906666666666,0.6041386666666666,0.5795593333333334,0.5287259999999999,0.588869,0.5351469999999999,0.5849183333333333,0.557762,0.5597673333333333,0.5575696666666666,0.5983573333333333,0.5748523333333333,0.550931,0.5642716666666666,0.6066113333333333,0.585908,0.585874,0.5906736666666667,0.5819883333333333,0.5726129999999999,0.6075496666666667,0.5562313333333333,0.575585,0.5355143333333333,0.573318,0.575103,0.6432246666666667,0.590283,0.5820536666666667,0.5830016666666666,0.5849776666666667,0.6042026666666667,0.6048933333333334,0.598756,0.571631,0.5605686666666666,0.5753663333333333,0.6022476666666666,0.5636993333333333,0.5619663333333333,0.563202,0.6017213333333333,0.5818123333333333,0.5919646666666667,0.574028,0.5515726666666666,0.5711653333333333
RAPGEF1,0.753137,0.769651,0.775718,0.787573,0.789238,0.806843,0.807781,0.772472,0.795945,0.808624,0.77868,0.75463,0.776493,0.781997,0.772531,0.729295,0.764313,0.806952,0.719433,0.726041,0.801743,0.835136,0.80919,0.740102,0.722486,0.749081,0.773406,0.817347,0.75372,0.780308,0.779522,0.78549,0.840582,0.778852,0.773159,0.765682,0.788389,0.78492,0.750449,0.774019,0.831782,0.743819,0.78833,0.808123,0.738618,0.759777,0.788242,0.792519,0.765949,0.735683,0.764531,0.763196,0.803921,0.802015,0.761958,0.784945,0.775188,0.763953,0.780764,0.824013,0.773235,0.786326,0.781948,0.795807
RAPGEF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAPGEF3,0.768747,0.762406,0.747161,0.764101,0.762953,0.80585,0.796251,0.766241,0.785386,0.761513,0.76835,0.726552,0.788197,0.752748,0.823016,0.755657,0.769289,0.833724,0.771574,0.757092,0.746386,0.783726,0.766492,0.729892,0.743715,0.737588,0.763328,0.752816,0.737731,0.759473,0.740382,0.768782,0.795391,0.785218,0.762589,0.775062,0.730796,0.754665,0.787022,0.776305,0.74703,0.764938,0.739928,0.811159,0.741283,0.802805,0.794237,0.767336,0.792893,0.775096,0.757768,0.757864,0.763406,0.757751,0.764838,0.776598,0.760745,0.733887,0.790931,0.81987,0.776834,0.755806,0.768385,0.801003
RAPGEF4,0.844439,0.810107,0.860114,0.898525,0.892938,0.891152,0.882056,0.925914,0.931021,0.870327,0.88896,0.938363,0.892014,0.922395,0.913298,0.902826,0.873201,0.852234,0.902349,0.903706,0.882649,0.904868,0.90287,0.911467,0.862133,0.896058,0.884328,0.888967,0.852233,0.941859,0.834397,0.896496,0.896254,0.86636,0.897654,0.909749,0.88321,0.870843,0.851318,0.886557,0.904641,0.844757,0.901614,0.82196,0.912412,0.81908,0.918586,0.887216,0.88566,0.917198,0.892027,0.791608,0.882347,0.911821,0.857699,0.916143,0.883805,0.838171,0.894011,0.898764,0.889737,0.928951,0.908093,0.90414
RAPGEF5,0.869382,0.897353,0.857966,0.873071,0.897102,0.900899,0.875281,0.890143,0.909513,0.866074,0.920845,0.959221,0.852997,0.894923,0.884618,0.932994,0.898351,0.912051,0.899966,0.925681,0.86024,0.920672,0.86827,0.88729,0.90193,0.872019,0.929092,0.96108,0.895281,0.891453,0.821005,0.904454,0.952682,0.915371,0.904695,0.910431,0.931102,0.94815,0.84288,0.945398,0.929386,0.90887,0.898908,0.830744,0.895603,0.892418,0.927189,0.872468,0.878861,0.861288,0.913577,0.834666,0.947082,0.885594,0.886642,0.871029,0.855923,0.858846,0.943907,0.908171,0.890352,0.916812,0.907327,0.866703
RAPGEF6,0.641009,0.69941,0.652398,0.701818,0.730355,0.728177,0.709694,0.708688,0.788039,0.660271,0.677387,0.710163,0.724428,0.71111,0.688734,0.762908,0.685496,0.707543,0.767626,0.696819,0.651221,0.657618,0.605962,0.663382,0.710015,0.614587,0.677368,0.682743,0.733173,0.644528,0.734795,0.715275,0.74172,0.710543,0.728867,0.699712,0.731172,0.727619,0.651378,0.685661,0.534448,0.63071,0.679043,0.728551,0.683974,0.701862,0.704834,0.689923,0.728104,0.842958,0.698545,0.752323,0.720583,0.73038,0.66979,0.699889,0.749739,0.70138,0.669786,0.762923,0.690345,0.642334,0.641857,0.681502
RARA,0.6214442,0.6245986,0.607694,0.6147402000000001,0.6381182,0.6416882,0.6463464,0.624161,0.6351184,0.5948176000000001,0.6058682,0.6304904,0.6293406,0.6542642,0.654149,0.6238568,0.6094872,0.6163892000000001,0.6505774000000001,0.6588064,0.6308094,0.6559048,0.6499067999999999,0.6446658000000001,0.5772672,0.6441549999999999,0.630089,0.6434136,0.5768625999999999,0.6380952,0.61437,0.6440454,0.6368218,0.6271688,0.6342762000000001,0.619992,0.6295166,0.6514444,0.5962864,0.648292,0.6692688,0.6216898000000001,0.6511876,0.6524704,0.6327244000000001,0.6056038,0.6422894,0.5925392,0.621602,0.5796464,0.6480938,0.649765,0.6440114,0.6277974000000001,0.6214876,0.5829257999999999,0.6353384,0.6062722,0.631586,0.6388638,0.6509708,0.6374264000000001,0.6452218000000001,0.6410098
RASA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
