gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
PPP1R12A,0.007675,0.022784,0.021743,0.0,0.004478,0.012141,0.0,0.010932,0.01767,0.020502,0.018738,0.01929,0.004284,0.01083,0.001375,0.024121,0.005794,0.00348,0.018511,0.0,0.0,0.0,0.019003,0.0,0.007152,0.025863,0.0,0.0,0.047595,0.009838,0.000407,0.0,0.003259,0.014478,0.008503,0.004175,0.0,0.0,0.011492,0.004594,0.00596,0.041252,0.047816,0.0,0.011118,0.0,0.000821,0.033375,0.024337,0.070751,0.000468,0.008084,0.002353,0.0,0.009847,0.0,0.013825,0.019563,0.0,0.005802,0.005072,0.014209,0.043559,0.020776
PPP1R12B,0.045236,0.0372655,0.04787275,0.04028325,0.0327575,0.04120875,0.03796,0.04244725,0.041543,0.042436,0.046415,0.03875275,0.0421,0.0457805,0.036185,0.03442325,0.0396235,0.036332,0.0355565,0.03999375,0.0368177499999999,0.0413465,0.0362435,0.0417499999999999,0.05132825,0.0450235,0.0411995,0.045996,0.02869575,0.0321619999999999,0.04677375,0.04801225,0.0278334999999999,0.03842925,0.03871,0.04039275,0.036067,0.04203025,0.0496515,0.03706925,0.03568875,0.04626475,0.0436517499999999,0.0404075,0.038737,0.03601575,0.0385657499999999,0.0524755,0.0401747499999999,0.04867325,0.0408435,0.03845625,0.03919225,0.0416954999999999,0.03067525,0.049121,0.0281085,0.0386495,0.03853525,0.034141,0.0460862499999999,0.047383,0.045636,0.0349145
PPP1R12C,0.0746046,0.0563338,0.0821153999999999,0.0727326,0.0627526,0.0518788,0.0555246,0.0800192,0.0622286,0.061084,0.0947132,0.0638982,0.063917,0.063347,0.051913,0.0760422,0.0670534,0.0596894,0.0638572,0.0795394,0.0744132,0.056146,0.0470196,0.0622872,0.0826182,0.0819298,0.0791212,0.0767614,0.0593624,0.0504241999999999,0.0547268,0.0651394,0.0626511999999999,0.072464,0.06711,0.0841017999999999,0.0724863999999999,0.0665978,0.0688002,0.0543595999999999,0.0580601999999999,0.0649338,0.0532762,0.0618156,0.069647,0.0578944,0.0467276,0.069603,0.0576638,0.0535018,0.0699154,0.053436,0.068235,0.0661156,0.0839116,0.067441,0.0515012,0.0535366,0.0632302,0.0501718,0.063557,0.088089,0.0858295999999999,0.0690255999999999
PPP1R1B,0.5171483333333333,0.497463,0.5042623333333333,0.4989323333333333,0.5107486666666666,0.518791,0.5301876666666666,0.5424046666666666,0.5155036666666667,0.4927383333333333,0.4999333333333333,0.5290436666666666,0.5101916666666667,0.4937263333333333,0.4891863333333333,0.4729133333333333,0.451489,0.5442293333333333,0.4719876666666667,0.478466,0.4953909999999999,0.5566463333333332,0.5285846666666667,0.491135,0.5098993333333334,0.5338470000000001,0.5091323333333334,0.5021006666666666,0.5025916666666667,0.5050706666666667,0.5478390000000001,0.503072,0.5434636666666667,0.5073843333333333,0.5237756666666666,0.515399,0.5193356666666666,0.5133420000000001,0.477031,0.5451213333333333,0.5192763333333333,0.4939579999999999,0.5356246666666666,0.506934,0.4928403333333333,0.4691933333333333,0.520845,0.505778,0.526702,0.485471,0.5117923333333333,0.52666,0.539915,0.5475983333333333,0.5140003333333333,0.50148,0.5135436666666667,0.484332,0.5268013333333333,0.5461173333333332,0.524988,0.542716,0.519635,0.5351936666666667
PPP1R3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R3B,0.2010973333333333,0.2241141666666666,0.2121906666666666,0.1692923333333333,0.1899533333333333,0.2386031666666666,0.1987541666666666,0.1857933333333333,0.1748495,0.1963631666666666,0.2158486666666666,0.1877263333333333,0.1947023333333333,0.1877761666666666,0.1934151666666666,0.1877408333333333,0.2035721666666666,0.1767211666666666,0.190817,0.2015163333333333,0.1893374999999999,0.2026379999999999,0.1796718333333333,0.1873906666666666,0.1967616666666666,0.2165724999999999,0.1876603333333333,0.2083725,0.1903355,0.1766858333333333,0.1879421666666666,0.2013091666666666,0.2060141666666667,0.2114421666666666,0.2611681666666666,0.1845381666666666,0.178803,0.2014846666666666,0.226732,0.2284693333333333,0.2054399999999999,0.2103123333333333,0.181577,0.226954,0.2245125,0.1815696666666666,0.2091495,0.2156243333333333,0.2167105,0.1882556666666666,0.207518,0.1747931666666666,0.159217,0.234706,0.2064861666666666,0.1831753333333333,0.1998931666666666,0.1489503333333333,0.1679863333333333,0.2101916666666666,0.1902835,0.183744,0.1971676666666666,0.1841236666666666
PPP1R3C,0.0323482499999999,0.0235635,0.040903,0.03321575,0.025891,0.021823,0.0259912499999999,0.02711325,0.044875,0.0394115,0.0275645,0.02758325,0.023322,0.02351425,0.0179439999999999,0.0279285,0.03034325,0.0262374999999999,0.0315955,0.0350295,0.0222419999999999,0.0217895,0.0224715,0.03196525,0.0411105,0.03364425,0.035696,0.0298499999999999,0.02775425,0.02676925,0.025089,0.0233815,0.0230109999999999,0.02678775,0.0255067499999999,0.031517,0.03797,0.031666,0.06505575,0.0277055,0.02302125,0.0309995,0.0260175,0.0257407499999999,0.02475625,0.0238535,0.0277645,0.0287255,0.0278555,0.02974675,0.02239725,0.02428625,0.0257765,0.029971,0.0319175,0.030921,0.02801725,0.031748,0.03523425,0.0207044999999999,0.0293292499999999,0.03868225,0.03158975,0.03335225
PPP1R3D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP1R3F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP2CA,0.0342824,0.0217329999999999,0.0401046,0.033491,0.02761,0.02487,0.0264824,0.0355872,0.0228812,0.0415201999999999,0.0418914,0.0369652,0.0281206,0.0261114,0.0265009999999999,0.036414,0.0409024,0.0260919999999999,0.0394378,0.0324512,0.036455,0.037692,0.0328402,0.0361184,0.0393588,0.0487628,0.0302254,0.0335724,0.0331164,0.0325218,0.0292364,0.0329428,0.0343493999999999,0.0338774,0.026915,0.0349104,0.0390324,0.0232899999999999,0.0424574,0.0320492,0.0279038,0.0449292,0.0271077999999999,0.0393656,0.0266986,0.0468654,0.0308261999999999,0.0419794,0.027695,0.0405668,0.0260776,0.0215292,0.0251562,0.0474698,0.0363531999999999,0.0360288,0.0324538,0.0312382,0.0250114,0.0319208,0.0393246,0.047936,0.0433508,0.0362278
PPP2CB,0.142099,0.123374,0.143596,0.156496,0.099946,0.1257,0.113873,0.139656,0.110609,0.141343,0.13889,0.125277,0.12589,0.11857,0.145836,0.125736,0.124322,0.123288,0.129978,0.148478,0.11438,0.129441,0.113672,0.149318,0.115031,0.118144,0.131666,0.168038,0.130343,0.149395,0.12,0.117465,0.127625,0.113225,0.134723,0.107117,0.133249,0.128619,0.158769,0.143548,0.13274,0.140441,0.089817,0.094963,0.154112,0.120451,0.12918,0.113337,0.119679,0.088037,0.145012,0.112128,0.112389,0.105757,0.112512,0.127178,0.1188,0.116163,0.115504,0.121059,0.114414,0.137107,0.117599,0.102948
PPP2R1A,0.046332,0.0440577499999999,0.04847925,0.04286325,0.0429265,0.03708425,0.0371765,0.04108225,0.0323897499999999,0.046336,0.0453169999999999,0.03319325,0.03340175,0.031049,0.0410895,0.040379,0.03990875,0.0312545,0.0499325,0.04751925,0.03785325,0.03899325,0.03451575,0.04142525,0.04365425,0.04986425,0.03773975,0.05002875,0.0459065,0.03149375,0.056236,0.05154475,0.0410419999999999,0.0539897499999999,0.0349205,0.04077975,0.0431305,0.03818525,0.046478,0.04821925,0.0379635,0.046147,0.04554225,0.0535869999999999,0.03914925,0.0434217499999999,0.039096,0.0467205,0.0422084999999999,0.04459725,0.033884,0.04106175,0.035449,0.04238625,0.0474635,0.03713125,0.03738375,0.0443265,0.0456502499999999,0.04108975,0.0423745,0.051816,0.052872,0.0419579999999999
PPP2R1B,0.0431936666666666,0.0442556666666666,0.036934,0.0403043333333333,0.0354193333333333,0.041388,0.0398703333333333,0.031745,0.0335966666666666,0.043759,0.051689,0.0332166666666666,0.035869,0.030958,0.0264573333333333,0.0298436666666666,0.052252,0.0330606666666666,0.037246,0.039379,0.0334346666666666,0.026236,0.0359916666666666,0.0361246666666666,0.0404116666666666,0.0417246666666666,0.0330933333333333,0.0469153333333333,0.0472206666666666,0.0398409999999999,0.0321853333333333,0.038085,0.0351336666666666,0.0315406666666666,0.0344196666666666,0.0459263333333333,0.0359776666666666,0.033262,0.0444636666666666,0.033502,0.0323796666666666,0.0466466666666666,0.0247413333333333,0.044354,0.0285113333333333,0.029857,0.0292643333333333,0.0343993333333333,0.030049,0.039634,0.0342726666666666,0.0230483333333333,0.0309253333333333,0.0318086666666666,0.04347,0.038964,0.0403556666666666,0.0309503333333333,0.0426439999999999,0.030112,0.0320746666666666,0.0479393333333333,0.0429373333333333,0.0307186666666666
PPP2R2A,0.2389009999999999,0.23914425,0.23935575,0.2306955,0.2314685,0.236251,0.24273725,0.2409485,0.24503725,0.2461745,0.25868475,0.2423915,0.2286534999999999,0.23862325,0.23835225,0.2537895,0.2366427499999999,0.239465,0.253459,0.2455294999999999,0.256313,0.235097,0.22048325,0.24688,0.24765,0.2422645,0.24022225,0.234084,0.23590375,0.24975425,0.23043025,0.22959775,0.2422945,0.2343869999999999,0.2347945,0.240149,0.24037275,0.2363865,0.25774925,0.2287885,0.231999,0.24640225,0.243347,0.23619725,0.2286525,0.23133275,0.23598275,0.23575375,0.230039,0.2377314999999999,0.22984075,0.23211325,0.243488,0.234931,0.245331,0.25154925,0.23642675,0.2473675,0.2479445,0.22678175,0.244004,0.24837325,0.2557905,0.2420662499999999
PPP2R2B,0.079758,0.0695528,0.0960162,0.0783006,0.0659762,0.0649454,0.060404,0.0635194,0.0722392,0.102265,0.07618,0.0605304,0.0650724,0.0806418,0.0740619999999999,0.076877,0.072582,0.064314,0.071641,0.0825036,0.07224,0.0915282,0.0686724,0.0737988,0.06547,0.0897712,0.076242,0.08183,0.0744504,0.0652598,0.0669784,0.076231,0.0599577999999999,0.0860112,0.063862,0.0560896,0.0720976,0.0781412,0.0718314,0.064409,0.0878989999999999,0.0739296,0.0641962,0.0811612,0.0743308,0.0681368,0.0594463999999999,0.0724622,0.0671524,0.0761507999999999,0.089297,0.0806316,0.082136,0.0578342,0.0882588,0.0695558,0.0576698,0.071438,0.072892,0.0698517999999999,0.0595351999999999,0.0810566,0.0960823999999999,0.0593558
PPP2R2C,0.5557143333333333,0.5265,0.5334213333333334,0.5476413333333333,0.54549,0.554996,0.5600513333333333,0.5339343333333334,0.5728583333333334,0.524665,0.5537983333333334,0.5270426666666667,0.559355,0.5601963333333333,0.5465876666666666,0.5383253333333333,0.5280520000000001,0.5498353333333333,0.5377613333333333,0.5646493333333333,0.53306,0.5641983333333332,0.5636213333333333,0.550373,0.5205476666666666,0.5447413333333334,0.5675213333333333,0.5302696666666666,0.5230146666666666,0.5585746666666667,0.5511623333333333,0.5620189999999999,0.5414293333333333,0.553204,0.539948,0.5176923333333333,0.5359116666666667,0.537546,0.5312813333333334,0.5560886666666667,0.5582823333333332,0.541988,0.5407996666666667,0.559103,0.5364993333333333,0.5291436666666667,0.557666,0.5328723333333333,0.5332816666666667,0.5342516666666667,0.5505300000000001,0.5216966666666667,0.5705216666666666,0.5467453333333333,0.5577230000000001,0.5364629999999999,0.5488756666666667,0.538513,0.5748933333333334,0.556713,0.561429,0.5563133333333333,0.5663713333333333,0.5543486666666667
PPP2R2D,0.8881333333333333,0.9428666666666666,0.871857,0.9212863333333332,0.9227753333333334,0.894497,0.9245016666666668,0.9482303333333334,0.9025616666666668,0.8899333333333334,0.9260433333333332,0.9190313333333332,0.929468,0.9231036666666668,0.9182246666666668,0.947934,0.910401,0.933885,0.9029136666666666,0.9154993333333332,0.906959,0.9243943333333332,0.9150463333333332,0.9529526666666668,0.8734109999999999,0.9014976666666666,0.9070286666666668,0.921198,0.889139,0.91249,0.918477,0.934724,0.932249,0.9287516666666668,0.9424003333333334,0.8972653333333334,0.9006373333333334,0.9443723333333334,0.9151033333333332,0.9171463333333332,0.9280823333333332,0.9141603333333332,0.9262486666666666,0.931825,0.9289713333333331,0.9357366666666668,0.9338396666666666,0.9121986666666668,0.942003,0.8793646666666666,0.9293626666666668,0.8837099999999999,0.8939116666666665,0.917895,0.9218396666666666,0.9288,0.9039786666666668,0.9036573333333332,0.9191606666666666,0.9389566666666668,0.9192523333333332,0.9343463333333334,0.912484,0.9125423333333332
PPP2R3A,0.0285155,0.0114585,0.02266,0.0404515,0.0091005,0.0189545,0.009033,0.009548,0.0204799999999999,0.037419,0.0155185,0.0091119999999999,0.024521,0.0045215,0.009339,0.011116,0.0058525,0.017606,0.0126335,0.0062089999999999,0.0077354999999999,0.017681,0.019582,0.006536,0.023388,0.0096984999999999,0.0365205,0.0180215,0.0288565,0.0147099999999999,0.0155355,0.0029035,0.003025,0.02163,0.004008,0.010016,0.0153125,0.007371,0.034927,0.0288135,0.0340525,0.0259945,0.0052295,0.0140185,0.0054035,0.019541,0.0074525,0.02027,0.0180505,0.0100905,0.0006335,0.0114645,0.0099465,0.006802,0.032442,0.017672,0.0176275,0.010019,0.0198595,0.0056725,0.0124995,0.008717,0.007954,0.023613
PPP2R3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP2R3C,0.05788,0.062824,0.04861,0.045188,0.051304,0.053194,0.031413,0.052312,0.040309,0.059486,0.051822,0.042116,0.040317,0.040963,0.049438,0.045141,0.047014,0.044076,0.067403,0.042585,0.058234,0.045727,0.052025,0.030372,0.063232,0.026123,0.052473,0.051801,0.052019,0.035609,0.048126,0.039727,0.044369,0.047729,0.044252,0.048944,0.027233,0.044911,0.03625,0.044772,0.044431,0.05339,0.052956,0.057804,0.053578,0.050936,0.035626,0.044761,0.040275,0.05947,0.039107,0.054015,0.035139,0.051878,0.048901,0.038256,0.038875,0.040603,0.071472,0.04853,0.04261,0.049889,0.055053,0.049979
PPP2R5A,0.0353556666666666,0.0440443333333333,0.0389756666666666,0.0266093333333333,0.026139,0.038421,0.0179826666666666,0.0250439999999999,0.0266593333333333,0.0465106666666666,0.0373926666666666,0.0280043333333333,0.0093653333333333,0.0222776666666666,0.031683,0.0289223333333333,0.03168,0.0204633333333333,0.0326153333333333,0.0342386666666666,0.021896,0.03424,0.015964,0.0252363333333333,0.0419006666666666,0.03247,0.031098,0.0304343333333333,0.0345676666666666,0.0235166666666666,0.030232,0.0244706666666666,0.028362,0.019523,0.023564,0.0316723333333333,0.0256829999999999,0.0202959999999999,0.0387683333333333,0.0339543333333333,0.0256553333333333,0.0424533333333333,0.0636366666666666,0.0323136666666666,0.0243886666666666,0.0293936666666666,0.03803,0.030589,0.0129803333333333,0.0436053333333333,0.0228123333333333,0.0913573333333333,0.0283506666666666,0.0378996666666666,0.0464613333333333,0.026423,0.0325159999999999,0.033538,0.031625,0.0409113333333333,0.0284576666666666,0.051741,0.0330959999999999,0.025625
PPP2R5B,0.0579533333333333,0.0462965,0.0564131666666666,0.053351,0.048706,0.048067,0.0432126666666666,0.055146,0.0407315,0.0615606666666666,0.0567335,0.0475396666666666,0.0499085,0.0422581666666666,0.0432995,0.0536778333333333,0.0670176666666666,0.0470278333333333,0.055009,0.0599476666666666,0.0524263333333333,0.0464283333333333,0.0478298333333333,0.0526928333333333,0.0615096666666666,0.0504178333333333,0.0492064999999999,0.0561051666666666,0.0479503333333333,0.0436361666666666,0.0538796666666666,0.0529268333333333,0.0443261666666666,0.0516895,0.0464485,0.0436773333333333,0.0552473333333333,0.0498688333333333,0.0620733333333333,0.0474463333333333,0.0493958333333333,0.0635341666666666,0.0578598333333333,0.0643203333333333,0.0504094999999999,0.05102,0.0542181666666666,0.0479023333333333,0.0470376666666666,0.0558061666666666,0.040626,0.0494056666666666,0.04183,0.0500055,0.0560838333333333,0.0533031666666666,0.0489106666666666,0.0473816666666666,0.0485291666666666,0.0480918333333333,0.045632,0.0545128333333333,0.0572408333333333,0.0491275
PPP2R5C,0.0545773333333333,0.0371655,0.0471883333333333,0.0461888333333333,0.0435035,0.0399351666666666,0.0414246666666666,0.032697,0.039971,0.0454308333333333,0.0564673333333333,0.0291951666666666,0.0333609999999999,0.035909,0.0307385,0.0349186666666666,0.0329786666666666,0.0399246666666666,0.036094,0.0476798333333333,0.0393603333333333,0.0327218333333333,0.0408281666666666,0.0412843333333333,0.0435566666666666,0.0483391666666666,0.0564638333333333,0.0311566666666666,0.0350945,0.0370669999999999,0.0427611666666666,0.0328878333333333,0.0355653333333333,0.0560363333333333,0.0210735,0.0339571666666666,0.0408561666666666,0.0272793333333333,0.046574,0.0225951666666666,0.0325698333333333,0.0565403333333333,0.0389586666666666,0.041143,0.0290458333333333,0.0431095,0.0431553333333333,0.038519,0.0485143333333333,0.0295053333333333,0.0332036666666666,0.0271401666666666,0.039884,0.0556903333333333,0.0521183333333333,0.0591053333333333,0.0497356666666666,0.0369491666666666,0.035191,0.0352063333333333,0.0384611666666666,0.0479285,0.0489726666666666,0.0449674999999999
PPP2R5D,0.034609,0.036435,0.048154,0.02532125,0.02909375,0.0399935,0.0329875,0.02928625,0.0266575,0.04210675,0.0384005,0.01544,0.02909475,0.03192775,0.0334104999999999,0.03380825,0.03699575,0.0260297499999999,0.0426265,0.04011625,0.044943,0.0270595,0.026552,0.03895425,0.041162,0.04146175,0.04008325,0.03780375,0.03813425,0.03817925,0.0262495,0.01960875,0.03240975,0.0492989999999999,0.01962425,0.03360125,0.02731525,0.03025275,0.0488129999999999,0.0226355,0.037955,0.0332105,0.04299525,0.02582525,0.02879,0.04392825,0.0249095,0.053054,0.02644325,0.0296005,0.028456,0.022566,0.0347255,0.0396915,0.030253,0.022956,0.0450457499999999,0.0287535,0.03140325,0.02260725,0.0317995,0.0515734999999999,0.03975925,0.051983
PPP2R5E,0.0518055,0.036984,0.0506275,0.042121,0.036566,0.0366525,0.0202205,0.035164,0.024183,0.0578845,0.0394235,0.0381269999999999,0.038131,0.0355125,0.039911,0.036513,0.055802,0.0391125,0.0412175,0.0439625,0.0220305,0.0376215,0.037313,0.045502,0.0527124999999999,0.0458785,0.025216,0.036062,0.0428515,0.030517,0.040511,0.035928,0.037042,0.0439865,0.0303485,0.0326555,0.03131,0.0257395,0.0469205,0.04396,0.036916,0.0586514999999999,0.0391995,0.055532,0.033509,0.029469,0.0395595,0.056489,0.0354015,0.0327155,0.0338295,0.0350795,0.0285175,0.0323775,0.029377,0.0508025,0.04124,0.0367119999999999,0.030884,0.026683,0.035755,0.0550175,0.0490839999999999,0.0328055
PPP3CA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP3CB,0.0481042,0.045061,0.0384218,0.0401472,0.0309377999999999,0.0341188,0.0347272,0.0322686,0.0320598,0.0485332,0.0527819999999999,0.033548,0.0419704,0.0328298,0.0305152,0.0298876,0.038179,0.0275656,0.03433,0.0385388,0.0390046,0.0368572,0.0324664,0.0353412,0.0451326,0.0417312,0.0261923999999999,0.0331202,0.036499,0.027987,0.037628,0.0295707999999999,0.0393424,0.034278,0.0266706,0.0349868,0.033789,0.031691,0.0392401999999999,0.0504308,0.0299526,0.042962,0.0426985999999999,0.0461212,0.026512,0.0417254,0.0324698,0.0436112,0.0276661999999999,0.043162,0.0340476,0.033929,0.0363253999999999,0.0403532,0.0326758,0.0294043999999999,0.0309884,0.041665,0.0326459999999999,0.0277762,0.0337742,0.0379752,0.0440784,0.038571
PPP3CC,0.132702,0.0835424999999999,0.1492615,0.1119515,0.095077,0.0784165,0.088088,0.098216,0.074902,0.1036914999999999,0.1480894999999999,0.108921,0.1054135,0.0978015,0.1023284999999999,0.1215935,0.1040225,0.0777335,0.121723,0.144042,0.122731,0.0746435,0.0814,0.1228775,0.1150825,0.134121,0.12582,0.0957835,0.0701385,0.0904085,0.0928535,0.1032045,0.0897225,0.1080115,0.0752975,0.115322,0.1092955,0.0763269999999999,0.109106,0.078546,0.081813,0.122485,0.1013265,0.0772015,0.08416,0.0890865,0.0822535,0.1035774999999999,0.0883765,0.089757,0.0790515,0.0571015,0.0845605,0.1158625,0.1380019999999999,0.118752,0.1028534999999999,0.078987,0.069981,0.081002,0.142409,0.1756025,0.163494,0.0977114999999999
PPP3R1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP3R2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP4C,0.0293393333333333,0.0251229999999999,0.028729,0.0239263333333333,0.0221436666666666,0.016416,0.0173556666666666,0.016339,0.018029,0.0273703333333333,0.022434,0.0165906666666666,0.0287116666666666,0.015543,0.026819,0.0206559999999999,0.0378406666666666,0.012079,0.0247976666666666,0.0327509999999999,0.0179243333333333,0.02064,0.0318783333333333,0.0190543333333333,0.0335496666666666,0.0376673333333333,0.028324,0.0287303333333333,0.0384296666666666,0.0293856666666666,0.0361916666666666,0.020936,0.0161876666666666,0.0195529999999999,0.024753,0.0216523333333333,0.0136816666666666,0.0241426666666666,0.019217,0.0142156666666666,0.027625,0.0303406666666666,0.032032,0.027534,0.0203023333333333,0.0432266666666666,0.0318853333333333,0.025355,0.0260356666666666,0.0175633333333333,0.023219,0.015198,0.0260506666666666,0.029964,0.0274533333333333,0.0427633333333333,0.0323736666666666,0.018876,0.0299973333333333,0.01624,0.0216829999999999,0.0237936666666666,0.0360996666666666,0.0222983333333333
PPP4R3A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP4R3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PPP5C,0.0474015,0.050133,0.0413105,0.046286,0.0409165,0.0409729999999999,0.0390649999999999,0.0489475,0.042648,0.050021,0.0435125,0.044683,0.0350845,0.040745,0.042994,0.0408904999999999,0.0463015,0.048503,0.0500484999999999,0.045847,0.052795,0.0508365,0.040879,0.0461795,0.0620784999999999,0.056446,0.036099,0.050046,0.044005,0.042509,0.0401395,0.0425245,0.037174,0.0361835,0.0468815,0.04085,0.0497165,0.047836,0.0453355,0.036025,0.0442685,0.044099,0.0422469999999999,0.046446,0.0396695,0.0393245,0.0404039999999999,0.047776,0.0346664999999999,0.045316,0.0550029999999999,0.0301355,0.04598,0.03598,0.0335575,0.042185,0.038191,0.0430375,0.0440715,0.0344444999999999,0.044941,0.0402905,0.048403,0.040122
